mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0266,-0.0079,-0.0079,-0.0041,-0.0012,0.0002,2007-08-03,0.00018,mkt-rf-alpha,-0.02828,1.20542,-0.03019,1.08369,-0.03019,1.08369,-0.0266
0.0207,-0.0107,-0.0041,0.0049,-0.0024,-0.0123,2007-08-06,0.00018,mkt-rf-alpha,-0.02159,1.17253,-0.00779,1.07352,-0.00779,1.07352,0.0207
0.0065,0.0032,-0.0061,0.0001,-0.0075,0.0001,2007-08-07,0.00018,mkt-rf-alpha,0.0094,1.18592,0.01394,1.09137,0.01394,1.09137,0.0065
0.0147,0.0106,-0.0068,-0.0057,-0.0076,-0.0122,2007-08-08,0.00018,mkt-rf-alpha,0.01252,1.20155,0.01789,1.11232,0.01789,1.11232,0.0147
-0.0274,0.0146,-0.0059,-0.0087,-0.0072,-0.0106,2007-08-09,0.00018,mkt-rf-alpha,-0.00644,1.18961,-0.01969,1.08731,-0.01969,1.08731,-0.0274
0.0003,0.0017,0.0143,0.0063,0.0098,0.0116,2007-08-10,0.00018,mkt-rf-alpha,0.00568,1.19864,0.00315,1.09127,0.00315,1.09127,0.0003
-0.0006,-0.0109,0.0022,0.0,0.0037,0.0155,2007-08-13,0.00018,mkt-rf-alpha,0.01291,1.21701,0.0022,1.09367,0.0022,1.09367,-0.0006
-0.0183,-0.0012,-0.0016,0.0002,0.0042,-0.0036,2007-08-14,0.00018,mkt-rf-alpha,-0.01723,1.19354,-0.01741,1.07156,-0.01741,1.07156,-0.0183
-0.0146,-0.0001,0.0,-0.0015,0.0014,-0.0107,2007-08-15,0.00018,mkt-rf-alpha,-0.01931,1.16923,-0.0223,1.04515,-0.0223,1.04515,-0.0146
0.0031,0.0139,0.0137,-0.0017,0.0031,-0.0227,2007-08-16,0.00018,mkt-rf-alpha,-0.04038,1.11444,-0.02039,1.02098,-0.02039,1.02098,0.0031
0.0236,-0.0036,0.0042,-0.0012,-0.0027,-0.0008,2007-08-17,0.00018,mkt-rf-alpha,0.01431,1.12804,0.02288,1.04744,0.02288,1.04744,0.0236
0.0,0.0015,-0.0033,0.0004,0.0008,0.0104,2007-08-20,0.00018,mkt-rf-alpha,0.00635,1.13329,0.0053,1.05349,0.0053,1.05349,0.0
0.0015,-0.0003,0.0001,-0.0028,0.0009,0.004,2007-08-21,0.00018,mkt-rf-alpha,0.0094,1.14698,-0.00611,1.04625,-0.00611,1.04625,0.0015
0.012,0.0004,-0.0001,0.0003,0.0007,0.0106,2007-08-22,0.00018,mkt-rf-alpha,0.02671,1.18253,0.01703,1.06597,0.01703,1.06597,0.012
-0.0023,-0.0097,0.0019,-0.0016,0.0004,0.0033,2007-08-23,0.00018,mkt-rf-alpha,0.01149,1.19797,0.00717,1.07506,0.00717,1.07506,-0.0023
0.0121,0.0011,-0.0027,0.0039,0.0001,0.0062,2007-08-24,0.00018,mkt-rf-alpha,0.01519,1.221,0.01667,1.0961,0.01667,1.0961,0.0121
-0.0085,-0.0014,-0.0016,-0.0013,0.0002,0.0044,2007-08-27,0.00018,mkt-rf-alpha,-0.00028,1.21911,-0.00629,1.08836,-0.00629,1.08836,-0.0085
-0.0233,-0.0014,-0.0041,0.0007,-0.0007,-0.0041,2007-08-28,0.00018,mkt-rf-alpha,-0.0241,1.18618,-0.02357,1.0596,-0.02357,1.0596,-0.0233
0.0213,0.0015,0.0002,0.0011,0.0004,0.0067,2007-08-29,0.00018,mkt-rf-alpha,0.02034,1.21531,0.02357,1.08874,0.02357,1.08874,0.0213
-0.0043,-0.0009,-0.0046,-0.0016,-0.0014,0.0048,2007-08-30,0.00018,mkt-rf-alpha,-0.00876,1.1997,-0.00287,1.08521,-0.00287,1.08521,-0.0043
0.0112,0.0006,-0.0003,0.0016,-0.0007,0.0018,2007-08-31,0.00018,mkt-rf-alpha,0.01902,1.23009,0.01474,1.10434,0.01474,1.10434,0.0112
0.0103,-0.0019,0.0,-0.0027,-0.0035,0.0018,2007-09-04,0.00017,mkt-rf-alpha,0.01006,1.24329,0.01641,1.12566,0.01641,1.12566,0.0103
-0.0105,-0.0006,-0.0035,0.0006,-0.0024,0.0034,2007-09-05,0.00017,mkt-rf-alpha,-0.00045,1.24204,-0.00236,1.12281,-0.00236,1.12281,-0.0105
0.0042,-0.0004,-0.002,-0.0017,0.0014,0.0022,2007-09-06,0.00017,mkt-rf-alpha,0.00157,1.24395,0.00402,1.12843,0.00402,1.12843,0.0042
-0.017,-0.0032,0.0022,-0.0005,-0.001,-0.0048,2007-09-07,0.00017,mkt-rf-alpha,-0.01298,1.22496,-0.01059,1.11457,-0.01059,1.11457,-0.017
-0.0027,-0.0057,-0.0021,-0.0021,-0.0016,0.0052,2007-09-10,0.00017,mkt-rf-alpha,-0.0122,1.20778,-0.00511,1.10784,-0.00511,1.10784,-0.0027
0.0135,0.0004,-0.0031,-0.0002,-0.0026,0.0048,2007-09-11,0.00017,mkt-rf-alpha,0.00673,1.21567,0.01329,1.12587,0.01329,1.12587,0.0135
-0.0003,-0.0046,-0.0018,0.0014,-0.0028,0.0028,2007-09-12,0.00017,mkt-rf-alpha,-0.01087,1.19945,0.00591,1.13366,0.00591,1.13366,-0.0003
0.0069,-0.0056,0.0024,0.0014,-0.0035,-0.0012,2007-09-13,0.00017,mkt-rf-alpha,0.00668,1.20863,0.00721,1.1434,0.00721,1.1434,0.0069
0.001,0.0037,-0.001,0.0027,-0.002,-0.0009,2007-09-14,0.00017,mkt-rf-alpha,0.00382,1.21418,0.0012,1.14469,0.0012,1.14469,0.001
-0.006,-0.0043,0.0,0.0005,0.0006,0.0022,2007-09-17,0.00017,mkt-rf-alpha,-0.0048,1.20781,-0.00637,1.13631,-0.00637,1.13631,-0.006
0.0288,0.007,0.0044,0.0031,-0.0015,0.0003,2007-09-18,0.00017,mkt-rf-alpha,0.01185,1.22495,0.01968,1.16383,0.01968,1.16383,0.0288
0.0059,0.0057,0.0019,-0.0007,0.0009,0.0009,2007-09-19,0.00017,mkt-rf-alpha,0.00952,1.23863,0.00447,1.17081,0.00447,1.17081,0.0059
-0.0065,-0.0019,-0.0034,-0.0009,-0.0024,0.0087,2007-09-20,0.00017,mkt-rf-alpha,-0.0103,1.22291,-0.00075,1.17061,-0.00075,1.17061,-0.0065
0.0043,-0.002,-0.0027,0.0001,-0.0019,0.0042,2007-09-21,0.00017,mkt-rf-alpha,0.00364,1.22777,0.00796,1.1826,0.00796,1.1826,0.0043
-0.0056,-0.0045,-0.0062,-0.0014,-0.0016,0.0072,2007-09-24,0.00017,mkt-rf-alpha,-0.0003,1.22521,-0.00259,1.1786,-0.00259,1.1786,-0.0056
-0.0003,-0.0035,-0.0038,-0.0033,-0.0021,0.0095,2007-09-25,0.00017,mkt-rf-alpha,-0.00236,1.22086,-0.00401,1.17205,-0.00401,1.17205,-0.0003
0.006,0.0021,-0.0019,-0.0004,-0.0002,0.0011,2007-09-26,0.00017,mkt-rf-alpha,0.00458,1.22741,0.00271,1.17588,0.00271,1.17588,0.006
0.0043,0.0018,-0.0008,0.0006,-0.0019,0.0011,2007-09-27,0.00017,mkt-rf-alpha,0.00664,1.23742,0.00572,1.18488,0.00572,1.18488,0.0043
-0.0037,-0.0061,0.0,-0.0019,-0.0008,-0.0013,2007-09-28,0.00017,mkt-rf-alpha,0.0031,1.2397,-0.00189,1.182,-0.00189,1.182,-0.0037
0.0137,0.0081,0.0007,-0.0012,0.0025,0.0004,2007-10-01,0.00014,mkt-rf-alpha,0.00549,1.24859,0.01007,1.19851,0.01007,1.19851,0.0137
0.0011,0.007,0.0021,-0.001,-0.0023,-0.0069,2007-10-02,0.00014,mkt-rf-alpha,-0.0111,1.22865,-0.00391,1.19305,-0.00391,1.19305,0.0011
-0.0048,-0.0021,-0.0011,0.0,0.0009,-0.0095,2007-10-03,0.00014,mkt-rf-alpha,-0.00947,1.21398,-0.00767,1.18104,-0.00767,1.18104,-0.0048
0.0018,0.0,0.0006,-0.0011,0.0006,0.0043,2007-10-04,0.00014,mkt-rf-alpha,0.00315,1.21848,0.00581,1.18991,0.00581,1.18991,0.0018
0.011,0.0067,-0.0006,-0.0016,-0.0015,-0.0013,2007-10-05,0.00014,mkt-rf-alpha,0.00757,1.22937,0.00689,1.20172,0.00689,1.20172,0.011
-0.0027,-0.0022,-0.0034,-0.0024,-0.0012,0.0066,2007-10-08,0.00014,mkt-rf-alpha,0.00336,1.23515,-0.00491,1.19469,-0.00491,1.19469,-0.0027
0.0078,-0.002,-0.0022,0.0013,-0.0009,0.0071,2007-10-09,0.00014,mkt-rf-alpha,0.00628,1.2454,0.0096,1.20967,0.0096,1.20967,0.0078
-0.0013,-0.0001,-0.0043,-0.0001,-0.004,0.0059,2007-10-10,0.00014,mkt-rf-alpha,0.00554,1.25504,0.00747,1.22188,0.00747,1.22188,-0.0013
-0.0058,-0.006,0.0047,0.0006,-0.0007,-0.0067,2007-10-11,0.00014,mkt-rf-alpha,-0.00285,1.25246,0.00272,1.22576,0.00272,1.22576,-0.0058
0.0051,0.0007,-0.0032,-0.0044,-0.0015,0.0089,2007-10-12,0.00014,mkt-rf-alpha,0.00409,1.25836,0.00523,1.23362,0.00523,1.23362,0.0051
-0.0089,-0.004,-0.0019,0.0023,0.0003,0.0076,2007-10-15,0.00014,mkt-rf-alpha,0.00585,1.26745,0.00282,1.23793,0.00282,1.23793,-0.0089
-0.0067,-0.0005,-0.0031,0.0016,0.0017,0.0103,2007-10-16,0.00014,mkt-rf-alpha,-0.0059,1.25778,-0.00272,1.23324,-0.00272,1.23324,-0.0067
0.0022,-0.0017,-0.0019,-0.0048,-0.0004,0.006,2007-10-17,0.00014,mkt-rf-alpha,0.00323,1.26258,0.00036,1.23303,0.00036,1.23303,0.0022
-0.001,0.0006,-0.0043,0.0017,-0.0013,0.0095,2007-10-18,0.00014,mkt-rf-alpha,0.00663,1.27283,0.00636,1.24391,0.00636,1.24391,-0.001
-0.0245,-0.0053,0.0001,-0.0019,0.0011,-0.0038,2007-10-19,0.00014,mkt-rf-alpha,-0.01777,1.2431,-0.02382,1.20287,-0.02382,1.20287,-0.0245
0.0047,0.0086,0.0006,0.0006,0.0019,-0.0064,2007-10-22,0.00014,mkt-rf-alpha,-0.01,1.22805,-0.00798,1.19014,-0.00798,1.19014,0.0047
0.0085,0.0005,-0.0061,-0.0009,-0.0038,0.0132,2007-10-23,0.00014,mkt-rf-alpha,0.01327,1.24975,0.00973,1.20686,0.00973,1.20686,0.0085
-0.0033,-0.0046,-0.0025,0.0054,0.0015,0.0032,2007-10-24,0.00014,mkt-rf-alpha,0.00617,1.25699,0.00459,1.21432,0.00459,1.21432,-0.0033
-0.0019,-0.0032,-0.0016,0.0073,0.0036,0.0037,2007-10-25,0.00014,mkt-rf-alpha,0.01233,1.27786,0.01002,1.23148,0.01002,1.23148,-0.0019
0.0138,0.0029,0.0035,-0.0026,0.002,-0.0017,2007-10-26,0.00014,mkt-rf-alpha,0.0082,1.29375,0.01042,1.24996,0.01042,1.24996,0.0138
0.004,-0.0033,-0.0054,0.0014,-0.0039,0.004,2007-10-29,0.00014,mkt-rf-alpha,0.00406,1.30058,0.00502,1.25843,0.00502,1.25843,0.004
-0.0064,-0.0005,0.0018,-0.0048,0.0049,-0.0066,2007-10-30,0.00014,mkt-rf-alpha,-0.01074,1.28131,-0.01562,1.23016,-0.01562,1.23016,-0.0064
0.0123,0.0,-0.0017,0.0011,-0.0004,0.0065,2007-10-31,0.00014,mkt-rf-alpha,0.0148,1.30596,0.01652,1.25852,0.01652,1.25852,0.0123
-0.0266,-0.0104,-0.0045,-0.0016,0.0009,0.0057,2007-11-01,0.00016,mkt-rf-alpha,-0.00938,1.29125,-0.01512,1.23359,-0.01512,1.23359,-0.0266
0.0008,0.0017,-0.009,0.0025,-0.0007,0.011,2007-11-02,0.00016,mkt-rf-alpha,0.00451,1.30044,0.01048,1.25064,0.01048,1.25064,0.0008
-0.0059,-0.0038,-0.0003,-0.0014,0.0006,0.0027,2007-11-05,0.00016,mkt-rf-alpha,-0.00645,1.29076,-0.00746,1.23805,-0.00746,1.23805,-0.0059
0.0119,0.0008,-0.0016,0.0037,-0.0042,0.0065,2007-11-06,0.00016,mkt-rf-alpha,0.0107,1.30872,0.01852,1.27122,0.01852,1.27122,0.0119
-0.0277,-0.002,-0.0052,0.001,-0.0009,0.0039,2007-11-07,0.00016,mkt-rf-alpha,-0.01365,1.28605,-0.01565,1.24437,-0.01565,1.24437,-0.0277
-0.0005,0.0067,0.0114,0.0026,0.0054,-0.0081,2007-11-08,0.00016,mkt-rf-alpha,-0.00871,1.27336,0.0036,1.25349,0.0036,1.25349,-0.0005
-0.0146,0.0031,0.0092,0.0023,0.001,-0.0149,2007-11-09,0.00016,mkt-rf-alpha,-0.01077,1.25585,-0.01596,1.22649,-0.01596,1.22649,-0.0146
-0.0108,0.0044,0.003,0.0036,0.0073,-0.0207,2007-11-12,0.00016,mkt-rf-alpha,-0.02251,1.21812,-0.03199,1.17302,-0.03199,1.17302,-0.0108
0.0281,-0.0044,0.0017,0.0001,-0.0069,-0.0092,2007-11-13,0.00016,mkt-rf-alpha,0.00299,1.22164,0.0137,1.1941,0.0137,1.1941,0.0281
-0.0063,-0.0015,-0.0023,0.002,-0.0027,0.0071,2007-11-14,0.00016,mkt-rf-alpha,-0.00477,1.21477,-0.00404,1.18918,-0.00404,1.18918,-0.0063
-0.0125,-0.0013,-0.0009,-0.003,0.0014,0.0055,2007-11-15,0.00016,mkt-rf-alpha,-0.01116,1.19951,-0.01548,1.16549,-0.01548,1.16549,-0.0125
0.0041,-0.0067,-0.0069,0.0,-0.0043,0.0111,2007-11-16,0.00016,mkt-rf-alpha,0.00449,1.20744,0.01074,1.18175,0.01074,1.18175,0.0041
-0.0181,-0.0036,-0.0039,0.0051,0.0029,0.0095,2007-11-19,0.00016,mkt-rf-alpha,-0.01544,1.18583,-0.0147,1.15937,-0.0147,1.15937,-0.0181
0.0031,-0.0051,-0.001,0.0084,-0.0027,0.0162,2007-11-20,0.00016,mkt-rf-alpha,-0.00523,1.17895,0.00938,1.1746,0.00938,1.1746,0.0031
-0.0154,0.0035,0.001,0.0015,0.0012,-0.0022,2007-11-21,0.00016,mkt-rf-alpha,-0.02141,1.14869,-0.01368,1.15376,-0.01368,1.15376,-0.0154
0.0159,0.0028,0.0021,0.0015,-0.0006,-0.0084,2007-11-23,0.00016,mkt-rf-alpha,0.01276,1.16534,0.01378,1.17376,0.01378,1.17376,0.0159
-0.0209,-0.0021,-0.0056,-0.0008,-0.004,0.0104,2007-11-26,0.00016,mkt-rf-alpha,-0.01166,1.15137,-0.01143,1.15653,-0.01143,1.15653,-0.0209
0.0131,-0.0063,-0.0018,-0.0029,0.0021,-0.0004,2007-11-27,0.00016,mkt-rf-alpha,-0.01471,1.13234,-0.01003,1.14236,-0.01003,1.14236,0.0131
0.029,0.0035,-0.0012,-0.0028,0.0001,-0.0071,2007-11-28,0.00016,mkt-rf-alpha,0.00689,1.13816,0.01125,1.15825,0.01125,1.15825,0.029
0.0001,-0.0052,-0.0033,-0.0019,-0.0017,0.0064,2007-11-29,0.00016,mkt-rf-alpha,0.00528,1.14459,0.00211,1.16127,0.00211,1.16127,0.0001
0.007,-0.0051,0.0089,-0.0007,0.0022,-0.0145,2007-11-30,0.00016,mkt-rf-alpha,-0.0012,1.14568,0.00122,1.16317,0.00122,1.16317,0.007
-0.006,-0.0055,0.0022,-0.0008,-0.0027,0.0072,2007-12-03,0.00014,mkt-rf-alpha,0.0034,1.14721,0.00089,1.16486,0.00089,1.16486,-0.006
-0.0061,-0.002,-0.0019,0.0016,0.0003,0.0084,2007-12-04,0.00014,mkt-rf-alpha,-0.01177,1.1331,-0.00646,1.15537,-0.00646,1.15537,-0.0061
0.0147,0.0006,-0.0007,0.001,-0.0002,0.004,2007-12-05,0.00014,mkt-rf-alpha,0.01239,1.15176,0.01273,1.17565,0.01273,1.17565,0.0147
0.0155,0.0098,0.0035,-0.0002,0.0002,-0.0091,2007-12-06,0.00014,mkt-rf-alpha,0.02049,1.18176,0.01755,1.20277,0.01755,1.20277,0.0155
-0.0007,0.0002,-0.0013,0.0023,-0.0006,-0.0004,2007-12-07,0.00014,mkt-rf-alpha,-0.0015,1.17845,0.00018,1.20304,0.00018,1.20304,-0.0007
0.0071,-0.0011,0.0018,0.0034,-0.0018,-0.0095,2007-12-10,0.00014,mkt-rf-alpha,0.0034,1.18516,0.00432,1.21003,0.00432,1.21003,0.0071
-0.025,-0.0037,-0.0008,-0.0019,-0.0028,0.0166,2007-12-11,0.00014,mkt-rf-alpha,-0.0096,1.17154,-0.01642,1.18449,-0.01642,1.18449,-0.025
0.0048,0.0007,-0.0021,0.0027,-0.0029,0.0158,2007-12-12,0.00014,mkt-rf-alpha,0.00074,1.17616,0.016,1.21212,0.016,1.21212,0.0048
0.0006,-0.0034,-0.0035,0.001,0.0063,0.0077,2007-12-13,0.00014,mkt-rf-alpha,-0.00812,1.1639,-0.00279,1.20774,-0.00279,1.20774,0.0006
-0.0136,-0.0053,-0.0029,-0.0013,-0.0006,0.0071,2007-12-14,0.00014,mkt-rf-alpha,-0.00179,1.16148,-0.00966,1.19286,-0.00966,1.19286,-0.0136
-0.0158,-0.0021,0.0027,0.0056,0.0043,-0.0076,2007-12-17,0.00014,mkt-rf-alpha,-0.0084,1.15255,-0.01409,1.16955,-0.01409,1.16955,-0.0158
0.0065,0.0114,-0.0002,0.0028,0.0021,0.0001,2007-12-18,0.00014,mkt-rf-alpha,0.01479,1.16819,0.00811,1.18166,0.00811,1.18166,0.0065
-0.001,0.003,-0.004,0.0012,-0.0015,0.0086,2007-12-19,0.00014,mkt-rf-alpha,0.00349,1.17733,0.00302,1.187,0.00302,1.187,-0.001
0.0064,0.0074,-0.0034,-0.0031,-0.0012,0.008,2007-12-20,0.00014,mkt-rf-alpha,0.00493,1.18294,0.00517,1.19497,0.00517,1.19497,0.0064
0.0164,0.0044,0.0001,0.0,-0.0018,-0.0035,2007-12-21,0.00014,mkt-rf-alpha,0.01557,1.20318,0.01431,1.21839,0.01431,1.21839,0.0164
0.008,0.0014,0.0017,0.0004,-0.0011,-0.0028,2007-12-24,0.00014,mkt-rf-alpha,0.00415,1.20915,0.00747,1.23145,0.00747,1.23145,0.008
0.001,0.0023,-0.0007,-0.0031,-0.0024,0.008,2007-12-26,0.00014,mkt-rf-alpha,0.00059,1.20928,0.00597,1.24127,0.00597,1.24127,0.001
-0.0149,-0.0123,0.0005,-0.0011,-0.002,0.0045,2007-12-27,0.00014,mkt-rf-alpha,-0.00482,1.20136,-0.00734,1.23003,-0.00734,1.23003,-0.0149
0.0012,-0.0036,-0.0011,0.0017,-0.0029,0.0089,2007-12-28,0.00014,mkt-rf-alpha,0.00071,1.20393,0.00469,1.23852,0.00469,1.23852,0.0012
-0.0065,0.0003,0.0044,-0.003,0.0011,-0.008,2007-12-31,0.00014,mkt-rf-alpha,-0.00484,1.19605,-0.00691,1.22632,-0.00691,1.22632,-0.0065
-0.0146,-0.001,-0.0013,0.0022,-0.0034,0.0089,2008-01-02,0.0001,mkt-rf-alpha,0.01271,1.01287,0.01285,0.92185,0.01285,0.92185,-0.0146
-0.0014,-0.0108,-0.0041,-0.0014,-0.0034,0.0163,2008-01-03,0.0001,mkt-rf-alpha,0.00471,1.01773,0.00558,0.92717,0.00558,0.92717,-0.0014
-0.0256,-0.005,0.0005,0.0005,0.0012,0.006,2008-01-04,0.0001,mkt-rf-alpha,-0.01489,1.00244,-0.02628,0.90306,-0.02628,0.90306,-0.0256
0.0016,0.0013,0.0018,0.0038,0.0098,-0.005,2008-01-07,0.0001,mkt-rf-alpha,-0.01749,0.98496,-0.01198,0.89251,-0.01198,0.89251,0.0016
-0.0181,-0.0059,-0.0094,0.0024,-0.0001,0.01,2008-01-08,0.0001,mkt-rf-alpha,-0.0002,0.98481,-0.00912,0.88446,-0.00912,0.88446,-0.0181
0.011,-0.0039,-0.0066,0.0068,0.0008,0.0026,2008-01-09,0.0001,mkt-rf-alpha,-0.00872,0.97652,0.00532,0.88909,0.00532,0.88909,0.011
0.0089,-0.0005,0.0053,-0.0067,-0.0006,-0.0138,2008-01-10,0.0001,mkt-rf-alpha,-0.0091,0.96809,-0.00252,0.88695,-0.00252,0.88695,0.0089
-0.0142,-0.0076,0.0028,-0.0011,-0.0004,-0.0089,2008-01-11,0.0001,mkt-rf-alpha,-0.0093,0.95899,-0.01082,0.87774,-0.01082,0.87774,-0.0142
0.0102,-0.0003,-0.0016,0.0029,-0.0018,0.0032,2008-01-14,0.0001,mkt-rf-alpha,0.011,0.96918,0.01874,0.89404,0.01874,0.89404,0.0102
-0.0239,0.0032,-0.0008,-0.0009,0.005,0.0037,2008-01-15,0.0001,mkt-rf-alpha,-0.0179,0.95269,-0.03297,0.86597,-0.03297,0.86597,-0.0239
-0.0051,0.0092,0.0109,-0.0057,0.0043,-0.0296,2008-01-16,0.0001,mkt-rf-alpha,-0.01572,0.93883,-0.02948,0.84224,-0.02948,0.84224,-0.0051
-0.028,0.0022,-0.0006,-0.005,0.0026,0.0034,2008-01-17,0.0001,mkt-rf-alpha,-0.02133,0.92021,-0.03861,0.81332,-0.03861,0.81332,-0.028
-0.0056,-0.004,-0.0081,0.0063,-0.0044,0.0068,2008-01-18,0.0001,mkt-rf-alpha,-0.02353,0.90055,-0.0007,0.81235,-0.0007,0.81235,-0.0056
-0.0098,0.0053,0.0136,0.0029,-0.0021,-0.029,2008-01-22,0.0001,mkt-rf-alpha,0.0029,0.90209,-0.02049,0.79753,-0.02049,0.79753,-0.0098
0.0204,0.0098,0.0181,0.0087,0.0113,-0.0428,2008-01-23,0.0001,mkt-rf-alpha,-0.00291,0.89926,-0.0035,0.79469,-0.0035,0.79469,0.0204
0.0102,-0.0102,-0.0047,0.0022,-0.0014,0.0019,2008-01-24,0.0001,mkt-rf-alpha,0.0167,0.91272,0.03117,0.81637,0.03117,0.81637,0.0102
-0.0139,0.0089,0.0016,0.0001,-0.0006,0.0064,2008-01-25,0.0001,mkt-rf-alpha,-0.00173,0.91126,-0.00149,0.81536,-0.00149,0.81536,-0.0139
0.0171,0.0021,0.0101,0.0016,0.0032,-0.0166,2008-01-28,0.0001,mkt-rf-alpha,0.01266,0.92172,0.01965,0.82975,0.01965,0.82975,0.0171
0.0069,-0.0032,0.0109,-0.0015,0.0004,-0.0139,2008-01-29,0.0001,mkt-rf-alpha,0.00826,0.92853,0.01048,0.83734,0.01048,0.83734,0.0069
-0.0059,-0.0044,-0.0005,0.0022,0.0011,0.0018,2008-01-30,0.0001,mkt-rf-alpha,0.0136,0.94033,-0.0004,0.83707,-0.0004,0.83707,-0.0059
0.0166,0.0086,0.0049,0.0036,0.0008,-0.017,2008-01-31,0.0001,mkt-rf-alpha,0.00422,0.94406,0.00492,0.84112,0.00492,0.84112,0.0166
0.0148,0.0074,0.0006,-0.0069,-0.0044,-0.0115,2008-02-01,7e-05,mkt-rf-alpha,0.01058,0.95374,0.01974,0.85681,0.01974,0.85681,0.0148
-0.0099,0.0004,-0.0022,-0.0041,-0.001,0.0183,2008-02-04,7e-05,mkt-rf-alpha,0.01076,0.96398,0.00815,0.8637,0.00815,0.8637,-0.0099
-0.0301,0.0033,0.0006,0.0003,0.0025,0.006,2008-02-05,7e-05,mkt-rf-alpha,-0.02532,0.94209,-0.03504,0.83623,-0.03504,0.83623,-0.0301
-0.0085,-0.0041,0.0048,-0.0027,0.0035,0.0021,2008-02-06,7e-05,mkt-rf-alpha,-0.00657,0.93519,-0.01168,0.82757,-0.01168,0.82757,-0.0085
0.0082,0.0042,0.0018,0.0041,-0.0032,-0.0059,2008-02-07,7e-05,mkt-rf-alpha,0.00779,0.9418,0.01063,0.83592,0.01063,0.83592,0.0082
-0.003,-0.0017,-0.0036,0.0003,-0.0023,0.0175,2008-02-08,7e-05,mkt-rf-alpha,0.01042,0.95118,0.01246,0.8456,0.01246,0.8456,-0.003
0.0058,-0.0024,-0.0059,0.0046,-0.0024,0.0097,2008-02-11,7e-05,mkt-rf-alpha,0.00249,0.95404,0.01803,0.86039,0.01803,0.86039,0.0058
0.0061,-0.001,0.0001,-0.0011,0.0038,-0.0005,2008-02-12,7e-05,mkt-rf-alpha,-0.0096,0.94556,-0.00123,0.85876,-0.00123,0.85876,0.0061
0.0146,0.0072,-0.0004,-0.0038,-0.0037,0.0046,2008-02-13,7e-05,mkt-rf-alpha,0.01038,0.9552,0.025,0.87932,0.025,0.87932,0.0146
-0.0135,-0.0081,0.0011,0.0003,-0.0003,0.0067,2008-02-14,7e-05,mkt-rf-alpha,0.00667,0.96087,-0.00068,0.87858,-0.00068,0.87858,-0.0135
-0.0002,-0.0084,0.0048,-0.0023,0.0022,-0.002,2008-02-15,7e-05,mkt-rf-alpha,-0.00737,0.95359,-0.00229,0.87606,-0.00229,0.87606,-0.0002
-0.0006,0.002,-0.0031,0.0068,-0.0028,0.0094,2008-02-19,7e-05,mkt-rf-alpha,0.00632,0.95965,0.02228,0.89521,0.02228,0.89521,-0.0006
0.0083,0.0029,0.0005,0.0105,0.0018,-0.008,2008-02-20,7e-05,mkt-rf-alpha,0.0109,0.97006,0.01688,0.91064,0.01688,0.91064,0.0083
-0.0128,-0.0044,-0.0021,-0.003,0.0003,0.0058,2008-02-21,7e-05,mkt-rf-alpha,-0.01595,0.95601,-0.01919,0.89323,-0.01919,0.89323,-0.0128
0.0061,-0.0081,0.0057,0.0019,-0.0006,-0.0053,2008-02-22,7e-05,mkt-rf-alpha,-0.0014,0.95491,0.00853,0.90097,0.00853,0.90097,0.0061
0.0146,0.0057,-0.0018,0.0035,-0.0009,0.0011,2008-02-25,7e-05,mkt-rf-alpha,0.02036,0.9743,0.02494,0.92407,0.02494,0.92407,0.0146
0.0072,0.0045,-0.0003,0.0046,0.0019,-0.0044,2008-02-26,7e-05,mkt-rf-alpha,0.00555,0.97972,0.01065,0.93389,0.01065,0.93389,0.0072
-0.0011,-0.0003,-0.0023,-0.0023,-0.0013,-0.0014,2008-02-27,7e-05,mkt-rf-alpha,-0.00456,0.97538,-0.01006,0.92408,-0.01006,0.92408,-0.0011
-0.0093,-0.0045,-0.0055,0.0028,-0.0059,0.0243,2008-02-28,7e-05,mkt-rf-alpha,0.00906,0.985,0.01375,0.93802,0.01375,0.93802,-0.0093
-0.0264,-0.0004,-0.0017,-0.0037,0.0007,0.0107,2008-02-29,7e-05,mkt-rf-alpha,-0.0183,0.96723,-0.02468,0.91419,-0.02468,0.91419,-0.0264
-0.0004,-0.0024,-0.004,0.0086,0.0034,0.01,2008-03-03,9e-05,mkt-rf-alpha,0.00089,0.96851,0.00153,0.91595,0.00153,0.91595,-0.0004
-0.0036,-0.001,0.001,-0.0003,0.0043,0.0018,2008-03-04,9e-05,mkt-rf-alpha,-0.0087,0.95924,-0.01269,0.90441,-0.01269,0.90441,-0.0036
0.0056,-0.0022,-0.0038,0.0026,-0.0005,0.0106,2008-03-05,9e-05,mkt-rf-alpha,0.01136,0.97069,0.01846,0.92128,0.01846,0.92128,0.0056
-0.0226,-0.0055,-0.0023,-0.0003,0.0031,0.0193,2008-03-06,9e-05,mkt-rf-alpha,-0.01275,0.95965,-0.019,0.90466,-0.019,0.90466,-0.0226
-0.0088,0.0026,0.0068,0.0001,0.0044,-0.0048,2008-03-07,9e-05,mkt-rf-alpha,-0.01751,0.94513,-0.01286,0.89343,-0.01286,0.89343,-0.0088
-0.0172,-0.0067,0.006,0.0054,0.0069,0.0078,2008-03-10,9e-05,mkt-rf-alpha,-0.0297,0.92109,-0.02055,0.87616,-0.02055,0.87616,-0.0172
