mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0014,0.0017,-0.0031,-0.0039,0.0029,0.0054,2004-07-30,5e-05,mkt-rf-alpha,0.00907,1.06221,0.00606,0.92252,0.00606,0.92252,0.0014
0.0036,-0.0039,0.002,0.0032,0.0006,-0.0007,2004-08-02,5e-05,mkt-rf-alpha,-0.00768,1.0509,-0.00357,0.91927,-0.00357,0.91927,0.0036
-0.0075,-0.0072,0.0077,0.0074,-0.0027,-0.0001,2004-08-03,5e-05,mkt-rf-alpha,-0.0162,1.03499,-0.02749,0.89739,-0.02749,0.89739,-0.0075
-0.002,-0.0001,0.0,0.0024,0.0041,-0.0073,2004-08-04,5e-05,mkt-rf-alpha,-0.0248,0.99802,0.00532,0.9011,0.00532,0.9011,-0.002
-0.0163,-0.0018,0.0046,-0.0021,0.0003,-0.0058,2004-08-05,5e-05,mkt-rf-alpha,-0.01795,0.97631,-0.01822,0.88519,-0.01822,0.88519,-0.0163
-0.0159,-0.0078,0.008,0.0068,-0.0042,-0.0082,2004-08-06,5e-05,mkt-rf-alpha,-0.01649,0.9607,-0.03482,0.85823,-0.03482,0.85823,-0.0159
0.0002,-0.0033,0.0001,0.0041,-0.0004,0.0041,2004-08-09,5e-05,mkt-rf-alpha,0.01038,0.98101,-0.00304,0.85785,-0.00304,0.85785,0.0002
0.0139,0.0068,-0.0044,-0.0056,0.0017,0.0022,2004-08-10,5e-05,mkt-rf-alpha,-0.01026,0.97145,0.02695,0.87827,0.02695,0.87827,0.0139
-0.0029,-0.0026,0.0009,0.009,-0.0096,0.0,2004-08-11,5e-05,mkt-rf-alpha,-0.0225,0.95149,-0.033,0.85509,-0.033,0.85509,-0.0029
-0.0118,-0.0044,0.0032,0.0068,-0.0042,0.0015,2004-08-12,5e-05,mkt-rf-alpha,-0.03392,0.92308,-0.02889,0.83479,-0.02889,0.83479,-0.0118
0.001,-0.0001,0.0013,0.0021,0.0003,0.0009,2004-08-13,5e-05,mkt-rf-alpha,0.02005,0.93638,0.00335,0.83742,0.00335,0.83742,0.001
0.014,0.0038,-0.0009,-0.0061,0.0011,-0.0012,2004-08-16,5e-05,mkt-rf-alpha,-0.0024,0.94109,0.01841,0.85049,0.01841,0.85049,0.014
0.003,0.0003,-0.0053,-0.0061,0.0012,-0.0053,2004-08-17,5e-05,mkt-rf-alpha,0.01672,0.95167,0.01415,0.85941,0.01415,0.85941,0.003
0.0134,0.0068,-0.0073,-0.0079,0.0007,-0.0032,2004-08-18,5e-05,mkt-rf-alpha,0.02895,0.97534,0.03691,0.88633,0.03691,0.88633,0.0134
-0.0038,-0.0025,0.0023,-0.0005,-0.0005,0.0029,2004-08-19,5e-05,mkt-rf-alpha,0.001,0.97348,-0.00506,0.88332,-0.00506,0.88332,-0.0038
0.0079,0.0092,-0.0027,-0.0041,0.0003,-0.0003,2004-08-20,5e-05,mkt-rf-alpha,0.01537,0.99083,0.01783,0.89811,0.01783,0.89811,0.0079
-0.0032,-0.0042,-0.003,-0.0014,0.0019,-0.0031,2004-08-23,5e-05,mkt-rf-alpha,0.02581,1.01608,-0.00085,0.89634,-0.00085,0.89634,-0.0032
0.0003,0.0019,0.0015,0.0013,-0.001,-0.0009,2004-08-24,5e-05,mkt-rf-alpha,-0.00063,1.00583,-0.00442,0.89347,-0.00442,0.89347,0.0003
0.0084,0.0007,-0.0047,-0.0057,-0.0005,-0.0016,2004-08-25,5e-05,mkt-rf-alpha,0.02769,1.03357,0.01811,0.9078,0.01811,0.9078,0.0084
-0.0005,-0.0041,0.0039,0.0044,-0.002,0.0049,2004-08-26,5e-05,mkt-rf-alpha,-0.00847,1.02384,-0.01169,0.89828,-0.01169,0.89828,-0.0005
0.0033,0.0046,-0.0026,-0.0011,-0.0001,0.002,2004-08-27,5e-05,mkt-rf-alpha,0.00235,1.02654,0.0074,0.90435,0.0074,0.90435,0.0033
-0.0086,-0.0034,0.0035,0.0049,-0.001,0.0024,2004-08-30,5e-05,mkt-rf-alpha,-0.01275,1.01713,-0.01911,0.88996,-0.01911,0.88996,-0.0086
0.0048,0.0009,0.0015,0.0005,-0.0015,0.0072,2004-08-31,5e-05,mkt-rf-alpha,-0.01327,1.00604,0.00057,0.89156,0.00057,0.89156,0.0048
0.003,0.0054,-0.0039,0.0002,-0.0007,0.0037,2004-09-01,5e-05,mkt-rf-alpha,0.012,1.01114,0.00758,0.89666,0.00758,0.89666,0.003
0.0109,0.0023,-0.0026,0.0,-0.0014,-0.0006,2004-09-02,5e-05,mkt-rf-alpha,0.01058,1.02378,0.01311,0.90777,0.01311,0.90777,0.0109
-0.0045,-0.0012,0.004,0.0082,-0.0038,0.0096,2004-09-03,5e-05,mkt-rf-alpha,-0.02004,1.00463,-0.02589,0.88749,-0.02589,0.88749,-0.0045
0.0073,0.0038,-0.0002,0.0,-0.0003,0.0022,2004-09-07,5e-05,mkt-rf-alpha,0.01437,1.02162,0.01147,0.89777,0.01147,0.89777,0.0073
-0.0048,-0.004,0.0002,-0.0012,-0.0014,0.0019,2004-09-08,5e-05,mkt-rf-alpha,0.0013,1.02411,-0.00726,0.89271,-0.00726,0.89271,-0.0048
0.0034,0.0113,-0.0029,-0.0069,0.0048,-0.0021,2004-09-09,5e-05,mkt-rf-alpha,0.01808,1.04109,0.02918,0.91417,0.02918,0.91417,0.0034
0.0053,0.0005,-0.0058,-0.0067,0.0025,-0.0093,2004-09-10,5e-05,mkt-rf-alpha,0.01546,1.05813,0.02534,0.93475,0.02534,0.93475,0.0053
0.003,0.0039,-0.0048,-0.004,-0.0004,-0.0005,2004-09-13,5e-05,mkt-rf-alpha,0.01279,1.06945,0.01489,0.94581,0.01489,0.94581,0.003
0.0019,-0.0048,-0.0009,-0.0014,-0.0014,0.0021,2004-09-14,5e-05,mkt-rf-alpha,0.0032,1.07564,0.00045,0.94667,0.00045,0.94667,0.0019
-0.0067,0.0026,0.004,0.0052,-0.0048,0.0062,2004-09-15,5e-05,mkt-rf-alpha,-0.00975,1.06865,-0.01804,0.93188,-0.01804,0.93188,-0.0067
0.0036,0.0053,0.0026,-0.0021,0.0022,-0.0002,2004-09-16,5e-05,mkt-rf-alpha,-0.00418,1.06888,0.00825,0.93961,0.00825,0.93961,0.0036
0.0035,-0.0053,0.0002,-0.0011,-0.0004,0.0016,2004-09-17,5e-05,mkt-rf-alpha,0.00421,1.073,0.00175,0.94095,0.00175,0.94095,0.0035
-0.0051,0.0014,0.0005,-0.0036,0.0012,0.0003,2004-09-20,5e-05,mkt-rf-alpha,0.01023,1.08656,0.00434,0.94403,0.00434,0.94403,-0.0051
0.0066,0.004,-0.0005,0.0009,-0.0017,0.0044,2004-09-21,5e-05,mkt-rf-alpha,0.01151,1.10187,0.01087,0.95452,0.01087,0.95452,0.0066
-0.0137,-0.0041,0.0048,0.0011,0.0001,0.0063,2004-09-22,5e-05,mkt-rf-alpha,-0.02229,1.07396,-0.02322,0.93358,-0.02322,0.93358,-0.0137
-0.0037,0.0032,0.0001,-0.0043,0.0025,-0.0004,2004-09-23,5e-05,mkt-rf-alpha,-0.00012,1.07588,0.00161,0.93527,0.00161,0.93527,-0.0037
0.0014,-0.0008,0.0037,0.006,-0.004,0.0088,2004-09-24,5e-05,mkt-rf-alpha,0.00291,1.07831,-0.01133,0.9267,-0.01133,0.9267,0.0014
-0.0071,-0.0056,0.0036,0.0046,-0.0028,0.0045,2004-09-27,5e-05,mkt-rf-alpha,-0.00943,1.07225,-0.01422,0.91498,-0.01422,0.91498,-0.0071
0.0063,0.0063,-0.0025,0.0013,-0.0024,0.0071,2004-09-28,5e-05,mkt-rf-alpha,-0.00384,1.07257,0.00358,0.91894,0.00358,0.91894,0.0063
0.005,0.0054,-0.0063,-0.0036,-0.0005,-0.0059,2004-09-29,5e-05,mkt-rf-alpha,-0.00035,1.07291,0.01614,0.93292,0.01614,0.93292,0.005
0.0006,0.0026,0.0059,-0.007,-0.0044,0.0098,2004-09-30,5e-05,mkt-rf-alpha,-0.00189,1.07223,0.00704,0.93915,0.00704,0.93915,0.0006
0.0148,0.0045,-0.0011,-0.0065,0.0047,-0.0055,2004-10-01,5e-05,mkt-rf-alpha,0.02238,1.0898,0.03115,0.96573,0.03115,0.96573,0.0148
0.0038,0.0031,-0.0032,-0.0036,0.0042,-0.0026,2004-10-04,5e-05,mkt-rf-alpha,0.01432,1.10451,0.01482,0.97961,0.01482,0.97961,0.0038
-0.0011,-0.0015,0.0008,0.0031,0.0007,-0.0001,2004-10-05,5e-05,mkt-rf-alpha,-0.0054,1.0984,-0.00179,0.97774,-0.00179,0.97774,-0.0011
0.0069,0.0014,0.0011,-0.0002,-0.001,0.0042,2004-10-06,5e-05,mkt-rf-alpha,0.01577,1.11229,0.00607,0.984,0.00607,0.984,0.0069
-0.0105,-0.0051,0.0037,0.0031,0.0003,0.0003,2004-10-07,5e-05,mkt-rf-alpha,0.00368,1.11486,-0.01163,0.97157,-0.01163,0.97157,-0.0105
-0.008,-0.0035,0.0062,0.0056,-0.0018,0.0056,2004-10-08,5e-05,mkt-rf-alpha,-0.0072,1.10168,-0.02184,0.95177,-0.02184,0.95177,-0.008
0.0023,0.0015,-0.0045,-0.0012,-0.0018,-0.0036,2004-10-11,5e-05,mkt-rf-alpha,-0.00171,1.10139,0.00399,0.95577,0.00399,0.95577,0.0023
-0.0023,-0.0001,0.0027,0.0014,-0.0015,0.0004,2004-10-12,5e-05,mkt-rf-alpha,-0.01102,1.09231,-0.0055,0.95143,-0.0055,0.95143,-0.0023
-0.0075,-0.0044,-0.0028,-0.0029,0.0,-0.0096,2004-10-13,5e-05,mkt-rf-alpha,-0.00651,1.08818,0.00197,0.95288,0.00197,0.95288,-0.0075
-0.0092,0.0011,-0.0031,0.006,0.0001,0.0112,2004-10-14,5e-05,mkt-rf-alpha,-0.01375,1.08229,-0.01217,0.94511,-0.01217,0.94511,-0.0092
0.0045,0.0026,0.0,0.0039,0.0009,0.0024,2004-10-15,5e-05,mkt-rf-alpha,-0.00183,1.08103,0.00442,0.94919,0.00442,0.94919,0.0045
0.0051,-0.0008,-0.0078,-0.0028,-0.002,-0.0056,2004-10-18,5e-05,mkt-rf-alpha,0.00744,1.09648,0.01143,0.96067,0.01143,0.96067,0.0051
-0.0092,0.0008,-0.0046,0.0014,0.0026,-0.0047,2004-10-19,5e-05,mkt-rf-alpha,-0.00882,1.0836,0.00173,0.96204,0.00173,0.96204,-0.0092
0.0011,0.0052,-0.0004,0.0006,-0.0013,0.0041,2004-10-20,5e-05,mkt-rf-alpha,0.00011,1.08614,0.00409,0.96412,0.00409,0.96412,0.0011
0.0037,0.0057,0.0007,-0.0097,0.0052,0.0004,2004-10-21,5e-05,mkt-rf-alpha,0.00796,1.1024,0.02135,0.98448,0.02135,0.98448,0.0037
-0.01,-0.0043,0.0069,0.0045,-0.0029,0.0044,2004-10-22,5e-05,mkt-rf-alpha,-0.00519,1.08795,-0.02151,0.96401,-0.02151,0.96401,-0.01
-0.0003,0.0073,0.0052,-0.0002,0.0003,0.0019,2004-10-25,5e-05,mkt-rf-alpha,-0.00945,1.0794,0.0047,0.9673,0.0047,0.9673,-0.0003
0.0136,-0.0053,0.0071,0.0016,-0.0037,0.0017,2004-10-26,5e-05,mkt-rf-alpha,0.00601,1.08799,-0.00194,0.96677,-0.00194,0.96677,0.0136
0.0139,0.0016,-0.0109,-0.0079,-0.0007,-0.015,2004-10-27,5e-05,mkt-rf-alpha,0.00516,1.09715,0.02818,0.99565,0.02818,0.99565,0.0139
0.0013,-0.0038,-0.001,-0.0022,0.0026,-0.0104,2004-10-28,5e-05,mkt-rf-alpha,-0.01214,1.08285,-0.00139,0.99437,-0.00139,0.99437,0.0013
0.0018,-0.0049,0.0025,0.0003,0.0001,0.0025,2004-10-29,5e-05,mkt-rf-alpha,0.00968,1.09468,4e-05,0.9937,4e-05,0.9937,0.0018
0.0006,0.0043,-0.0006,0.0002,-0.0022,-0.0012,2004-11-01,7e-05,mkt-rf-alpha,0.01118,1.10837,0.00637,1.0008,0.00637,1.0008,0.0006
-0.0001,-0.0016,-0.0002,-0.0016,-0.0014,-0.0062,2004-11-02,7e-05,mkt-rf-alpha,0.0051,1.11445,0.00613,1.00617,0.00613,1.00617,-0.0001
0.0117,0.0048,-0.0006,0.0036,-0.0024,0.0078,2004-11-03,7e-05,mkt-rf-alpha,0.00799,1.11534,0.00651,1.01319,0.00651,1.01319,0.0117
0.0151,-0.0052,0.0025,0.0071,0.0,0.0024,2004-11-04,7e-05,mkt-rf-alpha,-0.00728,1.12043,0.00626,1.02199,0.00626,1.02199,0.0151
0.0044,0.0017,-0.004,-0.0007,0.0022,-0.0037,2004-11-05,7e-05,mkt-rf-alpha,0.01517,1.11459,0.01306,1.03177,0.01306,1.03177,0.0044
-0.0013,-0.0027,0.0004,-0.0025,0.0007,-0.0001,2004-11-08,7e-05,mkt-rf-alpha,0.00526,1.12288,-0.00041,1.03097,-0.00041,1.03097,-0.0013
0.0005,0.007,-0.0007,-0.0019,-0.0001,0.0023,2004-11-09,7e-05,mkt-rf-alpha,0.01,1.13955,0.00139,1.03267,0.00139,1.03267,0.0005
-0.0001,0.0059,0.0031,0.0042,-0.0026,0.0079,2004-11-10,7e-05,mkt-rf-alpha,0.0005,1.14012,-0.00376,1.03029,-0.00376,1.03029,-0.0001
0.009,0.0011,-0.0025,-0.0017,0.0009,0.0,2004-11-11,7e-05,mkt-rf-alpha,0.01192,1.16135,0.01303,1.04507,0.01303,1.04507,0.009
0.0086,0.0001,-0.0015,0.0041,0.0005,-0.0012,2004-11-12,7e-05,mkt-rf-alpha,0.00191,1.16545,0.00923,1.05643,0.00923,1.05643,0.0086
0.0007,0.0023,-0.0025,-0.0056,-0.0001,-0.0124,2004-11-15,7e-05,mkt-rf-alpha,0.00367,1.16908,0.00869,1.06414,0.00869,1.06414,0.0007
-0.0066,-0.0022,0.003,-0.0032,0.0023,0.0006,2004-11-16,7e-05,mkt-rf-alpha,-0.00718,1.15701,-0.00721,1.05417,-0.00721,1.05417,-0.0066
0.0064,0.0026,-0.0013,-0.0051,0.004,-0.0024,2004-11-17,7e-05,mkt-rf-alpha,0.02274,1.18771,0.01958,1.07493,0.01958,1.07493,0.0064
0.0005,-0.0025,0.0004,-0.0017,0.0015,0.0012,2004-11-18,7e-05,mkt-rf-alpha,0.00557,1.19189,-2e-05,1.07549,-2e-05,1.07549,0.0005
-0.0111,-0.0009,0.0076,0.0027,-0.0013,0.0078,2004-11-19,7e-05,mkt-rf-alpha,-0.01574,1.17497,-0.02125,1.05284,-0.02125,1.05284,-0.0111
0.006,0.0052,0.0043,0.0,0.0012,0.0072,2004-11-22,7e-05,mkt-rf-alpha,-0.00237,1.17588,0.00769,1.06271,0.00769,1.06271,0.006
0.0006,0.0038,0.0034,0.0014,-0.0029,0.0058,2004-11-23,7e-05,mkt-rf-alpha,-0.00696,1.16576,-0.00112,1.06311,-0.00112,1.06311,0.0006
0.0047,0.0029,0.0012,-0.0031,0.0009,0.0002,2004-11-24,7e-05,mkt-rf-alpha,0.00462,1.17155,0.00792,1.07274,0.00792,1.07274,0.0047
0.0012,0.002,0.002,-0.0013,0.0014,0.0038,2004-11-26,7e-05,mkt-rf-alpha,-0.00552,1.16462,-0.00192,1.07076,-0.00192,1.07076,0.0012
-0.0021,0.0081,-0.0018,-0.0026,-0.0005,0.0004,2004-11-29,7e-05,mkt-rf-alpha,0.00588,1.17003,0.0046,1.07647,0.0046,1.07647,-0.0021
-0.0037,0.0021,0.0016,0.0023,-0.0014,0.006,2004-11-30,7e-05,mkt-rf-alpha,-0.00564,1.16705,-0.0046,1.0722,-0.0046,1.0722,-0.0037
0.0148,-0.0005,-0.0075,-0.0034,-0.0008,-0.0133,2004-12-01,7e-05,mkt-rf-alpha,0.0109,1.1869,0.02028,1.09484,0.02028,1.09484,0.0148
-0.0007,0.0,-0.0063,-0.0041,0.0017,-0.0087,2004-12-02,7e-05,mkt-rf-alpha,0.00576,1.19928,0.0009,1.09554,0.0009,1.09554,-0.0007
0.0004,-0.0017,0.0009,-0.0023,0.0026,0.0019,2004-12-03,7e-05,mkt-rf-alpha,0.0067,1.2012,0.00712,1.1023,0.00712,1.1023,0.0004
-0.0013,-0.004,0.0003,-0.0034,0.0022,-0.0023,2004-12-06,7e-05,mkt-rf-alpha,0.00033,1.19155,0.00202,1.10556,0.00202,1.10556,-0.0013
-0.0116,-0.0088,0.0038,0.0019,-0.0008,-0.0057,2004-12-07,7e-05,mkt-rf-alpha,0.001,1.18955,-0.01836,1.08168,-0.01836,1.08168,-0.0116
0.0046,0.0039,-0.0044,0.0051,-0.0057,0.0031,2004-12-08,7e-05,mkt-rf-alpha,-0.00896,1.18449,-0.00037,1.08253,-0.00037,1.08253,0.0046
0.0044,-0.0078,0.0015,0.001,-0.0008,0.0023,2004-12-09,7e-05,mkt-rf-alpha,-0.00743,1.17136,-0.00528,1.07669,-0.00528,1.07669,0.0044
-0.0001,0.005,0.0016,-0.0005,0.0007,-0.0004,2004-12-10,7e-05,mkt-rf-alpha,0.00135,1.16871,-0.00056,1.07576,-0.00056,1.07576,-0.0001
0.0086,0.0004,-0.0012,-0.001,-0.0019,0.0052,2004-12-13,7e-05,mkt-rf-alpha,0.00306,1.17753,0.00863,1.08635,0.00863,1.08635,0.0086
0.0045,0.0049,-0.0017,-0.0009,0.0003,-0.0057,2004-12-14,7e-05,mkt-rf-alpha,0.0033,1.17622,0.0071,1.09318,0.0071,1.09318,0.0045
0.0033,0.004,0.0046,-0.0038,0.0019,0.0,2004-12-15,7e-05,mkt-rf-alpha,0.0009,1.17181,0.00496,1.09901,0.00496,1.09901,0.0033
-0.0028,-0.0048,0.0028,0.0024,0.0021,-0.0036,2004-12-16,7e-05,mkt-rf-alpha,-0.00206,1.17431,-0.00729,1.09057,-0.00729,1.09057,-0.0028
-0.0055,0.0057,0.0041,-0.0006,0.0021,0.0062,2004-12-17,7e-05,mkt-rf-alpha,-0.00492,1.17229,-0.00293,1.0882,-0.00293,1.0882,-0.0055
-0.0013,-0.0056,0.0033,0.0033,0.0008,0.0057,2004-12-20,7e-05,mkt-rf-alpha,0.00063,1.17265,-0.00687,1.07899,-0.00687,1.07899,-0.0013
0.0092,0.0028,-0.0006,-0.0002,0.001,-0.0004,2004-12-21,7e-05,mkt-rf-alpha,-0.0014,1.17554,0.0086,1.09009,0.0086,1.09009,0.0092
0.0039,0.0002,-0.0016,0.0002,-0.0009,-0.006,2004-12-22,7e-05,mkt-rf-alpha,-0.0064,1.16735,0.00325,1.09273,0.00325,1.09273,0.0039
0.0009,0.0019,-0.0023,-0.0003,-0.0012,0.0003,2004-12-23,7e-05,mkt-rf-alpha,-0.00137,1.16216,0.00234,1.09467,0.00234,1.09467,0.0009
-0.0045,-0.0026,0.0001,-0.0033,0.002,-0.0058,2004-12-27,7e-05,mkt-rf-alpha,0.00047,1.16685,-0.00085,1.09353,-0.00085,1.09353,-0.0045
0.0083,0.0077,-0.002,0.0009,-0.0027,0.0042,2004-12-28,7e-05,mkt-rf-alpha,0.00631,1.17662,0.01061,1.10743,0.01061,1.10743,0.0083
0.0001,-0.0008,0.0003,-0.0004,-0.0006,-0.0012,2004-12-29,7e-05,mkt-rf-alpha,0.00758,1.18043,0.0027,1.10824,0.0027,1.10824,0.0001
0.0004,-0.0001,-0.0001,-0.0015,0.0012,-0.0045,2004-12-30,7e-05,mkt-rf-alpha,0.00316,1.18261,0.00215,1.11023,0.00215,1.11023,0.0004
-0.0014,-0.0001,0.0021,-0.0005,0.0013,0.0004,2004-12-31,7e-05,mkt-rf-alpha,0.00464,1.18409,0.0005,1.10949,0.0005,1.10949,-0.0014
-0.0097,-0.0063,-0.0007,0.0037,-0.0008,-0.0063,2005-01-03,8e-05,mkt-rf-alpha,0.03492,1.03618,-0.012,0.95891,-0.012,0.95891,-0.0097
-0.013,-0.0051,0.0046,0.0085,-0.0053,0.0025,2005-01-04,8e-05,mkt-rf-alpha,-0.04636,0.98563,-0.03155,0.92975,-0.03155,0.92975,-0.013
-0.0051,-0.0114,0.0001,0.0005,-0.0017,0.0001,2005-01-05,8e-05,mkt-rf-alpha,-0.0195,0.96611,-0.01558,0.91609,-0.01558,0.91609,-0.0051
0.0034,-0.0003,0.0014,0.0049,-0.0016,0.0005,2005-01-06,8e-05,mkt-rf-alpha,0.00014,0.96746,-0.00479,0.91228,-0.00479,0.91228,0.0034
-0.0022,-0.0085,-0.0009,-0.0015,-0.0001,-0.0016,2005-01-07,8e-05,mkt-rf-alpha,0.00954,0.97554,-0.00366,0.90913,-0.00366,0.90913,-0.0022
0.0042,0.0029,0.0013,-0.0001,-0.002,0.0072,2005-01-10,8e-05,mkt-rf-alpha,-0.00028,0.97361,0.00374,0.9122,0.00374,0.9122,0.0042
-0.0068,-0.003,0.0037,0.009,-0.0017,0.0031,2005-01-11,8e-05,mkt-rf-alpha,-0.0294,0.94715,-0.01921,0.89613,-0.01921,0.89613,-0.0068
0.0038,-0.001,-0.0009,-0.0022,0.0011,0.0023,2005-01-12,8e-05,mkt-rf-alpha,0.01198,0.95743,0.00784,0.90228,0.00784,0.90228,0.0038
-0.0077,0.0024,0.0039,0.0006,0.0001,0.0096,2005-01-13,8e-05,mkt-rf-alpha,0.00604,0.96391,-0.00822,0.89556,-0.00822,0.89556,-0.0077
0.0066,0.005,0.0005,-0.0022,0.0017,0.0031,2005-01-14,8e-05,mkt-rf-alpha,0.00995,0.97361,0.01071,0.90454,0.01071,0.90454,0.0066
0.0097,0.0018,-0.0022,-0.0007,-0.0013,0.0006,2005-01-18,8e-05,mkt-rf-alpha,0.00299,0.97677,0.01125,0.91409,0.01125,0.91409,0.0097
-0.0097,-0.0005,0.0044,0.0044,-0.0031,0.0056,2005-01-19,8e-05,mkt-rf-alpha,-0.00655,0.96948,-0.01872,0.89833,-0.01872,0.89833,-0.0097
-0.0077,-0.0014,0.0002,0.0028,0.0032,-0.0066,2005-01-20,8e-05,mkt-rf-alpha,-0.0094,0.95847,-0.00834,0.89151,-0.00834,0.89151,-0.0077
-0.0056,0.0035,0.0016,-0.0019,-0.0011,0.0031,2005-01-21,8e-05,mkt-rf-alpha,-0.01689,0.94214,-0.00569,0.88709,-0.00569,0.88709,-0.0056
-0.0049,-0.0068,0.006,0.0054,-0.0016,-0.0002,2005-01-24,8e-05,mkt-rf-alpha,-0.01094,0.93336,-0.01748,0.87337,-0.01748,0.87337,-0.0049
0.0034,0.001,-0.0043,0.0009,-0.0014,-0.0019,2005-01-25,8e-05,mkt-rf-alpha,0.02094,0.95221,0.01028,0.88128,0.01028,0.88128,0.0034
0.0062,0.0094,-0.0017,-0.0035,0.0001,0.0025,2005-01-26,8e-05,mkt-rf-alpha,0.01109,0.96241,0.0189,0.8964,0.0189,0.8964,0.0062
0.0008,0.0009,0.0015,-0.0002,0.0014,0.0033,2005-01-27,8e-05,mkt-rf-alpha,0.00699,0.96957,0.00166,0.8979,0.00166,0.8979,0.0008
-0.003,-0.0023,0.0015,0.0022,-0.0004,0.001,2005-01-28,8e-05,mkt-rf-alpha,-0.00339,0.96728,-0.00683,0.89223,-0.00683,0.89223,-0.003
0.0097,0.0086,0.0014,-0.002,-0.0011,0.0072,2005-01-31,8e-05,mkt-rf-alpha,0.0159,0.98265,0.01863,0.90791,0.01863,0.90791,0.0097
0.0069,0.0,0.0022,0.0056,-0.0016,0.005,2005-02-01,9e-05,mkt-rf-alpha,0.01212,0.99235,0.0077,0.91436,0.0077,0.91436,0.0069
0.0036,0.0029,0.0011,0.0018,0.0014,0.0026,2005-02-02,9e-05,mkt-rf-alpha,0.01296,1.00715,0.00373,0.91767,0.00373,0.91767,0.0036
-0.0027,-0.0011,0.0036,0.0009,-0.0001,0.0052,2005-02-03,9e-05,mkt-rf-alpha,-0.01647,0.98787,-0.00968,0.90909,-0.00968,0.90909,-0.0027
0.0112,0.001,-0.0046,-0.0036,0.0005,-0.0026,2005-02-04,9e-05,mkt-rf-alpha,0.01249,0.99848,0.02116,0.9272,0.02116,0.9272,0.0112
-0.0011,0.001,-0.0008,-0.0011,0.0009,-0.0031,2005-02-07,9e-05,mkt-rf-alpha,0.00953,1.00696,-0.00019,0.92681,-0.00019,0.92681,-0.0011
0.0008,0.0023,-0.0014,-0.0013,0.0012,0.0005,2005-02-08,9e-05,mkt-rf-alpha,0.01112,1.01789,0.01217,0.93739,0.01217,0.93739,0.0008
-0.01,-0.0109,0.0077,0.0013,-0.0025,0.0002,2005-02-09,9e-05,mkt-rf-alpha,-0.00668,1.01137,-0.02355,0.9164,-0.02355,0.9164,-0.01
0.0035,-0.0032,0.001,0.0017,-0.0037,0.0038,2005-02-10,9e-05,mkt-rf-alpha,-0.00013,1.01165,-0.00162,0.9151,-0.00162,0.9151,0.0035
0.0077,0.0038,-0.0031,-0.0047,0.0033,-0.0038,2005-02-11,9e-05,mkt-rf-alpha,0.02927,1.04272,0.02337,0.93578,0.02337,0.93578,0.0077
0.0009,-0.0004,0.001,0.0006,0.0009,0.0039,2005-02-14,9e-05,mkt-rf-alpha,-0.0038,1.03751,0.00249,0.93755,0.00249,0.93755,0.0009
0.0028,-0.0038,0.0,-0.0013,0.0015,0.0011,2005-02-15,9e-05,mkt-rf-alpha,-0.00314,1.03431,0.00147,0.93864,0.00147,0.93864,0.0028
0.0007,0.0051,0.0036,-0.0006,-0.0011,0.0109,2005-02-16,9e-05,mkt-rf-alpha,0.00034,1.03446,0.00075,0.93929,0.00075,0.93929,0.0007
-0.0079,-0.0032,0.0024,0.001,0.0003,0.0022,2005-02-17,9e-05,mkt-rf-alpha,-0.00639,1.02846,-0.01574,0.92557,-0.01574,0.92557,-0.0079
0.0001,-0.0015,-0.0008,0.0015,0.0017,-0.0002,2005-02-18,9e-05,mkt-rf-alpha,-0.00675,1.02213,-0.00184,0.924,-0.00184,0.924,0.0001
-0.0147,-0.0034,-0.001,-0.0006,-0.0004,-0.0044,2005-02-22,9e-05,mkt-rf-alpha,-0.00532,1.01552,-0.01485,0.91081,-0.01485,0.91081,-0.0147
0.0053,-0.0011,0.0014,0.0024,-0.0008,0.0049,2005-02-23,9e-05,mkt-rf-alpha,0.00352,1.01982,-0.00178,0.90942,-0.00178,0.90942,0.0053
0.0083,0.0025,-0.0026,0.003,-0.0018,0.008,2005-02-24,9e-05,mkt-rf-alpha,0.01391,1.03387,0.01376,0.92142,0.01376,0.92142,0.0083
0.0097,0.0048,0.0034,0.0022,-0.0015,0.0085,2005-02-25,9e-05,mkt-rf-alpha,0.01676,1.05281,0.0128,0.93322,0.0128,0.93322,0.0097
-0.0061,0.0022,0.0005,0.004,0.0017,0.002,2005-02-28,9e-05,mkt-rf-alpha,-0.00499,1.04898,-0.00726,0.92691,-0.00726,0.92691,-0.0061
0.0058,0.0005,0.0016,-0.0021,0.0041,-0.0093,2005-03-01,0.0001,mkt-rf-alpha,-0.00269,1.04391,0.01135,0.93676,0.01135,0.93676,0.0058
-0.0001,-0.0014,-0.0002,0.0038,-0.0006,0.0074,2005-03-02,0.0001,mkt-rf-alpha,-0.02216,1.02367,-0.00783,0.93008,-0.00783,0.93008,-0.0001
-0.0001,0.0016,0.0052,0.0044,-0.0007,0.0045,2005-03-03,0.0001,mkt-rf-alpha,-0.0039,1.02013,-0.00389,0.92641,-0.00389,0.92641,-0.0001
0.0089,0.0002,0.0022,0.0036,-0.0016,0.0078,2005-03-04,0.0001,mkt-rf-alpha,0.01689,1.04154,0.00424,0.93062,0.00424,0.93062,0.0089
