mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0044,-0.0059,0.0047,0.0026,0.0011,0.0001,2005-09-14,0.00014,mkt-rf-alpha,-0.01046,1.33996,0.00529,1.04986,0.00529,1.04986,-0.0044
-0.0002,-0.0022,0.0029,0.0015,0.0004,0.0016,2005-09-15,0.00014,mkt-rf-alpha,-1e-05,1.34504,0.00686,1.05894,0.00686,1.05894,-0.0002
0.0072,0.0023,-0.0007,0.0022,-0.0003,-0.0005,2005-09-16,0.00014,mkt-rf-alpha,0.012,1.367,0.01744,1.0793,0.01744,1.0793,0.0072
-0.0055,-0.0009,0.0025,0.0031,-0.0025,0.0088,2005-09-19,0.00014,mkt-rf-alpha,0.00101,1.3705,-0.0019,1.08114,-0.0019,1.08114,-0.0055
-0.0078,-0.0016,0.001,-0.005,0.0004,-0.0022,2005-09-20,0.00014,mkt-rf-alpha,-0.00565,1.35975,-0.01734,1.06071,-0.01734,1.06071,-0.0078
-0.0103,-0.0045,0.0026,0.0059,-0.0017,0.0033,2005-09-21,0.00014,mkt-rf-alpha,-0.00341,1.35422,0.00617,1.0671,0.00617,1.0671,-0.0103
0.003,-0.0009,-0.0024,0.0059,-0.0016,-0.0004,2005-09-22,0.00014,mkt-rf-alpha,-0.00317,1.35025,-0.00466,1.05968,-0.00466,1.05968,0.003
0.0015,0.0049,0.0014,-0.0054,0.0008,0.0016,2005-09-23,0.00014,mkt-rf-alpha,-0.00076,1.34868,0.00367,1.0643,0.00367,1.0643,0.0015
0.0012,0.0059,0.0003,0.0008,-0.002,0.007,2005-09-26,0.00014,mkt-rf-alpha,0.01114,1.3699,0.01,1.07615,0.01,1.07615,0.0012
-0.0002,-0.0009,-0.0011,-0.0008,-0.0016,0.0021,2005-09-27,0.00014,mkt-rf-alpha,0.00088,1.3738,-0.00543,1.07007,-0.00543,1.07007,-0.0002
0.0006,-0.0054,0.0021,-0.0004,0.0013,0.0033,2005-09-28,0.00014,mkt-rf-alpha,-0.00164,1.37133,0.00412,1.0757,0.00412,1.0757,0.0006
0.0092,0.0022,0.0004,-0.003,0.0,-0.001,2005-09-29,0.00014,mkt-rf-alpha,0.00281,1.37617,0.00545,1.0827,0.00545,1.0827,0.0092
0.002,0.0023,-0.0026,-0.0037,0.0025,0.0017,2005-09-30,0.00014,mkt-rf-alpha,0.00083,1.36983,0.00292,1.08588,0.00292,1.08588,0.002
0.0,0.0045,0.0003,-0.0014,-0.0005,0.0063,2005-10-03,0.00013,mkt-rf-alpha,0.0048,1.38844,-0.00294,1.08518,-0.00294,1.08518,0.0
-0.0097,0.0013,-0.0014,-0.0047,0.0019,-0.0062,2005-10-04,0.00013,mkt-rf-alpha,-0.01245,1.35103,-0.01395,1.06792,-0.01395,1.06792,-0.0097
-0.0163,-0.011,-0.0019,-0.0025,-0.0014,-0.0109,2005-10-05,0.00013,mkt-rf-alpha,-0.02889,1.28705,-0.02773,1.0354,-0.02773,1.0354,-0.0163
-0.0057,-0.004,0.0009,0.0004,-0.001,-0.0137,2005-10-06,0.00013,mkt-rf-alpha,-0.02398,1.23159,-0.006,1.02403,-0.006,1.02403,-0.0057
0.0042,0.0038,0.0027,0.0019,-0.0013,0.0078,2005-10-07,0.00013,mkt-rf-alpha,0.01335,1.25599,0.01863,1.04459,0.01863,1.04459,0.0042
-0.0073,-0.0011,-0.002,-0.001,-0.001,-0.0069,2005-10-10,0.00013,mkt-rf-alpha,-0.00101,1.26009,-0.00439,1.04084,-0.00439,1.04084,-0.0073
-0.0033,-0.0088,0.0017,0.0085,-0.0021,0.0065,2005-10-11,0.00013,mkt-rf-alpha,0.01187,1.28834,-0.00217,1.0405,-0.00217,1.0405,-0.0033
-0.0079,-0.0061,0.0008,0.0003,0.0003,-0.0096,2005-10-12,0.00013,mkt-rf-alpha,-0.01047,1.2734,-0.01749,1.02004,-0.01749,1.02004,-0.0079
-0.0009,0.0031,-0.0052,-0.0082,-0.0008,-0.0062,2005-10-13,0.00013,mkt-rf-alpha,-0.02069,1.21335,-0.01086,1.00362,-0.01086,1.00362,-0.0009
0.0092,0.0053,-0.0011,-0.0002,-0.0015,0.0081,2005-10-14,0.00013,mkt-rf-alpha,-0.00461,1.1996,0.00687,1.01055,0.00687,1.01055,0.0092
0.0029,-0.0028,0.0001,0.0023,-0.0016,0.0074,2005-10-17,0.00013,mkt-rf-alpha,0.00724,1.21587,0.00664,1.01954,0.00664,1.01954,0.0029
-0.0103,-0.0014,-0.0009,-0.005,0.0024,-0.0094,2005-10-18,0.00013,mkt-rf-alpha,-0.01762,1.18921,-0.0175,1.00125,-0.0175,1.00125,-0.0103
0.0145,0.004,-0.0014,-0.0008,-0.0042,0.0039,2005-10-19,0.00013,mkt-rf-alpha,0.01334,1.20593,0.00443,1.00429,0.00443,1.00429,0.0145
-0.0144,-0.0006,-0.004,-0.0028,0.0002,-0.0093,2005-10-20,0.00013,mkt-rf-alpha,-0.01096,1.19027,-0.01954,0.98389,-0.01954,0.98389,-0.0144
0.0032,0.0041,0.0028,0.001,-0.0033,0.0049,2005-10-21,0.00013,mkt-rf-alpha,0.01253,1.21827,0.01535,1.00219,0.01535,1.00219,0.0032
0.017,0.0026,0.0024,0.0014,-0.0008,0.0073,2005-10-24,0.00013,mkt-rf-alpha,0.0129,1.23528,0.01925,1.02142,0.01925,1.02142,0.017
-0.003,-0.0023,0.0009,0.0052,-0.0019,0.005,2005-10-25,0.00013,mkt-rf-alpha,0.00674,1.25084,0.00306,1.02552,0.00306,1.02552,-0.003
-0.0046,-0.002,0.0021,-0.0032,0.001,-0.0042,2005-10-26,0.00013,mkt-rf-alpha,0.00203,1.24999,-0.00552,1.01876,-0.00552,1.01876,-0.0046
-0.0124,-0.0102,0.0042,-0.0027,0.0028,-0.0056,2005-10-27,0.00013,mkt-rf-alpha,-0.01987,1.21751,-0.01432,1.00267,-0.01432,1.00267,-0.0124
0.0155,-0.0004,0.0029,0.0054,0.0005,0.0051,2005-10-28,0.00013,mkt-rf-alpha,-0.00171,1.19854,0.01094,1.01223,0.01094,1.01223,0.0155
0.0096,0.0079,0.0004,-0.0029,-0.0005,0.0031,2005-10-31,0.00013,mkt-rf-alpha,0.01405,1.21696,0.01221,1.02552,0.01221,1.02552,0.0096
-0.0027,-0.0017,0.0029,-0.0014,-0.0038,0.0023,2005-11-01,0.00015,mkt-rf-alpha,0.00232,1.22121,0.0071,1.03711,0.0071,1.03711,-0.0027
0.0115,0.0085,-0.0002,-0.0006,-0.0007,0.005,2005-11-02,0.00015,mkt-rf-alpha,0.02418,1.25951,0.01968,1.06397,0.01968,1.06397,0.0115
0.0043,-0.0011,-0.0015,-0.0007,-0.0025,0.0064,2005-11-03,0.00015,mkt-rf-alpha,0.00636,1.27181,-0.00287,1.06294,-0.00287,1.06294,0.0043
0.0001,-0.0004,-0.0024,-0.0029,0.0007,-0.0092,2005-11-04,0.00015,mkt-rf-alpha,-0.00389,1.26685,-0.00529,1.05361,-0.00529,1.05361,0.0001
0.0025,0.0023,-0.0006,-0.0013,0.0003,-0.0056,2005-11-07,0.00015,mkt-rf-alpha,-0.00064,1.26443,0.0007,1.04689,0.0007,1.04689,0.0025
-0.0037,-0.0031,-0.0001,0.0004,-0.0002,0.0025,2005-11-08,0.00015,mkt-rf-alpha,-0.00737,1.25747,-0.00576,1.03943,-0.00576,1.03943,-0.0037
0.0015,0.0024,0.0001,-0.0005,0.0007,-0.003,2005-11-09,0.00015,mkt-rf-alpha,-0.00112,1.25458,0.00801,1.04713,0.00801,1.04713,0.0015
0.008,-0.0016,-0.0051,-0.0016,-0.0028,-0.0102,2005-11-10,0.00015,mkt-rf-alpha,-0.00076,1.25124,0.00089,1.04439,0.00089,1.04439,0.008
0.0027,0.0,-0.0015,0.0015,-0.0022,0.0,2005-11-11,0.00015,mkt-rf-alpha,-0.00563,1.2413,0.00982,1.05468,0.00982,1.05468,0.0027
-0.001,-0.0031,0.0008,-0.0008,0.0007,0.0019,2005-11-14,0.00015,mkt-rf-alpha,-0.00571,1.22709,-0.00639,1.04887,-0.00639,1.04887,-0.001
-0.0049,-0.007,-0.0014,-0.0002,-0.0012,0.0038,2005-11-15,0.00015,mkt-rf-alpha,-0.00242,1.22844,-0.0099,1.03748,-0.0099,1.03748,-0.0049
0.0011,-0.0035,-0.0001,0.002,-0.0027,0.0089,2005-11-16,0.00015,mkt-rf-alpha,0.00128,1.23895,0.01288,1.05373,0.01288,1.05373,0.0011
0.0106,0.0066,-0.0013,-0.0043,0.0006,0.0016,2005-11-17,0.00015,mkt-rf-alpha,0.01534,1.26353,0.01623,1.07248,0.01623,1.07248,0.0106
0.0043,0.0032,-0.0021,-0.0001,0.0013,-0.0066,2005-11-18,0.00015,mkt-rf-alpha,0.00932,1.28054,0.00071,1.07287,0.00071,1.07287,0.0043
0.006,0.0041,-0.0033,0.0018,-0.0029,0.0041,2005-11-21,0.00015,mkt-rf-alpha,0.00275,1.28308,0.01549,1.09012,0.01549,1.09012,0.006
0.0048,-0.0001,0.0002,0.0034,-0.0001,0.0029,2005-11-22,0.00015,mkt-rf-alpha,-0.00013,1.28121,-1e-05,1.09018,-1e-05,1.09018,0.0048
0.0031,-0.0029,0.0018,-0.0006,0.0011,-0.0057,2005-11-23,0.00015,mkt-rf-alpha,-0.00084,1.28487,-0.00132,1.08735,-0.00132,1.08735,0.0031
0.0018,-0.0012,-0.0007,0.0012,-0.0001,0.0019,2005-11-25,0.00015,mkt-rf-alpha,0.00589,1.2992,0.00745,1.09799,0.00745,1.09799,0.0018
-0.0101,-0.0072,0.0023,-0.0013,0.0015,-0.0087,2005-11-28,0.00015,mkt-rf-alpha,-0.00087,1.29973,-0.00747,1.08844,-0.00747,1.08844,-0.0101
0.0001,0.0031,0.0024,0.0019,0.0008,0.0044,2005-11-29,0.00015,mkt-rf-alpha,0.0027,1.30331,0.00525,1.09419,0.00525,1.09419,0.0001
-0.0043,0.011,-0.0015,-0.0032,0.0005,0.0023,2005-11-30,0.00015,mkt-rf-alpha,-0.00142,1.30052,-0.00505,1.08762,-0.00505,1.08762,-0.0043
0.0127,0.0055,0.0005,0.0002,0.001,0.0052,2005-12-01,0.00015,mkt-rf-alpha,0.01589,1.32035,0.02561,1.11858,0.02561,1.11858,0.0127
0.0005,0.0006,-0.001,0.0009,0.0,0.0017,2005-12-02,0.00015,mkt-rf-alpha,-0.00075,1.32109,-0.00487,1.11282,-0.00487,1.11282,0.0005
-0.003,-0.0017,0.0002,0.0031,-0.0019,0.0046,2005-12-05,0.00015,mkt-rf-alpha,0.00511,1.33079,0.00202,1.11555,0.00202,1.11555,-0.003
0.0012,0.0006,0.0004,0.0003,-0.0014,-0.0007,2005-12-06,0.00015,mkt-rf-alpha,0.00096,1.33149,0.00824,1.12664,0.00824,1.12664,0.0012
-0.0049,-0.0011,0.0005,-0.0013,0.0008,-0.0039,2005-12-07,0.00015,mkt-rf-alpha,-0.00985,1.31024,-0.00397,1.12088,-0.00397,1.12088,-0.0049
-0.0003,0.003,0.0006,0.0003,-0.0004,0.0085,2005-12-08,0.00015,mkt-rf-alpha,-0.0084,1.2906,-0.00086,1.11978,-0.00086,1.11978,-0.0003
0.0027,0.002,0.0005,-0.0025,0.0021,-0.0045,2005-12-09,0.00015,mkt-rf-alpha,-0.0049,1.28015,0.00264,1.12534,0.00264,1.12534,0.0027
0.001,0.0009,-0.0009,0.0014,0.0008,0.0012,2005-12-12,0.00015,mkt-rf-alpha,0.00023,1.28077,0.00033,1.1241,0.00033,1.1241,0.001
0.0044,-0.0055,-0.0019,0.0037,-0.0027,-0.0027,2005-12-13,0.00015,mkt-rf-alpha,-8e-05,1.28278,0.00033,1.12487,0.00033,1.12487,0.0044
0.0034,-0.0018,0.0008,0.0061,-0.0004,-0.0014,2005-12-14,0.00015,mkt-rf-alpha,0.00076,1.29217,-0.0064,1.11703,-0.0064,1.11703,0.0034
-0.0023,-0.0058,-0.004,-0.0015,0.0009,0.0005,2005-12-15,0.00015,mkt-rf-alpha,-0.00086,1.2889,-0.00272,1.11248,-0.00272,1.11248,-0.0023
-0.0029,0.0002,-0.0006,-0.0021,0.0003,-0.0036,2005-12-16,0.00015,mkt-rf-alpha,-0.00417,1.27745,-0.00046,1.11205,-0.00046,1.11205,-0.0029
-0.0073,-0.0075,0.0027,0.0016,-0.0009,-0.0045,2005-12-19,0.00015,mkt-rf-alpha,-0.00223,1.28043,-0.00856,1.10184,-0.00856,1.10184,-0.0073
-0.0002,0.0,0.0003,0.0013,-0.0004,0.0072,2005-12-20,0.00015,mkt-rf-alpha,0.00337,1.27816,-0.00182,1.09827,-0.00182,1.09827,-0.0002
0.0033,0.0068,-0.0032,-0.001,-0.0006,0.0026,2005-12-21,0.00015,mkt-rf-alpha,0.01818,1.30977,0.01654,1.11971,0.01654,1.11971,0.0033
