mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.00945,0.0019,0.0004,0.0012,-0.0011,0.0006,2005-06-01,0.0001,mkt-rf-alpha,0.00467,1.06543,0.00955,0.96456,0.00955,0.96456,0.009
0.00313,0.0009,-0.0025,0.0003,0.0014,-0.0007,2005-06-02,0.0001,mkt-rf-alpha,0.0038,1.07028,0.00323,0.96785,0.00323,0.96785,0.0024
-0.00541,-0.0012,0.005,0.0024,0.0019,0.0064,2005-06-03,0.0001,mkt-rf-alpha,0.00594,1.0775,-0.00531,0.96287,-0.00531,0.96287,-0.0067
0.00252,0.0032,0.0012,0.0033,-0.002,0.0031,2005-06-06,0.0001,mkt-rf-alpha,-0.00284,1.08094,0.00262,0.96574,0.00262,0.96574,0.0014
0.00044,0.0019,0.0006,0.003,-0.0002,-0.0021,2005-06-07,0.0001,mkt-rf-alpha,-0.00598,1.07593,0.00054,0.96645,0.00054,0.96645,-0.0003
-0.0034,-0.0034,0.0031,-0.0006,0.0032,-0.0036,2005-06-08,0.0001,mkt-rf-alpha,0.00031,1.07408,-0.0033,0.96316,-0.0033,0.96316,-0.0028
0.00543,0.003,0.0,-0.0036,-0.0033,0.0062,2005-06-09,0.0001,mkt-rf-alpha,0.00634,1.07699,0.00553,0.96894,0.00553,0.96894,0.0058
0.00062,0.0018,0.0044,-0.0008,0.0008,-0.0019,2005-06-10,0.0001,mkt-rf-alpha,-0.00408,1.07033,0.00072,0.96947,0.00072,0.96947,-0.0021
0.0038,0.0016,0.0013,0.0006,0.0001,0.0008,2005-06-13,0.0001,mkt-rf-alpha,0.01471,1.09284,0.0039,0.9735,0.0039,0.9735,0.0028
0.00536,0.0053,0.0041,0.002,-0.0012,-0.0008,2005-06-14,0.0001,mkt-rf-alpha,0.00485,1.09879,0.00546,0.97896,0.00546,0.97896,0.0031
0.00412,0.0029,0.0014,0.002,0.001,0.0019,2005-06-15,0.0001,mkt-rf-alpha,0.00839,1.10979,0.00422,0.9833,0.00422,0.9833,0.0022
0.00847,0.0062,-0.003,-0.0025,-0.0015,0.0012,2005-06-16,0.0001,mkt-rf-alpha,0.01081,1.12017,0.00857,0.99164,0.00857,0.99164,0.0046
0.00235,-0.0052,0.0026,-0.0003,-0.0001,0.0032,2005-06-17,0.0001,mkt-rf-alpha,0.00159,1.12091,0.00245,0.99404,0.00245,0.99404,0.0036
-0.00352,-0.0031,0.001,0.0005,-0.0005,0.0003,2005-06-20,0.0001,mkt-rf-alpha,-0.00319,1.11516,-0.00342,0.99063,-0.00342,0.99063,-0.0007
-0.00081,0.0007,-0.0002,-0.0033,0.001,-0.0043,2005-06-21,0.0001,mkt-rf-alpha,0.00727,1.12323,-0.00071,0.98972,-0.00071,0.98972,-0.0018
0.00255,0.0031,0.0004,0.0011,0.0002,0.0016,2005-06-22,0.0001,mkt-rf-alpha,-0.0,1.1236,0.00265,0.99246,0.00265,0.99246,0.0005
-0.01173,-0.0037,0.0023,-0.0009,-0.001,-0.0003,2005-06-23,0.0001,mkt-rf-alpha,-0.00646,1.11328,-0.01163,0.9811,-0.01163,0.9811,-0.0107
-0.00643,0.0005,0.0019,-0.0006,-0.0038,0.001,2005-06-24,0.0001,mkt-rf-alpha,-0.0057,1.10596,-0.00633,0.97465,-0.00633,0.97465,-0.0072
-0.00143,-0.0001,0.0055,0.0053,-0.0033,0.0091,2005-06-27,0.0001,mkt-rf-alpha,-0.00245,1.10327,-0.00133,0.97373,-0.00133,0.97373,-0.0007
0.01435,0.0101,-0.0052,-0.0004,0.0015,-0.0019,2005-06-28,0.0001,mkt-rf-alpha,0.01007,1.11786,0.01445,0.9878,0.01445,0.9878,0.0105
0.00232,0.0035,0.0005,0.0012,0.0006,-0.0011,2005-06-29,0.0001,mkt-rf-alpha,-0.00097,1.11922,0.00242,0.99023,0.00242,0.99023,-0.0007
-0.00346,0.0022,0.0025,-0.0002,0.0012,0.0027,2005-06-30,0.0001,mkt-rf-alpha,0.00103,1.1191,-0.00336,0.98681,-0.00336,0.98681,-0.0063
0.00442,0.0019,0.0034,0.0038,-0.0009,0.0038,2005-07-01,0.00012,mkt-rf-alpha,0.00755,1.1333,0.00454,0.99174,0.00454,0.99174,0.0032
0.00883,0.006,-0.0016,0.0021,-0.0032,0.0057,2005-07-05,0.00012,mkt-rf-alpha,-0.00034,1.13211,0.00895,1.00106,0.00895,1.00106,0.0092
-0.00427,0.001,0.0007,-0.0027,0.0005,-0.0023,2005-07-06,0.00012,mkt-rf-alpha,-0.00139,1.12977,-0.00415,0.9967,-0.00415,0.9967,-0.0073
0.00193,-0.0009,-0.0023,0.001,-0.0011,0.0039,2005-07-07,0.00012,mkt-rf-alpha,0.0003,1.12784,0.00205,0.99888,0.00205,0.99888,0.0026
0.01406,0.0071,-0.0057,-0.0024,-0.0004,-0.0048,2005-07-08,0.00012,mkt-rf-alpha,0.00899,1.14121,0.01418,1.01326,0.01418,1.01326,0.0121
0.0115,0.0073,-0.0016,-0.0009,-0.0005,0.0003,2005-07-11,0.00012,mkt-rf-alpha,0.01365,1.15805,0.01162,1.02542,0.01162,1.02542,0.0069
0.00124,-0.0028,-0.0003,0.0002,-0.0008,-0.0001,2005-07-12,0.00012,mkt-rf-alpha,0.00149,1.16237,0.00136,1.02702,0.00136,1.02702,0.002
-0.00218,-0.0041,0.0004,-0.0006,0.0012,-0.0046,2005-07-13,0.00012,mkt-rf-alpha,-0.00026,1.16105,-0.00206,1.02458,-0.00206,1.02458,0.0002
-0.00321,-0.0077,-0.0044,-0.0048,-0.0001,-0.01,2005-07-14,0.00012,mkt-rf-alpha,-0.00147,1.1547,-0.00309,1.02012,-0.00309,1.02012,0.0014
0.00155,-0.0004,0.0,-0.0013,0.0003,0.0021,2005-07-15,0.00012,mkt-rf-alpha,0.00468,1.15785,0.00167,1.02195,0.00167,1.02195,0.0012
-0.00366,-0.0019,0.0011,-0.0013,0.0024,0.0019,2005-07-18,0.00012,mkt-rf-alpha,-0.00193,1.15989,-0.00354,1.01828,-0.00354,1.01828,-0.0055
0.01036,0.0081,-0.0016,-0.001,-0.001,0.0039,2005-07-19,0.00012,mkt-rf-alpha,0.0114,1.1781,0.01048,1.02991,0.01048,1.02991,0.0075
0.00964,0.0081,-0.0037,0.0016,-0.0007,-0.0002,2005-07-20,0.00012,mkt-rf-alpha,0.00268,1.18171,0.00976,1.04043,0.00976,1.04043,0.0054
-0.0079,-0.0065,0.0017,-0.005,-0.0029,-0.0088,2005-07-21,0.00012,mkt-rf-alpha,-0.00038,1.17737,-0.00778,1.03151,-0.00778,1.03151,-0.0074
0.00831,0.01,0.0047,0.0052,-0.0011,0.0064,2005-07-22,0.00012,mkt-rf-alpha,0.00466,1.18226,0.00843,1.04105,0.00843,1.04105,0.0057
-0.00601,-0.0048,0.0016,-0.0007,-0.0005,0.0001,2005-07-25,0.00012,mkt-rf-alpha,0.00323,1.18799,-0.00589,1.03426,-0.00589,1.03426,-0.0047
0.00353,0.0027,0.0021,-0.0036,0.0033,0.0,2005-07-26,0.00012,mkt-rf-alpha,0.00557,1.19319,0.00365,1.03846,0.00365,1.03846,0.0021
0.00274,-0.0038,-0.0004,-0.0007,-0.0006,0.0022,2005-07-27,0.00012,mkt-rf-alpha,0.00164,1.19953,0.00286,1.04199,0.00286,1.04199,0.0043
0.00977,0.0053,-0.0026,0.0018,-0.0024,0.0066,2005-07-28,0.00012,mkt-rf-alpha,-0.00115,1.19714,0.00989,1.05339,0.00989,1.05339,0.0067
-0.00188,0.0027,0.0012,-0.002,-0.0001,0.0026,2005-07-29,0.00012,mkt-rf-alpha,0.00776,1.20821,-0.00176,1.05174,-0.00176,1.05174,-0.0066
0.00273,0.0027,-0.0013,-0.0013,-0.0017,0.0028,2005-08-01,0.00013,mkt-rf-alpha,0.00876,1.22736,0.00286,1.05553,0.00286,1.05553,0.0015
0.00714,-0.0001,0.0007,-0.0027,-0.0004,0.0009,2005-08-02,0.00013,mkt-rf-alpha,-0.00154,1.21654,0.00727,1.06386,0.00727,1.06386,0.007
-0.00137,-0.0068,-0.0007,-0.0033,-0.0001,-0.0015,2005-08-03,0.00013,mkt-rf-alpha,0.00464,1.22521,-0.00124,1.06246,-0.00124,1.06246,-0.0002
-0.00912,-0.0077,0.004,-0.0008,0.0006,-0.0002,2005-08-04,0.00013,mkt-rf-alpha,-0.00216,1.22701,-0.00899,1.05234,-0.00899,1.05234,-0.0082
-0.01075,-0.0035,0.0,-0.0024,0.002,-0.0063,2005-08-05,0.00013,mkt-rf-alpha,-0.00362,1.21746,-0.01062,1.03949,-0.01062,1.03949,-0.0081
-0.00401,0.0003,0.0021,0.0047,0.0004,-0.0002,2005-08-08,0.00013,mkt-rf-alpha,-0.01145,1.19789,-0.00388,1.03529,-0.00388,1.03529,-0.0032
0.00232,-0.0055,-0.0004,-0.0028,-0.0003,-0.0005,2005-08-09,0.00013,mkt-rf-alpha,-0.00136,1.18796,0.00245,1.03766,0.00245,1.03766,0.0055
0.00043,0.0012,0.0015,0.0037,-0.0021,0.0084,2005-08-10,0.00013,mkt-rf-alpha,0.00216,1.1928,0.00056,1.03862,0.00056,1.03862,-0.0013
0.00766,0.0019,-0.001,-0.0017,-0.002,0.001,2005-08-11,0.00013,mkt-rf-alpha,0.00447,1.20056,0.00779,1.04741,0.00779,1.04741,0.0071
-0.00568,-0.0033,0.0012,0.0009,-0.0001,0.0006,2005-08-12,0.00013,mkt-rf-alpha,-0.00388,1.19938,-0.00555,1.04143,-0.00555,1.04143,-0.0057
0.00498,0.0044,-0.0014,-0.0021,-0.0001,-0.0021,2005-08-15,0.00013,mkt-rf-alpha,-0.00505,1.18031,0.00511,1.04651,0.00511,1.04651,0.003
-0.01218,-0.0046,0.0017,-0.003,0.0001,-0.0044,2005-08-16,0.00013,mkt-rf-alpha,-0.01067,1.16271,-0.01205,1.03255,-0.01205,1.03255,-0.0122
-0.00021,-0.0009,-0.0007,-0.0065,0.0034,-0.002,2005-08-17,0.00013,mkt-rf-alpha,-0.00225,1.1569,-8e-05,1.03149,-8e-05,1.03149,0.0005
-0.00489,-0.0036,0.0011,0.0006,-0.0002,-0.0008,2005-08-18,0.00013,mkt-rf-alpha,-0.00404,1.14688,-0.00476,1.02584,-0.00476,1.02584,-0.0015
0.0014,0.0016,0.0015,0.002,0.0008,0.0048,2005-08-19,0.00013,mkt-rf-alpha,0.00617,1.15965,0.00153,1.02803,0.00153,1.02803,0.0007
0.00447,0.0049,0.0015,0.0003,0.0014,0.0014,2005-08-22,0.00013,mkt-rf-alpha,0.00668,1.17244,0.0046,1.03335,0.0046,1.03335,0.0019
-0.00323,-0.0005,0.0001,-0.0036,0.0013,0.0021,2005-08-23,0.00013,mkt-rf-alpha,-0.01034,1.16028,-0.0031,1.03044,-0.0031,1.03044,-0.0031
-0.00223,0.0048,0.0017,-0.0004,0.0001,0.0046,2005-08-24,0.00013,mkt-rf-alpha,0.00272,1.16105,-0.0021,1.0283,-0.0021,1.0283,-0.0056
0.00294,0.0012,0.002,-0.0013,0.0007,0.0005,2005-08-25,0.00013,mkt-rf-alpha,0.00509,1.16827,0.00307,1.03165,0.00307,1.03165,0.0021
-0.00848,-0.0062,-0.0008,-0.0025,0.0013,-0.0023,2005-08-26,0.00013,mkt-rf-alpha,-0.00624,1.16108,-0.00835,1.02259,-0.00835,1.02259,-0.0066
0.00615,0.0035,-0.0026,0.001,0.0,0.0016,2005-08-29,0.00013,mkt-rf-alpha,0.0027,1.16881,0.00628,1.02935,0.00628,1.02935,0.0065
-0.00251,0.0,0.0035,-0.0012,0.0017,0.0073,2005-08-30,0.00013,mkt-rf-alpha,-0.00438,1.16303,-0.00238,1.02744,-0.00238,1.02744,-0.0031
0.01488,0.0075,-0.0005,0.0022,-0.0035,0.0091,2005-08-31,0.00013,mkt-rf-alpha,0.01046,1.18081,0.01501,1.04512,0.01501,1.04512,0.011
0.00339,0.0011,0.0026,0.0041,-0.0017,0.0044,2005-09-01,0.00014,mkt-rf-alpha,0.01004,1.19774,0.00353,1.04962,0.00353,1.04962,0.0013
-0.00322,-0.0035,0.0001,-0.0014,0.0005,-0.0042,2005-09-02,0.00014,mkt-rf-alpha,-0.00252,1.1933,-0.00308,1.04576,-0.00308,1.04576,-0.0036
0.01112,0.0026,-0.0045,0.0017,-0.0012,0.0019,2005-09-06,0.00014,mkt-rf-alpha,0.00558,1.20405,0.01126,1.05981,0.01126,1.05981,0.0122
0.00265,0.0013,-0.0014,0.0002,0.0006,0.003,2005-09-07,0.00014,mkt-rf-alpha,0.00907,1.21239,0.00279,1.06285,0.00279,1.06285,0.003
-0.00368,-0.0011,-0.0008,-0.0008,0.001,0.0016,2005-09-08,0.00014,mkt-rf-alpha,0.00359,1.21523,-0.00354,1.05875,-0.00354,1.05875,-0.004
0.00682,-0.0007,0.0011,0.0019,-0.0013,0.0053,2005-09-09,0.00014,mkt-rf-alpha,0.0044,1.21825,0.00696,1.06706,0.00696,1.06706,0.0073
0.00282,0.0046,-0.0027,-0.0024,-0.0013,-0.0041,2005-09-12,0.00014,mkt-rf-alpha,0.00513,1.22761,0.00296,1.07026,0.00296,1.07026,0.0
-0.00772,-0.0026,0.0015,-0.004,0.0001,0.0017,2005-09-13,0.00014,mkt-rf-alpha,-0.00306,1.22259,-0.00758,1.06149,-0.00758,1.06149,-0.0076
-0.00485,-0.0059,0.0047,0.0026,0.0011,0.0001,2005-09-14,0.00014,mkt-rf-alpha,-0.00842,1.20479,-0.00471,1.05556,-0.00471,1.05556,-0.0044
-0.00055,-0.0022,0.0029,0.0015,0.0004,0.0016,2005-09-15,0.00014,mkt-rf-alpha,-0.00638,1.1927,-0.00041,1.05545,-0.00041,1.05545,-0.0002
0.00792,0.0023,-0.0007,0.0022,-0.0003,-0.0005,2005-09-16,0.00014,mkt-rf-alpha,0.00626,1.20387,0.00806,1.06507,0.00806,1.06507,0.0072
-0.00578,-0.0009,0.0025,0.0031,-0.0025,0.0088,2005-09-19,0.00014,mkt-rf-alpha,-0.00446,1.20137,-0.00564,1.06004,-0.00564,1.06004,-0.0055
-0.00742,-0.0016,0.001,-0.005,0.0004,-0.0022,2005-09-20,0.00014,mkt-rf-alpha,0.0006,1.20014,-0.00728,1.05188,-0.00728,1.05188,-0.0078
-0.00967,-0.0045,0.0026,0.0059,-0.0017,0.0033,2005-09-21,0.00014,mkt-rf-alpha,0.00299,1.20836,-0.00953,1.04196,-0.00953,1.04196,-0.0103
0.00111,-0.0009,-0.0024,0.0059,-0.0016,-0.0004,2005-09-22,0.00014,mkt-rf-alpha,-0.00901,1.19163,0.00125,1.04293,0.00125,1.04293,0.003
0.00456,0.0049,0.0014,-0.0054,0.0008,0.0016,2005-09-23,0.00014,mkt-rf-alpha,-0.00096,1.18801,0.0047,1.04801,0.0047,1.04801,0.0015
0.00466,0.0059,0.0003,0.0008,-0.002,0.007,2005-09-26,0.00014,mkt-rf-alpha,0.00736,1.19964,0.0048,1.0542,0.0048,1.0542,0.0012
-0.00109,-0.0009,-0.0011,-0.0008,-0.0016,0.0021,2005-09-27,0.00014,mkt-rf-alpha,-0.00347,1.19555,-0.00095,1.0536,-0.00095,1.0536,-0.0002
-0.00152,-0.0054,0.0021,-0.0004,0.0013,0.0033,2005-09-28,0.00014,mkt-rf-alpha,-0.00941,1.18389,-0.00138,1.05298,-0.00138,1.05298,0.0006
0.00942,0.0022,0.0004,-0.003,0.0,-0.001,2005-09-29,0.00014,mkt-rf-alpha,0.00986,1.19593,0.00956,1.06371,0.00956,1.06371,0.0092
0.00438,0.0023,-0.0026,-0.0037,0.0025,0.0017,2005-09-30,0.00014,mkt-rf-alpha,0.00891,1.203,0.00452,1.0684,0.00452,1.0684,0.002
0.00238,0.0045,0.0003,-0.0014,-0.0005,0.0063,2005-10-03,0.00013,mkt-rf-alpha,0.0044,1.21003,0.00251,1.07238,0.00251,1.07238,0.0
-0.00725,0.0013,-0.0014,-0.0047,0.0019,-0.0062,2005-10-04,0.00013,mkt-rf-alpha,-0.00414,1.19875,-0.00712,1.06337,-0.00712,1.06337,-0.0097
-0.0205,-0.011,-0.0019,-0.0025,-0.0014,-0.0109,2005-10-05,0.00013,mkt-rf-alpha,-0.01585,1.17506,-0.02037,1.03861,-0.02037,1.03861,-0.0163
-0.00784,-0.004,0.0009,0.0004,-0.001,-0.0137,2005-10-06,0.00013,mkt-rf-alpha,-0.01848,1.1479,-0.00771,1.02773,-0.00771,1.02773,-0.0057
0.00702,0.0038,0.0027,0.0019,-0.0013,0.0078,2005-10-07,0.00013,mkt-rf-alpha,0.00629,1.15817,0.00715,1.03663,0.00715,1.03663,0.0042
-0.0074,-0.0011,-0.002,-0.001,-0.001,-0.0069,2005-10-10,0.00013,mkt-rf-alpha,-0.00703,1.14845,-0.00727,1.02854,-0.00727,1.02854,-0.0073
-0.00565,-0.0088,0.0017,0.0085,-0.0021,0.0065,2005-10-11,0.00013,mkt-rf-alpha,-0.0025,1.14699,-0.00552,1.02382,-0.00552,1.02382,-0.0033
-0.01176,-0.0061,0.0008,0.0003,0.0003,-0.0096,2005-10-12,0.00013,mkt-rf-alpha,-0.0065,1.13196,-0.01163,1.00963,-0.01163,1.00963,-0.0079
-0.00069,0.0031,-0.0052,-0.0082,-0.0008,-0.0062,2005-10-13,0.00013,mkt-rf-alpha,-0.00237,1.12566,-0.00056,1.00736,-0.00056,1.00736,-0.0009
0.01034,0.0053,-0.0011,-0.0002,-0.0015,0.0081,2005-10-14,0.00013,mkt-rf-alpha,0.00892,1.13906,0.01047,1.01925,0.01047,1.01925,0.0092
0.00187,-0.0028,0.0001,0.0023,-0.0016,0.0074,2005-10-17,0.00013,mkt-rf-alpha,0.00877,1.15097,0.002,1.02196,0.002,1.02196,0.0029
-0.01038,-0.0014,-0.0009,-0.005,0.0024,-0.0094,2005-10-18,0.00013,mkt-rf-alpha,-0.00426,1.14496,-0.01025,1.01001,-0.01025,1.01001,-0.0103
0.0126,0.004,-0.0014,-0.0008,-0.0042,0.0039,2005-10-19,0.00013,mkt-rf-alpha,0.00517,1.15169,0.01273,1.02348,0.01273,1.02348,0.0145
-0.01355,-0.0006,-0.004,-0.0028,0.0002,-0.0093,2005-10-20,0.00013,mkt-rf-alpha,-0.00764,1.14253,-0.01342,1.008,-0.01342,1.008,-0.0144
0.00577,0.0041,0.0028,0.001,-0.0033,0.0049,2005-10-21,0.00013,mkt-rf-alpha,-0.00371,1.13784,0.0059,1.01485,0.0059,1.01485,0.0032
0.01685,0.0026,0.0024,0.0014,-0.0008,0.0073,2005-10-24,0.00013,mkt-rf-alpha,0.01287,1.15318,0.01698,1.03344,0.01698,1.03344,0.017
-0.00339,-0.0023,0.0009,0.0052,-0.0019,0.005,2005-10-25,0.00013,mkt-rf-alpha,-0.00122,1.15278,-0.00326,1.03086,-0.00326,1.03086,-0.003
-0.00482,-0.002,0.0021,-0.0032,0.001,-0.0042,2005-10-26,0.00013,mkt-rf-alpha,0.0019,1.15346,-0.00469,1.02578,-0.00469,1.02578,-0.0046
-0.01563,-0.0102,0.0042,-0.0027,0.0028,-0.0056,2005-10-27,0.00013,mkt-rf-alpha,-0.01623,1.1258,-0.0155,1.0082,-0.0155,1.0082,-0.0124
0.01451,-0.0004,0.0029,0.0054,0.0005,0.0051,2005-10-28,0.00013,mkt-rf-alpha,0.01103,1.14294,0.01464,1.02381,0.01464,1.02381,0.0155
0.01266,0.0079,0.0004,-0.0029,-0.0005,0.0031,2005-10-31,0.00013,mkt-rf-alpha,0.01663,1.16437,0.01279,1.03801,0.01279,1.03801,0.0096
-0.00163,-0.0017,0.0029,-0.0014,-0.0038,0.0023,2005-11-01,0.00015,mkt-rf-alpha,0.00491,1.17048,-0.00148,1.03709,-0.00148,1.03709,-0.0027
0.0142,0.0085,-0.0002,-0.0006,-0.0007,0.005,2005-11-02,0.00015,mkt-rf-alpha,0.00998,1.1949,0.01435,1.05433,0.01435,1.05433,0.0115
0.00205,-0.0011,-0.0015,-0.0007,-0.0025,0.0064,2005-11-03,0.00015,mkt-rf-alpha,0.00151,1.19499,0.0022,1.05772,0.0022,1.05772,0.0043
-0.00048,-0.0004,-0.0024,-0.0029,0.0007,-0.0092,2005-11-04,0.00015,mkt-rf-alpha,0.00338,1.19867,-0.00033,1.05618,-0.00033,1.05618,0.0001
0.00306,0.0023,-0.0006,-0.0013,0.0003,-0.0056,2005-11-07,0.00015,mkt-rf-alpha,-0.0037,1.19199,0.00321,1.05865,0.00321,1.05865,0.0025
-0.00509,-0.0031,-0.0001,0.0004,-0.0002,0.0025,2005-11-08,0.00015,mkt-rf-alpha,-0.00338,1.1827,-0.00494,1.05264,-0.00494,1.05264,-0.0037
0.00417,0.0024,0.0001,-0.0005,0.0007,-0.003,2005-11-09,0.00015,mkt-rf-alpha,0.01531,1.20607,0.00432,1.05746,0.00432,1.05746,0.0015
0.00605,-0.0016,-0.0051,-0.0016,-0.0028,-0.0102,2005-11-10,0.00015,mkt-rf-alpha,0.0003,1.20562,0.0062,1.06347,0.0062,1.06347,0.008
0.00353,0.0,-0.0015,0.0015,-0.0022,0.0,2005-11-11,0.00015,mkt-rf-alpha,0.00762,1.21553,0.00368,1.06765,0.00368,1.06765,0.0027
-0.00252,-0.0031,0.0008,-0.0008,0.0007,0.0019,2005-11-14,0.00015,mkt-rf-alpha,-0.00069,1.21742,-0.00237,1.06533,-0.00237,1.06533,-0.001
-0.00637,-0.007,-0.0014,-0.0002,-0.0012,0.0038,2005-11-15,0.00015,mkt-rf-alpha,0.00504,1.22098,-0.00622,1.05793,-0.00622,1.05793,-0.0049
0.00128,-0.0035,-0.0001,0.002,-0.0027,0.0089,2005-11-16,0.00015,mkt-rf-alpha,0.01158,1.2653,0.00143,1.06353,0.00143,1.06353,0.0011
0.01278,0.0066,-0.0013,-0.0043,0.0006,0.0016,2005-11-17,0.00015,mkt-rf-alpha,0.00882,1.27113,0.01293,1.07794,0.01293,1.07794,0.0106
0.0046,0.0032,-0.0021,-0.0001,0.0013,-0.0066,2005-11-18,0.00015,mkt-rf-alpha,0.00562,1.30955,0.00475,1.08656,0.00475,1.08656,0.0043
0.00644,0.0041,-0.0033,0.0018,-0.0029,0.0041,2005-11-21,0.00015,mkt-rf-alpha,0.00123,1.29334,0.00659,1.0924,0.00659,1.0924,0.006
0.00377,-0.0001,0.0002,0.0034,-0.0001,0.0029,2005-11-22,0.00015,mkt-rf-alpha,0.00311,1.31249,0.00392,1.0993,0.00392,1.0993,0.0048
0.00239,-0.0029,0.0018,-0.0006,0.0011,-0.0057,2005-11-23,0.00015,mkt-rf-alpha,0.00205,1.30739,0.00254,1.10102,0.00254,1.10102,0.0031
0.00198,-0.0012,-0.0007,0.0012,-0.0001,0.0019,2005-11-25,0.00015,mkt-rf-alpha,0.0028,1.31495,0.00213,1.10454,0.00213,1.10454,0.0018
-0.011,-0.0072,0.0023,-0.0013,0.0015,-0.0087,2005-11-28,0.00015,mkt-rf-alpha,-0.00369,1.29583,-0.01085,1.0881,-0.01085,1.0881,-0.0101
0.00231,0.0031,0.0024,0.0019,0.0008,0.0044,2005-11-29,0.00015,mkt-rf-alpha,0.00332,1.31621,0.00246,1.09315,0.00246,1.09315,0.0001
0.00158,0.011,-0.0015,-0.0032,0.0005,0.0023,2005-11-30,0.00015,mkt-rf-alpha,0.0036,1.32157,0.00173,1.09606,0.00173,1.09606,-0.0043
0.01352,0.0055,0.0005,0.0002,0.001,0.0052,2005-12-01,0.00015,mkt-rf-alpha,0.01273,1.34625,0.01367,1.11331,0.01367,1.11331,0.0127
0.00063,0.0006,-0.001,0.0009,0.0,0.0017,2005-12-02,0.00015,mkt-rf-alpha,0.00293,1.35216,0.00078,1.11427,0.00078,1.11427,0.0005
-0.00292,-0.0017,0.0002,0.0031,-0.0019,0.0046,2005-12-05,0.00015,mkt-rf-alpha,-0.00018,1.35585,-0.00277,1.11131,-0.00277,1.11131,-0.003
0.00229,0.0006,0.0004,0.0003,-0.0014,-0.0007,2005-12-06,0.00015,mkt-rf-alpha,0.00479,1.36939,0.00244,1.1151,0.00244,1.1151,0.0012
-0.00442,-0.0011,0.0005,-0.0013,0.0008,-0.0039,2005-12-07,0.00015,mkt-rf-alpha,0.00473,1.38135,-0.00427,1.10984,-0.00427,1.10984,-0.0049
0.00082,0.003,0.0006,0.0003,-0.0004,0.0085,2005-12-08,0.00015,mkt-rf-alpha,-0.00482,1.37249,0.00097,1.11168,0.00097,1.11168,-0.0003
0.00358,0.002,0.0005,-0.0025,0.0021,-0.0045,2005-12-09,0.00015,mkt-rf-alpha,0.01169,1.3905,0.00373,1.11619,0.00373,1.11619,0.0027
0.00105,0.0009,-0.0009,0.0014,0.0008,0.0012,2005-12-12,0.00015,mkt-rf-alpha,0.00606,1.41064,0.0012,1.11887,0.0012,1.11887,0.001
0.00148,-0.0055,-0.0019,0.0037,-0.0027,-0.0027,2005-12-13,0.00015,mkt-rf-alpha,-0.00266,1.41069,0.00163,1.12122,0.00163,1.12122,0.0044
0.00154,-0.0018,0.0008,0.0061,-0.0004,-0.0014,2005-12-14,0.00015,mkt-rf-alpha,-0.00737,1.39448,0.00169,1.12285,0.00169,1.12285,0.0034
-0.00461,-0.0058,-0.004,-0.0015,0.0009,0.0005,2005-12-15,0.00015,mkt-rf-alpha,0.00226,1.39623,-0.00446,1.11678,-0.00446,1.11678,-0.0023
-0.00193,0.0002,-0.0006,-0.0021,0.0003,-0.0036,2005-12-16,0.00015,mkt-rf-alpha,0.00202,1.39743,-0.00178,1.11395,-0.00178,1.11395,-0.0029
-0.01014,-0.0075,0.0027,0.0016,-0.0009,-0.0045,2005-12-19,0.00015,mkt-rf-alpha,-0.01691,1.36757,-0.00999,1.10193,-0.00999,1.10193,-0.0073
0.00065,0.0,0.0003,0.0013,-0.0004,0.0072,2005-12-20,0.00015,mkt-rf-alpha,-0.00197,1.3737,0.0008,1.10413,0.0008,1.10413,-0.0002
0.00563,0.0068,-0.0032,-0.001,-0.0006,0.0026,2005-12-21,0.00015,mkt-rf-alpha,0.00058,1.37661,0.00578,1.11191,0.00578,1.11191,0.0033
0.00453,0.0011,-0.0006,-0.0039,0.0016,0.0001,2005-12-22,0.00015,mkt-rf-alpha,0.00099,1.38232,0.00468,1.1179,0.00468,1.1179,0.0045
0.00253,0.0027,-0.0001,-0.0009,0.0011,-0.0025,2005-12-23,0.00015,mkt-rf-alpha,0.00311,1.38491,0.00268,1.12067,0.00268,1.12067,0.0008
-0.00826,-0.0043,0.0015,-0.0023,0.0013,-0.0046,2005-12-27,0.00015,mkt-rf-alpha,0.00835,1.39757,-0.00811,1.11002,-0.00811,1.11002,-0.01
0.0036,0.0039,0.001,0.0008,-0.0011,0.0036,2005-12-28,0.00015,mkt-rf-alpha,-0.00714,1.37764,0.00375,1.1144,0.00375,1.1144,0.0019
-0.00086,0.0001,0.0024,-0.0011,0.0006,-0.0014,2005-12-29,0.00015,mkt-rf-alpha,0.01963,1.38561,-0.00071,1.11199,-0.00071,1.11199,-0.0027
-0.00484,-0.0016,0.0024,-0.0009,0.0009,-0.0005,2005-12-30,0.00015,mkt-rf-alpha,-0.00669,1.36866,-0.00469,1.1055,-0.00469,1.1055,-0.005
0.01606,-0.0015,0.0016,0.0018,-0.0032,0.0115,2006-01-03,0.00017,mkt-rf-alpha,0.01124,1.01137,0.01623,0.97764,0.01623,0.97764,0.015
0.00727,0.0031,0.0003,-0.0045,0.0033,0.0024,2006-01-04,0.00017,mkt-rf-alpha,0.01215,1.02403,0.00744,0.98509,0.00744,0.98509,0.0046
