mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0001,0.0081,-0.0013,-0.0033,-0.0014,-0.0058,2012-01-27,0.0,mkt-rf-alpha,-0.00561,1.0828,0.00301,1.07557,0.00301,1.07557,0.0001
-0.0031,-0.0046,-0.0029,0.0046,0.0003,0.0072,2012-01-30,0.0,mkt-rf-alpha,-0.00306,1.07883,-0.00712,1.06632,-0.00712,1.06632,-0.0031
-0.0005,-0.0004,0.0001,-0.0006,-0.0014,0.0026,2012-01-31,0.0,mkt-rf-alpha,0.00518,1.08663,-0.0037,1.06198,-0.0037,1.06198,-0.0005
0.011,0.0108,0.0038,-0.0052,0.0029,-0.0082,2012-02-01,0.0,mkt-rf-alpha,0.01641,1.10744,0.01665,1.0819,0.01665,1.0819,0.011
0.0017,0.0037,0.0001,-0.0046,0.0001,-0.005,2012-02-02,0.0,mkt-rf-alpha,0.00886,1.11664,0.00341,1.08607,0.00341,1.08607,0.0017
0.0158,0.0062,0.0038,-0.007,-0.0021,-0.0149,2012-02-03,0.0,mkt-rf-alpha,0.01922,1.14184,0.02314,1.11579,0.02314,1.11579,0.0158
-0.0005,-0.0028,-0.0021,-0.0003,-0.0022,-0.0028,2012-02-06,0.0,mkt-rf-alpha,-0.00574,1.13323,-0.00206,1.1128,-0.00206,1.1128,-0.0005
0.0016,-0.0028,-0.0009,0.0017,0.0001,0.0032,2012-02-07,0.0,mkt-rf-alpha,-0.00049,1.13259,0.00124,1.11471,0.00124,1.11471,0.0016
0.0025,-0.001,0.0046,-0.002,0.0001,-0.0046,2012-02-08,0.0,mkt-rf-alpha,-0.01481,1.1102,0.00175,1.11683,0.00175,1.11683,0.0025
0.0015,-0.0038,-0.0031,0.0023,0.0003,0.0026,2012-02-09,0.0,mkt-rf-alpha,0.00909,1.1228,0.005,1.12381,0.005,1.12381,0.0015
-0.0075,-0.0059,-0.0005,0.003,0.0014,0.0098,2012-02-10,0.0,mkt-rf-alpha,0.00057,1.12415,-0.00894,1.11167,-0.00894,1.11167,-0.0075
0.0075,0.0058,-0.0006,-0.0022,0.0002,0.002,2012-02-13,0.0,mkt-rf-alpha,0.01379,1.14193,0.00882,1.12351,0.00882,1.12351,0.0075
-0.0009,-0.0039,-0.0036,0.0055,-0.0021,0.0061,2012-02-14,0.0,mkt-rf-alpha,-0.00162,1.13847,-0.0005,1.12311,-0.0005,1.12311,-0.0009
-0.005,-0.0027,0.0009,-0.0015,0.0007,-0.0044,2012-02-15,0.0,mkt-rf-alpha,-0.00241,1.13609,-0.00396,1.1177,-0.00396,1.1177,-0.005
0.0127,0.0069,0.0033,-0.0029,-0.0016,-0.0096,2012-02-16,0.0,mkt-rf-alpha,0.00707,1.14457,0.01179,1.1326,0.01179,1.1326,0.0127
0.0016,-0.0023,0.0051,0.0009,0.0029,-0.0013,2012-02-17,0.0,mkt-rf-alpha,0.01087,1.16111,0.00388,1.13763,0.00388,1.13763,0.0016
-0.0005,-0.0061,0.0026,0.0018,-0.0033,0.0012,2012-02-21,0.0,mkt-rf-alpha,-0.00015,1.16129,-0.00711,1.12773,-0.00711,1.12773,-0.0005
-0.0039,-0.0039,-0.0066,0.0046,-0.0015,0.006,2012-02-22,0.0,mkt-rf-alpha,-0.00512,1.15509,-0.00739,1.11749,-0.00739,1.11749,-0.0039
0.0056,0.009,-0.0003,-0.0044,0.0023,-0.0015,2012-02-23,0.0,mkt-rf-alpha,0.00853,1.16612,0.00875,1.12946,0.00875,1.12946,0.0056
0.0015,-0.0049,-0.0064,0.0018,-0.0021,0.0018,2012-02-24,0.0,mkt-rf-alpha,0.00152,1.16983,-0.00303,1.12488,-0.00303,1.12488,0.0015
0.0014,-0.0014,0.0037,0.0004,0.0013,0.0012,2012-02-27,0.0,mkt-rf-alpha,0.00178,1.17183,0.00327,1.12937,0.00327,1.12937,0.0014
0.0028,-0.006,-0.0011,0.0015,-0.0003,0.0023,2012-02-28,0.0,mkt-rf-alpha,0.00061,1.16946,0.00376,1.13388,0.00376,1.13388,0.0028
-0.0055,-0.0105,0.0016,0.0019,0.0029,0.0066,2012-02-29,0.0,mkt-rf-alpha,-0.00713,1.15975,-0.00748,1.12399,-0.00748,1.12399,-0.0055
0.0064,-0.0016,0.0006,-0.0004,-0.0007,-0.0032,2012-03-01,0.0,mkt-rf-alpha,0.00393,1.16511,0.00705,1.13294,0.00705,1.13294,0.0064
-0.0046,-0.0125,-0.0006,0.0015,0.0035,0.0037,2012-03-02,0.0,mkt-rf-alpha,-0.0029,1.16297,-0.00766,1.12273,-0.00766,1.12273,-0.0046
-0.004,0.0047,0.0028,0.0019,0.0036,0.0124,2012-03-05,0.0,mkt-rf-alpha,0.00727,1.17246,-0.00214,1.11935,-0.00214,1.11935,-0.004
-0.0162,-0.0032,-0.0036,0.0054,-0.0021,0.0109,2012-03-06,0.0,mkt-rf-alpha,-0.01124,1.15714,-0.0204,1.0932,-0.0204,1.0932,-0.0162
0.008,0.003,0.0028,-0.0038,0.0005,-0.0045,2012-03-07,0.0,mkt-rf-alpha,0.01469,1.17822,0.01148,1.108,0.01148,1.108,0.008
0.0107,0.0037,-0.0025,-0.0017,0.0007,-0.001,2012-03-08,0.0,mkt-rf-alpha,0.01685,1.2064,0.01384,1.12679,0.01384,1.12679,0.0107
0.0049,0.0089,0.0016,-0.0022,0.0001,-0.0036,2012-03-09,0.0,mkt-rf-alpha,0.01584,1.23578,0.01053,1.14113,0.01053,1.14113,0.0049
-0.0007,-0.0021,-0.0007,0.0029,0.0006,0.0076,2012-03-12,0.0,mkt-rf-alpha,0.00269,1.24411,-0.00043,1.14064,-0.00043,1.14064,-0.0007
0.0186,0.0016,0.0097,-0.0073,-0.0004,-0.0122,2012-03-13,0.0,mkt-rf-alpha,0.0192,1.28284,0.01798,1.16589,0.01798,1.16589,0.0186
-0.0023,-0.0063,-0.002,0.0042,0.0016,0.0039,2012-03-14,0.0,mkt-rf-alpha,-0.01025,1.2594,-0.00489,1.15873,-0.00489,1.15873,-0.0023
0.0067,0.003,0.0051,-0.0056,0.0018,-0.0115,2012-03-15,0.0,mkt-rf-alpha,0.00583,1.27496,0.00648,1.16885,0.00648,1.16885,0.0067
0.0006,-0.0029,0.0037,-0.0044,-0.0018,-0.0084,2012-03-16,0.0,mkt-rf-alpha,-0.00055,1.27717,-0.00381,1.16312,-0.00381,1.16312,0.0006
0.0041,0.0051,-0.0004,-0.0013,-0.0035,0.0012,2012-03-19,0.0,mkt-rf-alpha,0.01083,1.30149,0.00321,1.16766,0.00321,1.16766,0.0041
-0.0039,-0.0061,0.003,0.0006,0.0013,0.0008,2012-03-20,0.0,mkt-rf-alpha,-0.00029,1.30181,-0.004,1.16157,-0.004,1.16157,-0.0039
-0.001,0.0028,-0.0041,0.0012,0.0009,0.003,2012-03-21,0.0,mkt-rf-alpha,0.00377,1.31296,0.00155,1.16408,0.00155,1.16408,-0.001
-0.0074,-0.0013,-0.0045,0.0058,-0.0003,0.0123,2012-03-22,0.0,mkt-rf-alpha,-0.00199,1.30942,-0.00517,1.15665,-0.00517,1.15665,-0.0074
0.0039,0.0058,0.0036,-0.0035,-0.0021,-0.0052,2012-03-23,0.0,mkt-rf-alpha,0.00151,1.31192,0.00138,1.15796,0.00138,1.15796,0.0039
0.0145,0.0048,-0.0021,0.0011,-0.0017,0.0005,2012-03-26,0.0,mkt-rf-alpha,0.01532,1.34282,0.01623,1.18085,0.01623,1.18085,0.0145
-0.003,-0.0038,-0.0034,0.0006,-0.0012,0.0045,2012-03-27,0.0,mkt-rf-alpha,0.00312,1.3556,-0.00187,1.17876,-0.00187,1.17876,-0.003
-0.0052,0.0,0.005,-0.0022,0.0038,0.0047,2012-03-28,0.0,mkt-rf-alpha,-0.00052,1.35753,-0.00657,1.17,-0.00657,1.17,-0.0052
-0.0016,-0.0005,-0.0027,0.0018,0.0011,0.0011,2012-03-29,0.0,mkt-rf-alpha,-0.00419,1.34275,-0.00426,1.1636,-0.00426,1.1636,-0.0016
0.0028,-0.007,-0.0004,-0.0001,0.0017,-0.0014,2012-03-30,0.0,mkt-rf-alpha,0.00449,1.36188,-0.00281,1.16042,-0.00281,1.16042,0.0028
0.0077,0.0036,0.0007,0.0014,-0.0033,-0.0002,2012-04-02,0.0,mkt-rf-alpha,0.00759,1.38707,0.00764,1.17131,0.00764,1.17131,0.0077
-0.0034,-0.0032,-0.0028,0.0018,0.002,0.0097,2012-04-03,0.0,mkt-rf-alpha,-0.00476,1.36585,-5e-05,1.17067,-5e-05,1.17067,-0.0034
-0.0111,-0.006,-0.0004,0.0031,0.0034,0.0086,2012-04-04,0.0,mkt-rf-alpha,-0.01538,1.31097,-0.01298,1.15092,-0.01298,1.15092,-0.0111
-0.0003,-0.0012,-0.0042,0.0022,-0.0018,0.0091,2012-04-05,0.0,mkt-rf-alpha,0.00566,1.32105,-0.00036,1.15041,-0.00036,1.15041,-0.0003
-0.0121,-0.0044,-0.0008,0.0054,0.0017,0.0071,2012-04-09,0.0,mkt-rf-alpha,-0.01286,1.28897,-0.01062,1.1354,-0.01062,1.1354,-0.0121
-0.0185,-0.0043,0.0009,0.0024,0.0007,0.0018,2012-04-10,0.0,mkt-rf-alpha,-0.02267,1.24772,-0.02601,1.10127,-0.02601,1.10127,-0.0185
0.0085,0.0079,0.0027,-0.0031,0.0015,-0.0032,2012-04-11,0.0,mkt-rf-alpha,0.00926,1.26003,0.01698,1.12283,0.01698,1.12283,0.0085
0.0144,0.0007,0.0029,-0.0051,-0.0019,-0.0134,2012-04-12,0.0,mkt-rf-alpha,0.0185,1.29694,0.0137,1.14161,0.0137,1.14161,0.0144
-0.0125,-0.0019,-0.0075,0.0073,0.0009,0.0138,2012-04-13,0.0,mkt-rf-alpha,-0.00084,1.29502,-0.00815,1.13121,-0.00815,1.13121,-0.0125
-0.0009,0.0019,0.0082,-0.0019,0.0043,-0.0003,2012-04-16,0.0,mkt-rf-alpha,-0.00184,1.28611,0.00065,1.1314,0.00065,1.1314,-0.0009
0.0155,0.0004,-0.0021,-0.0012,-0.0035,-0.0043,2012-04-17,0.0,mkt-rf-alpha,0.01201,1.31241,0.01236,1.14798,0.01236,1.14798,0.0155
-0.0043,-0.0047,-0.0045,0.0038,-0.0011,0.006,2012-04-18,0.0,mkt-rf-alpha,-0.00222,1.31115,-0.00284,1.14447,-0.00284,1.14447,-0.0043
-0.0057,-0.0004,0.0025,-0.0026,0.0031,-0.0049,2012-04-19,0.0,mkt-rf-alpha,-0.00325,1.30679,-0.00607,1.13615,-0.00607,1.13615,-0.0057
0.0011,0.0051,-0.001,0.0038,0.0061,0.0108,2012-04-20,0.0,mkt-rf-alpha,0.00499,1.31289,0.00563,1.14287,0.00563,1.14287,0.0011
-0.0095,-0.0051,0.0015,0.0007,0.0,0.0009,2012-04-23,0.0,mkt-rf-alpha,-0.01173,1.29087,-0.01393,1.12442,-0.01393,1.12442,-0.0095
0.0029,0.0029,0.0091,-0.006,0.0069,-0.0056,2012-04-24,0.0,mkt-rf-alpha,0.01405,1.30982,0.00096,1.12488,0.00096,1.12488,0.0029
0.0144,0.0036,-0.0098,0.0027,-0.0074,0.0044,2012-04-25,0.0,mkt-rf-alpha,0.01405,1.3316,0.01751,1.1484,0.01751,1.1484,0.0144
0.0075,-0.0003,-0.0006,-0.0024,-0.0023,0.0003,2012-04-26,0.0,mkt-rf-alpha,0.02756,1.4064,0.01274,1.16737,0.01274,1.16737,0.0075
0.0035,0.0068,-0.0025,0.0011,-0.0016,0.0033,2012-04-27,0.0,mkt-rf-alpha,0.01692,1.4591,0.00668,1.17866,0.00668,1.17866,0.0035
-0.0049,-0.006,0.0,-0.0003,-0.0012,-0.0024,2012-04-30,0.0,mkt-rf-alpha,-0.0043,1.44869,-0.01021,1.16406,-0.01021,1.16406,-0.0049
0.0048,-0.0078,0.0041,-0.0006,0.0005,-0.0056,2012-05-01,0.0,mkt-rf-alpha,-0.0048,1.4401,0.00244,1.16693,0.00244,1.16693,0.0048
-0.0015,0.0066,-0.0067,0.0045,0.0025,0.0115,2012-05-02,0.0,mkt-rf-alpha,0.01538,1.47682,0.00762,1.17811,0.00762,1.17811,-0.0015
-0.0092,-0.0063,0.0001,0.0042,0.0028,0.0094,2012-05-03,0.0,mkt-rf-alpha,-0.00185,1.45907,-0.01331,1.15893,-0.01331,1.15893,-0.0092
-0.0162,-0.0024,0.0018,0.0016,0.0015,0.0025,2012-05-04,0.0,mkt-rf-alpha,-0.00237,1.46307,-0.01557,1.13823,-0.01557,1.13823,-0.0162
0.0004,0.0014,0.0046,-0.0038,0.0029,-0.0001,2012-05-07,0.0,mkt-rf-alpha,-0.00422,1.44965,-0.00061,1.13739,-0.00061,1.13739,0.0004
-0.0041,0.0034,0.0032,0.0013,0.0023,0.0016,2012-05-08,0.0,mkt-rf-alpha,-0.00187,1.44774,-0.00939,1.12508,-0.00939,1.12508,-0.0041
-0.0062,0.0014,-0.0024,0.0001,-0.001,0.0011,2012-05-09,0.0,mkt-rf-alpha,0.00385,1.46008,-0.00092,1.12442,-0.00092,1.12442,-0.0062
0.0029,0.0008,0.0056,-0.0012,0.005,0.0079,2012-05-10,0.0,mkt-rf-alpha,0.00782,1.48289,0.00444,1.13041,0.00444,1.13041,0.0029
-0.0029,0.0012,-0.0107,0.0,-0.0006,0.0056,2012-05-11,0.0,mkt-rf-alpha,-0.00094,1.4754,-0.00131,1.12935,-0.00131,1.12935,-0.0029
-0.0114,-0.0014,-0.0016,0.0011,0.0004,0.0025,2012-05-14,0.0,mkt-rf-alpha,-0.01252,1.44698,-0.01406,1.11138,-0.01406,1.11138,-0.0114
-0.0052,0.0052,-0.0021,0.0037,0.0001,0.0116,2012-05-15,0.0,mkt-rf-alpha,0.00606,1.47078,-2e-05,1.11274,-2e-05,1.11274,-0.0052
-0.0044,-0.0017,-0.0044,0.0066,0.0024,0.0089,2012-05-16,0.0,mkt-rf-alpha,-0.00066,1.47253,-0.00478,1.10695,-0.00478,1.10695,-0.0044
-0.0164,-0.0049,0.0038,0.001,-0.0003,-0.0011,2012-05-17,0.0,mkt-rf-alpha,-0.02847,1.39657,-0.02851,1.06991,-0.02851,1.06991,-0.0164
-0.008,-0.0015,0.0007,0.0016,0.0038,0.0061,2012-05-18,0.0,mkt-rf-alpha,-0.00591,1.38349,-0.00561,1.06301,-0.00561,1.06301,-0.008
0.0169,0.0055,-0.011,-0.0029,-0.0062,-0.0061,2012-05-21,0.0,mkt-rf-alpha,0.00829,1.39333,0.0202,1.08631,0.0202,1.08631,0.0169
0.0,-0.0085,0.0035,-0.0011,-0.0001,0.0042,2012-05-22,0.0,mkt-rf-alpha,0.0103,1.42965,0.0031,1.09131,0.0031,1.09131,0.0
0.0026,0.005,-0.0023,-0.0004,-0.0007,-0.0041,2012-05-23,0.0,mkt-rf-alpha,0.00612,1.44686,0.00852,1.10256,0.00852,1.10256,0.0026
0.0016,0.0002,0.0018,0.0036,0.0054,0.0076,2012-05-24,0.0,mkt-rf-alpha,0.00195,1.45609,0.00183,1.10555,0.00183,1.10555,0.0016
-0.0016,0.0024,-0.0014,0.0018,0.0013,-0.0054,2012-05-25,0.0,mkt-rf-alpha,0.00068,1.46058,0.00152,1.10719,0.00152,1.10719,-0.0016
0.0114,0.0017,-0.0002,-0.0037,-0.0006,-0.0077,2012-05-29,0.0,mkt-rf-alpha,0.00564,1.46751,0.01446,1.12576,0.01446,1.12576,0.0114
-0.0147,-0.003,-0.0032,0.0062,-0.0005,0.0119,2012-05-30,0.0,mkt-rf-alpha,-0.01262,1.43491,-0.02007,1.10029,-0.02007,1.10029,-0.0147
-0.0023,0.002,0.0053,-0.0015,0.0024,0.0017,2012-05-31,0.0,mkt-rf-alpha,0.00158,1.44074,-0.00242,1.09765,-0.00242,1.09765,-0.0023
-0.026,-0.0057,0.0006,0.002,0.0005,0.0001,2012-06-01,0.0,mkt-rf-alpha,-0.02762,1.37494,-0.03626,1.05314,-0.03626,1.05314,-0.026
-0.0005,0.0011,-0.0059,0.0033,-0.0041,0.0043,2012-06-04,0.0,mkt-rf-alpha,-0.00346,1.35682,-0.00554,1.04601,-0.00554,1.04601,-0.0005
0.0068,0.0026,0.0017,-0.0063,-0.0003,-0.0097,2012-06-05,0.0,mkt-rf-alpha,0.00822,1.37133,0.01206,1.05865,0.01206,1.05865,0.0068
0.0232,0.001,0.0028,-0.0047,-0.0011,-0.0099,2012-06-06,0.0,mkt-rf-alpha,0.02174,1.41793,0.02206,1.08586,0.02206,1.08586,0.0232
-0.001,-0.0046,0.0021,0.0006,0.0024,0.0042,2012-06-07,0.0,mkt-rf-alpha,0.00023,1.4264,-0.00465,1.0808,-0.00465,1.0808,-0.001
0.0085,0.0022,0.0005,-0.001,0.0011,0.0037,2012-06-08,0.0,mkt-rf-alpha,0.00934,1.45333,0.01076,1.09401,0.01076,1.09401,0.0085
-0.0141,-0.0083,-0.001,0.0049,0.003,0.0098,2012-06-11,0.0,mkt-rf-alpha,-0.01048,1.43121,-0.0214,1.06889,-0.0214,1.06889,-0.0141
0.0116,0.0014,0.0011,-0.003,-0.0001,-0.0036,2012-06-12,0.0,mkt-rf-alpha,0.00281,1.43109,0.0102,1.08163,0.0102,1.08163,0.0116
-0.0077,-0.0045,0.0027,0.0019,0.0012,0.0031,2012-06-13,0.0,mkt-rf-alpha,-0.01209,1.40542,-0.01856,1.05971,-0.01856,1.05971,-0.0077
0.0104,0.0021,0.0032,-0.0009,0.0037,0.0003,2012-06-14,0.0,mkt-rf-alpha,0.01077,1.42974,0.01134,1.0736,0.01134,1.0736,0.0104
0.0107,0.001,-0.0003,-0.0024,-0.0042,-0.0073,2012-06-15,0.0,mkt-rf-alpha,0.004,1.4319,0.0117,1.08736,0.0117,1.08736,0.0107
0.0021,0.0009,-0.0087,0.0019,-0.0015,0.008,2012-06-18,0.0,mkt-rf-alpha,0.01249,1.47533,0.00371,1.09401,0.00371,1.09401,0.0021
0.0109,0.007,0.0028,-0.0042,-0.0032,-0.0111,2012-06-19,0.0,mkt-rf-alpha,0.00233,1.46971,0.01522,1.11174,0.01522,1.11174,0.0109
-0.0014,-0.0008,0.0017,0.0003,-0.0002,-0.004,2012-06-20,0.0,mkt-rf-alpha,-0.00809,1.44981,-0.0015,1.10952,-0.0015,1.10952,-0.0014
-0.0226,-0.002,0.0018,0.002,0.0065,0.013,2012-06-21,0.0,mkt-rf-alpha,-0.02537,1.38203,-0.0234,1.08026,-0.0234,1.08026,-0.0226
0.0079,0.0063,0.0018,-0.0027,-0.0005,-0.0018,2012-06-22,0.0,mkt-rf-alpha,0.00728,1.39521,0.00579,1.08805,0.00579,1.08805,0.0079
-0.0163,0.0008,-0.0028,0.005,0.002,0.0115,2012-06-25,0.0,mkt-rf-alpha,-0.01123,1.36989,-0.01693,1.06807,-0.01693,1.06807,-0.0163
0.0052,-0.001,0.0003,-0.0021,0.0004,0.0035,2012-06-26,0.0,mkt-rf-alpha,0.00547,1.3821,0.0048,1.07415,0.0048,1.07415,0.0052
0.0092,0.0041,0.0047,-0.0054,-0.0001,-0.0092,2012-06-27,0.0,mkt-rf-alpha,0.00683,1.39651,0.00312,1.07824,0.00312,1.07824,0.0092
-0.0024,0.0021,0.0031,0.0021,0.0048,-0.0053,2012-06-28,0.0,mkt-rf-alpha,-0.00434,1.38629,-0.00252,1.07493,-0.00252,1.07493,-0.0024
0.0255,0.003,-0.0061,-0.0029,-0.0058,-0.0115,2012-06-29,0.0,mkt-rf-alpha,0.01591,1.4264,0.02721,1.10899,0.02721,1.10899,0.0255
0.0033,0.0071,-0.0006,-0.0023,0.0023,0.0083,2012-07-02,0.0,mkt-rf-alpha,-0.01272,1.41014,0.00164,1.1121,0.00164,1.1121,0.0033
0.0076,0.0067,0.0007,0.0012,-0.006,-0.0128,2012-07-03,0.0,mkt-rf-alpha,0.00771,1.42888,0.00901,1.12292,0.00901,1.12292,0.0076
-0.0036,0.0044,-0.0084,0.0059,-0.0026,0.0065,2012-07-05,0.0,mkt-rf-alpha,0.00913,1.45123,0.00763,1.13292,0.00763,1.13292,-0.0036
-0.0099,-0.0034,0.0039,0.0016,0.0065,0.0107,2012-07-06,0.0,mkt-rf-alpha,-0.00147,1.45031,-0.00857,1.12285,-0.00857,1.12285,-0.0099
-0.0023,-0.0022,-0.0022,0.0025,-0.0001,0.0107,2012-07-09,0.0,mkt-rf-alpha,0.00252,1.46579,-0.00448,1.11815,-0.00448,1.11815,-0.0023
-0.0084,-0.0037,0.0033,0.0002,0.0025,0.0096,2012-07-10,0.0,mkt-rf-alpha,-0.00822,1.43113,-0.00841,1.10638,-0.00841,1.10638,-0.0084
-0.0009,-0.0028,0.0078,-0.0015,0.0007,-0.0048,2012-07-11,0.0,mkt-rf-alpha,0.00103,1.44331,-0.0071,1.09753,-0.0071,1.09753,-0.0009
-0.005,0.0015,-0.0072,-0.0015,0.0007,0.0088,2012-07-12,0.0,mkt-rf-alpha,0.00552,1.45876,-0.00377,1.09423,-0.00377,1.09423,-0.005
0.0162,-0.0029,0.0056,-0.0017,0.0003,-0.0029,2012-07-13,0.0,mkt-rf-alpha,0.00861,1.47002,0.01483,1.11291,0.01483,1.11291,0.0162
-0.0031,-0.0039,-0.002,-0.0001,0.0002,0.0032,2012-07-16,0.0,mkt-rf-alpha,-0.00487,1.45452,-0.00552,1.10547,-0.00552,1.10547,-0.0031
0.0067,-0.0053,0.0029,-0.0012,0.0019,-0.0016,2012-07-17,0.0,mkt-rf-alpha,0.00219,1.46042,0.00526,1.11191,0.00526,1.11191,0.0067
0.0071,0.0019,-0.0082,0.0047,-0.0074,-0.0035,2012-07-18,0.0,mkt-rf-alpha,-0.00313,1.44298,0.00774,1.12011,0.00774,1.12011,0.0071
0.0027,-0.0046,-0.0095,0.0052,-0.0085,-0.0038,2012-07-19,0.0,mkt-rf-alpha,-0.0053,1.42239,0.00567,1.12603,0.00567,1.12603,0.0027
-0.0106,-0.0038,0.0008,0.0003,0.0033,0.0029,2012-07-20,0.0,mkt-rf-alpha,-0.01508,1.39284,-0.01427,1.10875,-0.01427,1.10875,-0.0106
-0.0102,-0.0066,0.0019,0.0008,0.0038,0.0051,2012-07-23,0.0,mkt-rf-alpha,-0.00786,1.37884,-0.01219,1.09447,-0.01219,1.09447,-0.0102
-0.0099,-0.0057,0.003,-0.0027,0.0,0.009,2012-07-24,0.0,mkt-rf-alpha,-0.00545,1.36709,-0.01445,1.0778,-0.01445,1.0778,-0.0099
-0.0001,0.0023,0.0,-0.0052,0.0006,-0.002,2012-07-25,0.0,mkt-rf-alpha,0.00194,1.37152,-0.00049,1.07458,-0.00049,1.07458,-0.0001
0.0153,-0.008,0.0034,0.0007,0.0027,-0.0064,2012-07-26,0.0,mkt-rf-alpha,0.01164,1.40504,0.01609,1.09581,0.01609,1.09581,0.0153
0.0196,0.0055,0.0007,-0.0017,-0.0035,-0.0096,2012-07-27,0.0,mkt-rf-alpha,0.01068,1.41626,0.02329,1.12411,0.02329,1.12411,0.0196
-0.0013,-0.004,0.0023,0.0022,0.0032,0.0005,2012-07-30,0.0,mkt-rf-alpha,-0.00912,1.38613,-0.00422,1.1175,-0.00422,1.1175,-0.0013
-0.0047,0.0,0.002,0.0047,0.0001,-0.0014,2012-07-31,0.0,mkt-rf-alpha,-0.00217,1.37604,-0.0058,1.10911,-0.0058,1.10911,-0.0047
-0.005,-0.0155,0.0036,0.0005,0.0018,0.0,2012-08-01,0.0,mkt-rf-alpha,-0.02028,1.3359,-0.01422,1.09074,-0.01422,1.09074,-0.005
-0.0069,0.0017,-0.0034,-0.0003,0.0,0.0121,2012-08-02,0.0,mkt-rf-alpha,0.00138,1.3396,-0.00247,1.08952,-0.00247,1.08952,-0.0069
0.0199,0.0063,0.0051,-0.0026,-0.0017,-0.0075,2012-08-03,0.0,mkt-rf-alpha,0.02291,1.39413,0.02375,1.11859,0.02375,1.11859,0.0199
0.0034,0.0054,0.0002,-0.0036,-0.0013,-0.0089,2012-08-06,0.0,mkt-rf-alpha,0.00049,1.39041,0.0079,1.12735,0.0079,1.12735,0.0034
0.0064,0.0041,0.0008,0.0006,-0.0056,-0.014,2012-08-07,0.0,mkt-rf-alpha,0.00918,1.40371,0.01307,1.14317,0.01307,1.14317,0.0064
0.0009,-0.0018,0.0063,0.0018,0.004,-0.0014,2012-08-08,0.0,mkt-rf-alpha,-0.00137,1.40019,-0.00042,1.14229,-0.00042,1.14229,0.0009
0.0012,0.0033,0.0004,-0.0021,-0.0037,-0.0077,2012-08-09,0.0,mkt-rf-alpha,0.00475,1.416,0.00105,1.14453,0.00105,1.14453,0.0012
0.0017,-0.0036,-0.0005,0.0013,0.0007,-0.0023,2012-08-10,0.0,mkt-rf-alpha,-0.01002,1.38977,-0.00212,1.14006,-0.00212,1.14006,0.0017
-0.0014,-0.0016,0.0002,-0.0006,0.0004,0.0049,2012-08-13,0.0,mkt-rf-alpha,0.00022,1.38969,0.00113,1.1412,0.00113,1.1412,-0.0014
-0.0003,-0.0044,-0.0003,0.0031,0.0024,0.0073,2012-08-14,0.0,mkt-rf-alpha,0.00154,1.40152,-0.00267,1.1384,-0.00267,1.1384,-0.0003
0.0027,0.0072,-0.0006,-0.0012,-0.0008,-0.0019,2012-08-15,0.0,mkt-rf-alpha,0.0033,1.40518,0.006,1.14541,0.006,1.14541,0.0027
0.0075,0.0045,-0.0016,-0.0004,-0.0021,-0.0059,2012-08-16,0.0,mkt-rf-alpha,0.00967,1.42594,0.01336,1.16353,0.01336,1.16353,0.0075
0.0027,0.0061,0.0011,0.0003,-0.0016,0.0008,2012-08-17,0.0,mkt-rf-alpha,0.01016,1.45132,0.00817,1.17533,0.00817,1.17533,0.0027
-0.0006,-0.0044,0.0058,-0.002,0.0013,-0.0013,2012-08-20,0.0,mkt-rf-alpha,-0.00398,1.44306,-0.00712,1.16481,-0.00712,1.16481,-0.0006
-0.0031,0.0017,0.0043,-0.0004,-0.0007,-0.0058,2012-08-21,0.0,mkt-rf-alpha,-0.0035,1.43322,0.00055,1.16438,0.00055,1.16438,-0.0031
0.0,-0.005,-0.0035,-0.0022,-0.0032,0.0038,2012-08-22,0.0,mkt-rf-alpha,0.00084,1.4356,0.00194,1.16858,0.00194,1.16858,0.0
-0.0078,-0.0006,-0.0035,-0.0015,0.0011,0.0049,2012-08-23,0.0,mkt-rf-alpha,-0.00162,1.43451,-0.00599,1.15995,-0.00599,1.15995,-0.0078
0.0061,-0.0029,-0.0003,-0.0011,0.0016,0.0023,2012-08-24,0.0,mkt-rf-alpha,0.00051,1.43376,0.00345,1.16535,0.00345,1.16535,0.0061
-0.0006,0.0013,-0.001,0.0001,-0.0016,0.0057,2012-08-27,0.0,mkt-rf-alpha,-0.00044,1.43514,-0.0019,1.16301,-0.0019,1.16301,-0.0006
0.0001,0.0056,-0.0011,-0.0002,0.0,0.0007,2012-08-28,0.0,mkt-rf-alpha,0.00924,1.46255,0.00321,1.16762,0.00321,1.16762,0.0001
0.0015,0.0026,0.0011,-0.0019,0.0011,0.0006,2012-08-29,0.0,mkt-rf-alpha,0.00221,1.47303,0.00438,1.17371,0.00438,1.17371,0.0015
-0.008,-0.0044,-0.0004,-0.0001,0.0022,0.0042,2012-08-30,0.0,mkt-rf-alpha,-0.00856,1.44149,-0.00462,1.16676,-0.00462,1.16676,-0.008
0.0052,-0.0008,-0.0003,-0.0007,-0.0027,-0.0042,2012-08-31,0.0,mkt-rf-alpha,0.00249,1.45006,0.00397,1.17335,0.00397,1.17335,0.0052
0.0008,0.0094,-0.0019,-0.0026,0.0006,0.0074,2012-09-04,0.0,mkt-rf-alpha,0.00159,1.45201,0.00406,1.17959,0.00406,1.17959,0.0008
