ticker,factor,year,coefficient,t-value
ELV,mkt-rf,2005,1.0123,6.5922
ELV,smb,2005,-0.3168,-1.3143
ELV,hml,2005,-0.3805,-0.9002
ELV,rmw,2005,-0.1714,-0.4892
ELV,cma,2005,-0.2531,-0.456
ELV,mom,2005,0.6434,2.7359
ELV,alpha,2005,0.0008,1.0198
ELV,total_return,2005,0.3877,1.0
MDT,mkt-rf,2005,0.5898,5.5975
MDT,smb,2005,-0.3559,-2.1515
MDT,hml,2005,-0.15,-0.5173
MDT,rmw,2005,0.0656,0.2727
MDT,cma,2005,-1.0817,-2.8401
MDT,mom,2005,-0.3978,-2.465
MDT,alpha,2005,0.0006,0.9934
MDT,total_return,2005,0.1671,1.0
NEE,mkt-rf,2005,1.135,11.2001
NEE,smb,2005,-0.2039,-1.2815
NEE,hml,2005,0.947,3.3953
NEE,rmw,2005,0.4336,1.875
NEE,cma,2005,1.0432,2.848
NEE,mom,2005,0.069,0.4447
NEE,alpha,2005,0.0001,0.2665
NEE,total_return,2005,0.1496,1.0
PBR,mkt-rf,2005,1.2088,6.6788
PBR,smb,2005,-0.2169,-0.7633
PBR,hml,2005,0.8328,1.6717
PBR,rmw,2005,-0.1683,-0.4075
PBR,cma,2005,-0.2467,-0.3771
PBR,mom,2005,1.8901,6.8189
PBR,alpha,2005,0.0008,0.8154
PBR,total_return,2005,0.8214,1.0
MUFG,mkt-rf,2005,1.0267,5.0368
MUFG,smb,2005,-0.3628,-1.1338
MUFG,hml,2005,0.3248,0.5789
MUFG,rmw,2005,-0.6853,-1.4732
MUFG,cma,2005,-0.3136,-0.4256
MUFG,mom,2005,0.4476,1.4338
MUFG,alpha,2005,0.0007,0.6265
MUFG,total_return,2005,0.3521,1.0
TJX,mkt-rf,2005,0.7828,6.5408
TJX,smb,2005,0.4849,2.5809
TJX,hml,2005,0.0049,0.0147
TJX,rmw,2005,0.92,3.3689
TJX,cma,2005,0.2101,0.4857
TJX,mom,2005,-0.6182,-3.3731
TJX,alpha,2005,-0.0,-0.0687
TJX,total_return,2005,-0.0666,1.0
LRCX,mkt-rf,2005,1.1039,5.4104
LRCX,smb,2005,0.2046,0.6387
LRCX,hml,2005,-2.6299,-4.6828
LRCX,rmw,2005,-1.386,-2.9766
LRCX,cma,2005,2.8139,3.8154
LRCX,mom,2005,0.7697,2.4632
LRCX,alpha,2005,0.0018,1.6627
LRCX,total_return,2005,0.2352,1.0
SCHW,mkt-rf,2005,1.2743,7.4718
SCHW,smb,2005,0.0325,0.1215
SCHW,hml,2005,-0.1506,-0.3208
SCHW,rmw,2005,-0.2952,-0.7586
SCHW,cma,2005,0.1897,0.3076
SCHW,mom,2005,-0.1187,-0.4544
SCHW,alpha,2005,0.0009,0.9464
SCHW,total_return,2005,0.2352,1.0
PBR-A,mkt-rf,2005,1.2943,6.6807
PBR-A,smb,2005,-0.1814,-0.5965
PBR-A,hml,2005,0.8737,1.6384
PBR-A,rmw,2005,-0.4192,-0.9481
PBR-A,cma,2005,-0.4367,-0.6236
PBR-A,mom,2005,1.7379,5.8574
PBR-A,alpha,2005,0.0008,0.8205
PBR-A,total_return,2005,0.8206,1.0
ETN,mkt-rf,2005,1.1479,10.0423
ETN,smb,2005,0.2586,1.4413
ETN,hml,2005,-0.0651,-0.207
ETN,rmw,2005,0.0671,0.2572
ETN,cma,2005,0.9359,2.2651
ETN,mom,2005,0.0357,0.2039
ETN,alpha,2005,-0.0002,-0.4032
ETN,total_return,2005,-0.0543,1.0
DE,mkt-rf,2005,1.067,6.9959
DE,smb,2005,0.125,0.522
DE,hml,2005,-0.1632,-0.3888
DE,rmw,2005,0.2477,0.7118
DE,cma,2005,0.0673,0.1221
DE,mom,2005,0.2372,1.0156
DE,alpha,2005,-0.0005,-0.6381
DE,total_return,2005,-0.0656,1.0
VRTX,mkt-rf,2005,1.5111,4.1922
VRTX,smb,2005,0.3297,0.5827
VRTX,hml,2005,-1.064,-1.0725
VRTX,rmw,2005,-0.9944,-1.209
VRTX,cma,2005,2.3805,1.8271
VRTX,mom,2005,0.2796,0.5064
VRTX,alpha,2005,0.0047,2.4498
VRTX,total_return,2005,1.6191,1.0
SBUX,mkt-rf,2005,1.0304,6.3392
SBUX,smb,2005,0.0339,0.1329
SBUX,hml,2005,-1.4888,-3.3278
SBUX,rmw,2005,0.1325,0.3572
SBUX,cma,2005,-1.1645,-1.9821
SBUX,mom,2005,-0.458,-1.8401
SBUX,alpha,2005,0.0003,0.3409
SBUX,total_return,2005,-0.0369,1.0
PGR,mkt-rf,2005,1.1561,8.8318
PGR,smb,2005,-0.0794,-0.3864
PGR,hml,2005,0.883,2.4506
PGR,rmw,2005,-0.1872,-0.6268
PGR,cma,2005,-1.1071,-2.3398
PGR,mom,2005,-0.6767,-3.3753
PGR,alpha,2005,0.001,1.4525
PGR,total_return,2005,0.3779,1.0
TD,mkt-rf,2005,0.1566,1.552
TD,smb,2005,0.37,2.3362
TD,hml,2005,0.1071,0.3858
TD,rmw,2005,0.0962,0.4176
TD,cma,2005,0.3323,0.9111
TD,mom,2005,0.0186,0.1206
TD,alpha,2005,0.001,1.821
TD,total_return,2005,0.3074,1.0
C,mkt-rf,2005,0.9275,13.8971
C,smb,2005,-0.2856,-2.7257
C,hml,2005,0.4349,2.3676
C,rmw,2005,0.0936,0.6149
C,cma,2005,-0.8619,-3.5726
C,mom,2005,-0.5868,-5.7412
C,alpha,2005,0.0,0.0569
C,total_return,2005,0.046,1.0
LMT,mkt-rf,2005,0.8424,8.3907
LMT,smb,2005,-0.4702,-2.9835
LMT,hml,2005,0.0218,0.0791
LMT,rmw,2005,-0.2912,-1.271
LMT,cma,2005,0.3547,0.9775
LMT,mom,2005,0.2404,1.5633
LMT,alpha,2005,0.0003,0.629
LMT,total_return,2005,0.165,1.0
ADP,mkt-rf,2005,0.7056,6.8919
ADP,smb,2005,-0.0956,-0.5946
ADP,hml,2005,-0.2089,-0.7413
ADP,rmw,2005,-0.1072,-0.4587
ADP,cma,2005,0.1976,0.5338
ADP,mom,2005,-0.2165,-1.3811
ADP,alpha,2005,0.0003,0.5068
ADP,total_return,2005,0.0502,1.0
MDLZ,mkt-rf,2005,0.5772,5.636
MDLZ,smb,2005,-0.2587,-1.6092
MDLZ,hml,2005,0.3,1.0642
MDLZ,rmw,2005,-0.2485,-1.0635
MDLZ,cma,2005,0.2974,0.8035
MDLZ,mom,2005,-0.0231,-0.1472
MDLZ,alpha,2005,-0.001,-1.8365
MDLZ,total_return,2005,-0.1867,1.0
BP,mkt-rf,2005,0.7968,7.836
BP,smb,2005,-0.2517,-1.5772
BP,hml,2005,0.5476,1.9567
BP,rmw,2005,0.3119,1.3442
BP,cma,2005,-0.7575,-2.0611
BP,mom,2005,0.9198,5.9066
BP,alpha,2005,-0.0006,-1.0779
BP,total_return,2005,0.1358,1.0
REGN,mkt-rf,2005,2.0986,4.4963
REGN,smb,2005,-0.1335,-0.1822
REGN,hml,2005,-1.3684,-1.0652
REGN,rmw,2005,-3.6781,-3.4533
REGN,cma,2005,-2.0721,-1.2282
REGN,mom,2005,0.8903,1.2455
REGN,alpha,2005,0.0023,0.9424
REGN,total_return,2005,0.726,1.0
CB,mkt-rf,2005,1.2842,9.2275
CB,smb,2005,0.2283,1.0451
CB,hml,2005,1.0972,2.8645
CB,rmw,2005,-0.5512,-1.7357
CB,cma,2005,-1.3033,-2.591
CB,mom,2005,-0.9905,-4.6475
CB,alpha,2005,0.0008,1.0999
CB,total_return,2005,0.2746,1.0
BMY,mkt-rf,2005,0.6432,6.7342
BMY,smb,2005,-0.2367,-1.5786
BMY,hml,2005,-0.5609,-2.1337
BMY,rmw,2005,0.2286,1.0488
BMY,cma,2005,0.2125,0.6157
BMY,mom,2005,-0.3058,-2.0909
BMY,alpha,2005,-0.0,-0.0154
BMY,total_return,2005,-0.0617,1.0
CVS,mkt-rf,2005,0.9419,5.9861
CVS,smb,2005,0.2317,0.938
CVS,hml,2005,-0.9923,-2.2914
CVS,rmw,2005,0.8281,2.3063
CVS,cma,2005,0.2818,0.4955
CVS,mom,2005,-0.005,-0.0206
CVS,alpha,2005,0.0009,1.0423
CVS,total_return,2005,0.1784,1.0
CI,mkt-rf,2005,1.1389,7.6916
CI,smb,2005,-0.5818,-2.5032
CI,hml,2005,0.0098,0.024
CI,rmw,2005,-0.4113,-1.2173
CI,cma,2005,0.4974,0.9293
CI,mom,2005,0.3951,1.7426
CI,alpha,2005,0.0009,1.1846
CI,total_return,2005,0.3714,1.0
MMC,mkt-rf,2005,1.2701,8.4896
MMC,smb,2005,-0.2643,-1.1254
MMC,hml,2005,0.4593,1.1154
MMC,rmw,2005,-0.5394,-1.58
MMC,cma,2005,-0.303,-0.5604
MMC,mom,2005,-0.5306,-2.3159
MMC,alpha,2005,-0.0001,-0.1132
MMC,total_return,2005,-0.0123,1.0
BSX,mkt-rf,2005,0.8071,4.2389
BSX,smb,2005,0.4354,1.4569
BSX,hml,2005,-0.0707,-0.135
BSX,rmw,2005,0.1866,0.4295
BSX,cma,2005,-1.0763,-1.5639
BSX,mom,2005,-0.6456,-2.2141
BSX,alpha,2005,-0.0013,-1.3224
BSX,total_return,2005,-0.3113,1.0
ADI,mkt-rf,2005,1.102,7.3855
ADI,smb,2005,0.4182,1.7854
ADI,hml,2005,-1.2274,-2.9885
ADI,rmw,2005,-0.6224,-1.8278
ADI,cma,2005,1.0755,1.9941
ADI,mom,2005,-0.2056,-0.8996
ADI,alpha,2005,0.0006,0.7134
ADI,total_return,2005,-0.0191,1.0
MU,mkt-rf,2005,1.0319,5.1752
MU,smb,2005,0.0819,0.2617
MU,hml,2005,-1.5805,-2.88
MU,rmw,2005,-1.4189,-3.1184
MU,cma,2005,1.6146,2.2403
MU,mom,2005,0.1284,0.4207
MU,alpha,2005,0.0011,1.001
MU,total_return,2005,0.0784,1.0
GILD,mkt-rf,2005,1.3028,6.3493
GILD,smb,2005,-0.7386,-2.293
GILD,hml,2005,-2.2648,-4.0104
GILD,rmw,2005,-0.8307,-1.7742
GILD,cma,2005,0.1623,0.2188
GILD,mom,2005,1.1627,3.7003
GILD,alpha,2005,0.0016,1.4876
GILD,total_return,2005,0.5023,1.0
AMT,mkt-rf,2005,0.5698,4.0823
AMT,smb,2005,0.5038,2.2994
AMT,hml,2005,0.1118,0.2909
AMT,rmw,2005,-0.3044,-0.9558
AMT,cma,2005,0.047,0.0932
AMT,mom,2005,0.4646,2.1737
AMT,alpha,2005,0.0011,1.5207
AMT,total_return,2005,0.4734,1.0
UBS,mkt-rf,2005,0.8999,9.365
UBS,smb,2005,0.0868,0.5757
UBS,hml,2005,0.3597,1.3599
UBS,rmw,2005,0.0006,0.0028
UBS,cma,2005,-0.8294,-2.3878
UBS,mom,2005,-0.2859,-1.943
UBS,alpha,2005,0.0002,0.4231
UBS,total_return,2005,0.1349,1.0
IBN,mkt-rf,2005,0.9617,4.1829
IBN,smb,2005,1.1213,3.1068
IBN,hml,2005,1.0394,1.6424
IBN,rmw,2005,-0.0778,-0.1482
IBN,cma,2005,-0.3184,-0.3831
IBN,mom,2005,0.5627,1.5982
IBN,alpha,2005,0.0007,0.5915
IBN,total_return,2005,0.4529,1.0
FI,mkt-rf,2005,0.854,6.8279
FI,smb,2005,-0.5632,-2.8685
FI,hml,2005,-0.8588,-2.4946
FI,rmw,2005,-0.3026,-1.0604
FI,cma,2005,0.6892,1.5245
FI,mom,2005,0.182,0.9504
FI,alpha,2005,0.0004,0.6626
FI,total_return,2005,0.0762,1.0
GSK,mkt-rf,2005,0.6646,5.144
GSK,smb,2005,-0.3858,-1.902
GSK,hml,2005,0.6919,1.9457
GSK,rmw,2005,-0.0868,-0.2944
GSK,cma,2005,-0.1171,-0.2507
GSK,mom,2005,-0.4244,-2.145
GSK,alpha,2005,0.0002,0.3586
GSK,total_return,2005,0.1004,1.0
INFY,mkt-rf,2005,1.0276,4.8674
INFY,smb,2005,0.3624,1.0935
INFY,hml,2005,0.2313,0.3981
INFY,rmw,2005,-0.5566,-1.1553
INFY,cma,2005,0.8165,1.07
INFY,mom,2005,0.4059,1.2554
INFY,alpha,2005,0.0004,0.3594
INFY,total_return,2005,0.1713,1.0
SNPS,mkt-rf,2005,0.8843,5.4069
SNPS,smb,2005,0.1761,0.6861
SNPS,hml,2005,-1.3958,-3.1008
SNPS,rmw,2005,-0.088,-0.2358
SNPS,cma,2005,1.0943,1.8512
SNPS,mom,2005,0.1768,0.7061
SNPS,alpha,2005,0.0006,0.6414
SNPS,total_return,2005,0.026,1.0
CNI,mkt-rf,2005,0.5289,3.8261
CNI,smb,2005,0.5737,2.6438
CNI,hml,2005,0.0653,0.1716
CNI,rmw,2005,-0.1527,-0.4842
CNI,cma,2005,0.4492,0.8991
CNI,mom,2005,0.2866,1.3536
CNI,alpha,2005,0.0009,1.2295
CNI,total_return,2005,0.325,1.0
DEO,mkt-rf,2005,0.4362,4.3344
DEO,smb,2005,-0.0429,-0.2714
DEO,hml,2005,0.2112,0.7626
DEO,rmw,2005,-0.0427,-0.186
DEO,cma,2005,-0.0463,-0.1273
DEO,mom,2005,-0.1097,-0.712
DEO,alpha,2005,0.0,0.0537
DEO,total_return,2005,0.0458,1.0
KLAC,mkt-rf,2005,1.1786,6.8614
KLAC,smb,2005,-0.0025,-0.0092
KLAC,hml,2005,-1.5718,-3.3246
KLAC,rmw,2005,-1.4586,-3.721
KLAC,cma,2005,1.1614,1.8706
KLAC,mom,2005,0.2606,0.9908
KLAC,alpha,2005,0.0008,0.8767
KLAC,total_return,2005,0.0675,1.0
CDNS,mkt-rf,2005,0.5517,4.1949
CDNS,smb,2005,0.3261,1.5795
CDNS,hml,2005,-0.8677,-2.3971
CDNS,rmw,2005,-0.0121,-0.0403
CDNS,cma,2005,1.0297,2.1663
CDNS,mom,2005,0.1014,0.5037
CDNS,alpha,2005,0.0011,1.5979
CDNS,total_return,2005,0.2257,1.0
EQNR,mkt-rf,2005,1.061,6.2054
EQNR,smb,2005,-0.022,-0.0821
EQNR,hml,2005,1.1878,2.5241
EQNR,rmw,2005,0.5312,1.3615
EQNR,cma,2005,-0.2779,-0.4497
EQNR,mom,2005,1.1433,4.3664
EQNR,alpha,2005,0.0003,0.3811
EQNR,total_return,2005,0.5168,1.0
SHW,mkt-rf,2005,1.0372,7.2125
SHW,smb,2005,0.208,0.9213
SHW,hml,2005,0.0687,0.1736
SHW,rmw,2005,0.1169,0.3563
SHW,cma,2005,0.0676,0.13
SHW,mom,2005,-0.3619,-1.6434
SHW,alpha,2005,0.0002,0.2536
SHW,total_return,2005,0.0369,1.0
EQIX,mkt-rf,2005,0.6708,2.7266
EQIX,smb,2005,1.151,2.9805
EQIX,hml,2005,-0.921,-1.3603
EQIX,rmw,2005,-0.1614,-0.2875
EQIX,cma,2005,-0.6901,-0.7761
EQIX,mom,2005,0.0856,0.2272
EQIX,alpha,2005,-0.0,-0.0101
EQIX,total_return,2005,-0.0479,1.0
CP,mkt-rf,2005,0.8103,4.9233
CP,smb,2005,0.8336,3.2262
CP,hml,2005,0.4126,0.9107
CP,rmw,2005,0.2737,0.7288
CP,cma,2005,0.7421,1.2473
CP,mom,2005,-0.0763,-0.3026
CP,alpha,2005,0.0008,0.8914
CP,total_return,2005,0.2378,1.0
RELX,mkt-rf,2005,0.5858,4.4607
RELX,smb,2005,-0.0957,-0.4641
RELX,hml,2005,0.5602,1.5499
RELX,rmw,2005,-0.0279,-0.0932
RELX,cma,2005,-0.7572,-1.5952
RELX,mom,2005,-0.2661,-1.3234
RELX,alpha,2005,-0.0002,-0.2183
RELX,total_return,2005,0.037,1.0
ITW,mkt-rf,2005,1.0443,11.0341
ITW,smb,2005,-0.0231,-0.1554
ITW,hml,2005,0.1882,0.7225
ITW,rmw,2005,0.2668,1.2353
ITW,cma,2005,0.1705,0.4984
ITW,mom,2005,-0.1632,-1.1263
ITW,alpha,2005,-0.0003,-0.5965
ITW,total_return,2005,-0.0366,1.0
WM,mkt-rf,2005,0.8841,7.6534
WM,smb,2005,0.0274,0.151
WM,hml,2005,0.6451,2.0289
WM,rmw,2005,0.5376,2.0395
WM,cma,2005,0.9701,2.3233
WM,mom,2005,-0.3452,-1.9511
WM,alpha,2005,0.0001,0.2213
WM,total_return,2005,0.0417,1.0
MCO,mkt-rf,2005,0.9332,7.659
MCO,smb,2005,-0.049,-0.2562
MCO,hml,2005,0.4034,1.2028
MCO,rmw,2005,-0.5443,-1.9575
MCO,cma,2005,-0.5461,-1.24
MCO,mom,2005,-0.1628,-0.8725
MCO,alpha,2005,0.0011,1.708
MCO,total_return,2005,0.4193,1.0
CME,mkt-rf,2005,1.2099,4.1288
CME,smb,2005,0.5905,1.2836
CME,hml,2005,0.1634,0.2026
CME,rmw,2005,-0.0026,-0.0038
CME,cma,2005,0.9316,0.8795
CME,mom,2005,-0.1841,-0.4102
CME,alpha,2005,0.0022,1.4097
CME,total_return,2005,0.6168,1.0
GD,mkt-rf,2005,0.8058,8.3172
GD,smb,2005,-0.1503,-0.9881
GD,hml,2005,-0.2583,-0.9686
GD,rmw,2005,0.0296,0.1337
GD,cma,2005,0.6963,1.9885
GD,mom,2005,0.1064,0.7168
GD,alpha,2005,0.0004,0.7134
GD,total_return,2005,0.1068,1.0
DUK,mkt-rf,2005,1.119,11.2766
DUK,smb,2005,-0.5507,-3.5356
DUK,hml,2005,0.5981,2.19
DUK,rmw,2005,-0.0836,-0.369
DUK,cma,2005,0.4655,1.2978
DUK,mom,2005,0.4414,2.9046
DUK,alpha,2005,-0.0,-0.0677
DUK,total_return,2005,0.1563,1.0
CSX,mkt-rf,2005,1.2841,10.3571
CSX,smb,2005,0.1244,0.6393
CSX,hml,2005,0.3646,1.0686
CSX,rmw,2005,-0.0117,-0.0415
CSX,cma,2005,0.5748,1.2827
CSX,mom,2005,0.0423,0.2227
CSX,alpha,2005,0.0007,1.1109
CSX,total_return,2005,0.2792,1.0
SO,mkt-rf,2005,0.9501,11.7349
SO,smb,2005,-0.2003,-1.5756
SO,hml,2005,0.6787,3.0455
SO,rmw,2005,0.1008,0.5453
SO,cma,2005,0.0891,0.3044
SO,mom,2005,0.0356,0.2869
SO,alpha,2005,-0.0002,-0.3691
SO,total_return,2005,0.077,1.0
ENB,mkt-rf,2005,0.6131,4.19
ENB,smb,2005,0.0912,0.3972
ENB,hml,2005,1.2521,3.1088
ENB,rmw,2005,0.2173,0.6508
ENB,cma,2005,0.1708,0.3229
ENB,mom,2005,0.138,0.6158
ENB,alpha,2005,0.0004,0.5529
ENB,total_return,2005,0.299,1.0
MAR,mkt-rf,2005,1.0699,8.5111
MAR,smb,2005,0.1722,0.8727
MAR,hml,2005,-0.4374,-1.2641
MAR,rmw,2005,0.0603,0.2103
MAR,cma,2005,0.6717,1.4782
MAR,mom,2005,0.0422,0.2194
MAR,alpha,2005,0.0003,0.4947
MAR,total_return,2005,0.069,1.0
MO,mkt-rf,2005,0.8679,7.5388
MO,smb,2005,-0.7734,-4.2795
MO,hml,2005,-1.1842,-3.7371
MO,rmw,2005,0.4006,1.5248
MO,cma,2005,0.9217,2.2148
MO,mom,2005,0.5843,3.3143
MO,alpha,2005,0.001,1.5897
MO,total_return,2005,0.277,1.0
BDX,mkt-rf,2005,0.786,6.6071
BDX,smb,2005,-0.0644,-0.3449
BDX,hml,2005,-0.5476,-1.6724
BDX,rmw,2005,0.1906,0.7021
BDX,cma,2005,0.0767,0.1785
BDX,mom,2005,-0.1446,-0.7937
BDX,alpha,2005,0.0004,0.6258
BDX,total_return,2005,0.0724,1.0
MCK,mkt-rf,2005,0.8914,5.4318
MCK,smb,2005,-0.1352,-0.5247
MCK,hml,2005,0.2511,0.556
MCK,rmw,2005,-0.042,-0.1121
MCK,cma,2005,0.8817,1.4865
MCK,mom,2005,0.2427,0.9656
MCK,alpha,2005,0.0018,2.0411
MCK,total_return,2005,0.649,1.0
CL,mkt-rf,2005,0.8639,8.3843
CL,smb,2005,-0.2727,-1.6859
CL,hml,2005,-0.1663,-0.5865
CL,rmw,2005,0.5138,2.185
CL,cma,2005,0.4936,1.3253
CL,mom,2005,-0.1922,-1.2179
CL,alpha,2005,0.0004,0.7573
CL,total_return,2005,0.0951,1.0
SAN,mkt-rf,2005,0.9738,10.1047
SAN,smb,2005,-0.0584,-0.3857
SAN,hml,2005,0.1684,0.6348
SAN,rmw,2005,0.013,0.059
SAN,cma,2005,-0.2043,-0.5864
SAN,mom,2005,-0.2235,-1.5147
SAN,alpha,2005,0.0002,0.4759
SAN,total_return,2005,0.1059,1.0
NOC,mkt-rf,2005,0.8403,9.1577
NOC,smb,2005,-0.3699,-2.5678
NOC,hml,2005,0.0488,0.1933
NOC,rmw,2005,-0.3402,-1.6246
NOC,cma,2005,0.5383,1.623
NOC,mom,2005,0.0451,0.3206
NOC,alpha,2005,0.0003,0.7145
NOC,total_return,2005,0.1262,1.0
TGT,mkt-rf,2005,1.0465,7.258
TGT,smb,2005,0.6365,2.812
TGT,hml,2005,-0.7107,-1.7909
TGT,rmw,2005,0.8628,2.6222
TGT,cma,2005,0.3345,0.6417
TGT,mom,2005,-0.6219,-2.8164
TGT,alpha,2005,0.0008,0.9904
TGT,total_return,2005,0.0647,1.0
TRI,mkt-rf,2005,0.2712,2.4571
TRI,smb,2005,0.1713,0.9884
TRI,hml,2005,0.5694,1.8742
TRI,rmw,2005,-0.0384,-0.1523
TRI,cma,2005,0.0417,0.1046
TRI,mom,2005,0.0356,0.2104
TRI,alpha,2005,-0.0003,-0.5181
TRI,total_return,2005,0.003,1.0
SLB,mkt-rf,2005,0.8585,6.272
SLB,smb,2005,0.1967,0.9153
SLB,hml,2005,0.8353,2.2172
SLB,rmw,2005,0.7444,2.3834
SLB,cma,2005,-0.6638,-1.3418
SLB,mom,2005,1.1847,5.6516
SLB,alpha,2005,0.0002,0.296
SLB,total_return,2005,0.4659,1.0
BMO,mkt-rf,2005,0.3004,2.8903
BMO,smb,2005,0.3366,2.0627
BMO,hml,2005,0.4878,1.7051
BMO,rmw,2005,0.1065,0.449
BMO,cma,2005,-0.0205,-0.0545
BMO,mom,2005,-0.1096,-0.6882
BMO,alpha,2005,0.0005,0.9431
BMO,total_return,2005,0.205,1.0
PH,mkt-rf,2005,1.0619,6.3907
PH,smb,2005,0.3209,1.2302
PH,hml,2005,0.1854,0.4054
PH,rmw,2005,0.226,0.5961
PH,cma,2005,1.1325,1.8856
PH,mom,2005,0.1171,0.4601
PH,alpha,2005,-0.0006,-0.6429
PH,total_return,2005,-0.1175,1.0
EOG,mkt-rf,2005,1.1226,6.2414
EOG,smb,2005,-0.3886,-1.3762
EOG,hml,2005,0.4725,0.9544
EOG,rmw,2005,1.1975,2.9176
EOG,cma,2005,0.4737,0.7286
EOG,mom,2005,2.7355,9.9313
EOG,alpha,2005,0.001,1.0465
EOG,total_return,2005,1.0615,1.0
BTI,mkt-rf,2005,0.6026,4.7524
BTI,smb,2005,-0.1542,-0.7745
BTI,hml,2005,0.3371,0.9657
BTI,rmw,2005,0.101,0.3491
BTI,cma,2005,0.4098,0.8941
BTI,mom,2005,0.0045,0.0233
BTI,alpha,2005,0.001,1.5189
BTI,total_return,2005,0.3565,1.0
CNQ,mkt-rf,2005,0.8136,3.3783
CNQ,smb,2005,-0.0035,-0.0092
CNQ,hml,2005,1.5854,2.3916
CNQ,rmw,2005,0.1581,0.2877
CNQ,cma,2005,-1.0533,-1.2099
CNQ,mom,2005,2.3175,6.2833
CNQ,alpha,2005,0.0012,0.973
CNQ,total_return,2005,1.3316,1.0
BN,mkt-rf,2005,0.4641,3.6552
BN,smb,2005,0.4251,2.1329
BN,hml,2005,0.7633,2.1841
BN,rmw,2005,-0.4246,-1.4656
BN,cma,2005,-0.1671,-0.3642
BN,mom,2005,0.3179,1.635
BN,alpha,2005,0.0008,1.2066
BN,total_return,2005,0.4199,1.0
CTAS,mkt-rf,2005,1.1178,8.7
CTAS,smb,2005,-0.1604,-0.7952
CTAS,hml,2005,-0.2449,-0.6926
CTAS,rmw,2005,0.0386,0.1317
CTAS,cma,2005,-0.2286,-0.4922
CTAS,mom,2005,-0.2532,-1.2867
CTAS,alpha,2005,-0.0002,-0.325
CTAS,total_return,2005,-0.0557,1.0
SCCO,mkt-rf,2005,0.5645,2.1821
SCCO,smb,2005,0.9245,2.2767
SCCO,hml,2005,-0.0589,-0.0827
SCCO,rmw,2005,0.0936,0.1586
SCCO,cma,2005,0.8502,0.9093
SCCO,mom,2005,1.7769,4.4853
SCCO,alpha,2005,0.001,0.7395
SCCO,total_return,2005,0.5935,1.0
ORLY,mkt-rf,2005,0.8448,5.6023
ORLY,smb,2005,0.8926,3.7708
ORLY,hml,2005,-0.1641,-0.3955
ORLY,rmw,2005,0.0432,0.1256
ORLY,cma,2005,-0.7384,-1.3547
ORLY,mom,2005,-0.4747,-2.0557
ORLY,alpha,2005,0.0015,1.8714
ORLY,total_return,2005,0.4211,1.0
TT,mkt-rf,2005,1.0403,8.7359
TT,smb,2005,0.3889,2.0801
TT,hml,2005,-0.4291,-1.3092
TT,rmw,2005,0.1353,0.498
TT,cma,2005,0.2538,0.5896
TT,mom,2005,0.2344,1.2851
TT,alpha,2005,-0.0001,-0.0834
TT,total_return,2005,0.0206,1.0
NTES,mkt-rf,2005,0.9845,2.6905
NTES,smb,2005,0.2485,0.4326
NTES,hml,2005,-0.2812,-0.2792
NTES,rmw,2005,-1.0245,-1.2268
NTES,cma,2005,-1.3566,-1.0256
NTES,mom,2005,0.3773,0.6733
NTES,alpha,2005,0.0001,0.0645
NTES,total_return,2005,0.0605,1.0
USB,mkt-rf,2005,1.0836,12.7108
USB,smb,2005,-0.048,-0.3586
USB,hml,2005,0.4522,1.9271
USB,rmw,2005,0.4059,2.0863
USB,cma,2005,-0.9792,-3.1776
USB,mom,2005,-0.716,-5.484
USB,alpha,2005,-0.0001,-0.3133
USB,total_return,2005,-0.005,1.0
APH,mkt-rf,2005,0.8493,5.5197
APH,smb,2005,0.5379,2.2269
APH,hml,2005,-0.1754,-0.4141
APH,rmw,2005,-0.2397,-0.6828
APH,cma,2005,0.6026,1.0836
APH,mom,2005,-0.1736,-0.7368
APH,alpha,2005,0.0009,1.1304
APH,total_return,2005,0.2085,1.0
ITUB,mkt-rf,2005,1.2941,5.2536
ITUB,smb,2005,-0.0189,-0.049
ITUB,hml,2005,0.3872,0.5712
ITUB,rmw,2005,-0.4354,-0.7745
ITUB,cma,2005,0.0912,0.1025
ITUB,mom,2005,0.9115,2.4164
ITUB,alpha,2005,0.0012,0.9373
ITUB,total_return,2005,0.6273,1.0
FDX,mkt-rf,2005,1.2121,8.4319
FDX,smb,2005,0.2033,0.9009
FDX,hml,2005,0.0572,0.1445
FDX,rmw,2005,0.611,1.8626
FDX,cma,2005,-0.0609,-0.1173
FDX,mom,2005,-0.45,-2.044
FDX,alpha,2005,0.0002,0.3266
FDX,total_return,2005,0.0532,1.0
AON,mkt-rf,2005,1.4541,6.5475
AON,smb,2005,-0.6382,-1.8307
AON,hml,2005,1.8599,3.0427
AON,rmw,2005,-1.4788,-2.9179
AON,cma,2005,-1.4494,-1.8055
AON,mom,2005,-0.4057,-1.1929
AON,alpha,2005,0.001,0.8653
AON,total_return,2005,0.5433,1.0
MRVL,mkt-rf,2005,1.4882,7.1044
MRVL,smb,2005,0.1193,0.3629
MRVL,hml,2005,-1.1536,-2.0008
MRVL,rmw,2005,-1.1331,-2.3703
MRVL,cma,2005,2.4084,3.1807
MRVL,mom,2005,0.1024,0.3193
MRVL,alpha,2005,0.0026,2.2985
MRVL,total_return,2005,0.5809,1.0
HMC,mkt-rf,2005,0.7546,5.8997
HMC,smb,2005,-0.305,-1.5191
HMC,hml,2005,-0.007,-0.0198
