mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0086,-0.0087,0.0014,0.0014,-0.0001,-0.007,2005-03-29,0.0001,mkt-rf-alpha,-0.01117,1.01895,-0.00818,0.90303,-0.00818,0.90303,-0.0086
0.0135,0.0016,-0.0019,-0.0008,0.0005,-0.0005,2005-03-30,0.0001,mkt-rf-alpha,0.00676,1.02574,0.01405,0.91467,0.01405,0.91467,0.0135
0.0,0.0006,0.0064,0.0005,0.0034,0.0085,2005-03-31,0.0001,mkt-rf-alpha,0.00638,1.0326,-0.00122,0.91388,-0.00122,0.91388,0.0
-0.0064,0.0011,0.0041,0.0036,-0.0003,0.0154,2005-04-01,0.0001,mkt-rf-alpha,-0.00058,1.03144,-0.00999,0.90538,-0.00999,0.90538,-0.0064
0.0029,0.0,0.0018,-0.0001,-0.003,0.001,2005-04-04,0.0001,mkt-rf-alpha,0.01866,1.05657,0.00764,0.91223,0.00764,0.91223,0.0029
0.004,-0.0021,-0.0031,0.0029,-0.0012,-0.0023,2005-04-05,0.0001,mkt-rf-alpha,0.00625,1.0626,0.00414,0.91572,0.00414,0.91572,0.004
0.0022,-0.0003,0.0006,-0.0003,-0.0003,0.0028,2005-04-06,0.0001,mkt-rf-alpha,0.00292,1.06594,0.00383,0.91895,0.00383,0.91895,0.0022
0.0057,-0.001,-0.0022,-0.0041,0.0036,-0.003,2005-04-07,0.0001,mkt-rf-alpha,0.00139,1.06773,0.00301,0.92163,0.00301,0.92163,0.0057
-0.0088,-0.0049,0.0005,-0.0007,0.0009,-0.0049,2005-04-08,0.0001,mkt-rf-alpha,-0.01788,1.03933,-0.01186,0.91071,-0.01186,0.91071,-0.0088
-0.0009,-0.0058,0.0012,0.0033,-0.0008,0.004,2005-04-11,0.0001,mkt-rf-alpha,0.00024,1.03942,-0.00442,0.90701,-0.00442,0.90701,-0.0009
0.0056,0.002,-0.0004,0.0006,-0.0004,-0.0037,2005-04-12,0.0001,mkt-rf-alpha,0.00054,1.03958,0.00878,0.91419,0.00878,0.91419,0.0056
-0.0122,-0.0038,-0.0012,0.0033,0.0001,-0.0057,2005-04-13,0.0001,mkt-rf-alpha,-0.00349,1.03613,-0.01206,0.90404,-0.01206,0.90404,-0.0122
-0.011,-0.0062,-0.0015,0.0019,-0.0023,-0.0074,2005-04-14,0.0001,mkt-rf-alpha,-0.00613,1.03004,-0.01269,0.8935,-0.01269,0.8935,-0.011
-0.0159,-0.0026,-0.0035,-0.0014,-0.004,-0.0078,2005-04-15,0.0001,mkt-rf-alpha,-0.01036,1.02012,-0.01654,0.88021,-0.01654,0.88021,-0.0159
0.0029,0.004,0.0017,0.0034,-0.0031,0.0046,2005-04-18,0.0001,mkt-rf-alpha,-0.00118,1.01883,0.0074,0.88567,0.0074,0.88567,0.0029
0.0075,0.0084,0.0011,-0.0048,0.0009,0.0106,2005-04-19,0.0001,mkt-rf-alpha,0.00832,1.02655,0.0106,0.89416,0.0106,0.89416,0.0075
-0.0135,-0.0028,0.0009,-0.0037,0.0012,-0.0048,2005-04-20,0.0001,mkt-rf-alpha,-0.00279,1.02345,-0.01616,0.88116,-0.01616,0.88116,-0.0135
0.0187,0.0033,-0.006,-0.0027,0.0012,0.0029,2005-04-21,0.0001,mkt-rf-alpha,-0.00302,1.01715,0.01622,0.89376,0.01622,0.89376,0.0187
-0.0083,-0.0075,0.0045,0.0055,0.0006,0.0039,2005-04-22,0.0001,mkt-rf-alpha,0.00125,1.01802,-0.00658,0.88849,-0.00658,0.88849,-0.0083
0.0093,0.0013,0.0003,0.0006,-0.0011,0.0067,2005-04-25,0.0001,mkt-rf-alpha,0.00476,1.02248,0.01106,0.89743,0.01106,0.89743,0.0093
-0.0088,-0.0052,0.0,-0.0008,-0.0019,-0.0035,2005-04-26,0.0001,mkt-rf-alpha,-0.01056,1.00976,-0.01122,0.88814,-0.01122,0.88814,-0.0088
0.003,-0.0051,-0.0016,0.0039,-0.0006,-0.0073,2005-04-27,0.0001,mkt-rf-alpha,-0.00087,1.00861,0.00575,0.89265,0.00575,0.89265,0.003
-0.012,-0.0093,0.004,0.0007,0.0023,-0.006,2005-04-28,0.0001,mkt-rf-alpha,-0.00299,1.00621,-0.01279,0.88257,-0.01279,0.88257,-0.012
0.0104,-0.004,-0.0004,-0.0016,-0.0013,0.0008,2005-04-29,0.0001,mkt-rf-alpha,0.00353,1.00941,0.01238,0.89253,0.01238,0.89253,0.0104
0.0052,0.0054,0.0006,0.0035,-0.0042,0.0056,2005-05-02,0.00011,mkt-rf-alpha,0.00069,1.01036,0.00835,0.8991,0.00835,0.8991,0.0052
-0.0004,-0.0009,-0.0037,-0.0012,0.0006,-0.0076,2005-05-03,0.00011,mkt-rf-alpha,0.00123,1.0109,-0.00148,0.89783,-0.00148,0.89783,-0.0004
0.0128,0.0034,0.004,-0.0058,0.0006,0.0006,2005-05-04,0.00011,mkt-rf-alpha,0.00873,1.01966,0.01998,0.91477,0.01998,0.91477,0.0128
-0.0019,0.0031,-0.003,0.0026,-0.0023,0.0051,2005-05-05,0.00011,mkt-rf-alpha,-3e-05,1.01967,-0.00181,0.91332,-0.00181,0.91332,-0.0019
-0.0003,0.0028,0.0011,-0.0031,0.002,0.0044,2005-05-06,0.00011,mkt-rf-alpha,0.00107,1.02101,-0.00189,0.91173,-0.00189,0.91173,-0.0003
0.0061,0.0037,0.0005,0.0008,0.0002,0.0016,2005-05-09,0.00011,mkt-rf-alpha,0.01455,1.03657,0.00551,0.91654,0.00551,0.91654,0.0061
-0.0103,-0.0023,0.0003,-0.0008,0.0035,-0.0032,2005-05-10,0.00011,mkt-rf-alpha,-0.0014,1.03957,-0.01078,0.90782,-0.01078,0.90782,-0.0103
0.0039,-0.0039,-0.0009,0.0025,-0.0017,-0.0003,2005-05-11,0.00011,mkt-rf-alpha,-0.00345,1.03679,0.00176,0.90954,0.00176,0.90954,0.0039
-0.0102,-0.0033,-0.0065,-0.0043,0.0026,-0.0152,2005-05-12,0.00011,mkt-rf-alpha,-0.00401,1.03293,-0.01096,0.90013,-0.01096,0.90013,-0.0102
-0.005,-0.0026,-0.0062,-0.0035,0.0004,-0.0103,2005-05-13,0.00011,mkt-rf-alpha,-0.00037,1.03232,-0.00448,0.89622,-0.00448,0.89622,-0.005
0.0103,0.0052,-0.0023,0.0046,-0.0018,-0.0004,2005-05-16,0.00011,mkt-rf-alpha,0.00396,1.03574,0.01591,0.90925,0.01591,0.90925,0.0103
0.0066,-0.0012,0.0032,0.0025,-0.0011,0.0049,2005-05-17,0.00011,mkt-rf-alpha,0.01369,1.05072,0.00514,0.91352,0.00514,0.91352,0.0066
0.0115,0.0097,-0.004,0.0008,0.0002,-0.0012,2005-05-18,0.00011,mkt-rf-alpha,-0.00014,1.05067,0.01355,0.92489,0.01355,0.92489,0.0115
0.0047,-0.0005,-0.0001,-0.0019,0.0009,0.001,2005-05-19,0.00011,mkt-rf-alpha,0.00351,1.05423,0.00036,0.9252,0.00036,0.9252,0.0047
-0.0013,-0.001,0.0019,-0.0029,0.0033,-0.0036,2005-05-20,0.00011,mkt-rf-alpha,-0.00356,1.05056,-0.00233,0.92334,-0.00233,0.92334,-0.0013
0.0043,0.002,0.0,0.0006,-0.002,0.0056,2005-05-23,0.00011,mkt-rf-alpha,-0.0166,1.02086,0.00071,0.92308,0.00071,0.92308,0.0043
0.0005,-0.0004,0.0,-0.0024,0.0011,0.0008,2005-05-24,0.00011,mkt-rf-alpha,-0.00189,1.01858,-0.00088,0.92217,-0.00088,0.92217,0.0005
-0.0044,-0.0054,0.0021,0.0022,0.0003,0.0029,2005-05-25,0.00011,mkt-rf-alpha,-0.00189,1.01697,-0.00804,0.91541,-0.00804,0.91541,-0.0044
0.0074,0.0066,0.0008,-0.0028,0.0005,0.0016,2005-05-26,0.00011,mkt-rf-alpha,-0.00113,1.01568,0.00709,0.92165,0.00709,0.92165,0.0074
0.0018,0.0015,0.003,0.0006,-0.0013,0.0042,2005-05-27,0.00011,mkt-rf-alpha,0.00605,1.02092,0.00257,0.92384,0.00257,0.92384,0.0018
-0.0049,0.0047,0.0032,-0.0012,0.0013,0.0052,2005-05-31,0.00011,mkt-rf-alpha,0.00118,1.02136,-0.00149,0.92242,-0.00149,0.92242,-0.0049
0.009,0.0019,0.0004,0.0012,-0.0011,0.0006,2005-06-01,0.0001,mkt-rf-alpha,0.00452,1.02533,0.00872,0.92982,0.00872,0.92982,0.009
0.0024,0.0009,-0.0025,0.0003,0.0014,-0.0007,2005-06-02,0.0001,mkt-rf-alpha,0.0023,1.0283,-0.0004,0.92968,-0.0004,0.92968,0.0024
-0.0067,-0.0012,0.005,0.0024,0.0019,0.0064,2005-06-03,0.0001,mkt-rf-alpha,-0.00139,1.02729,-0.00477,0.92567,-0.00477,0.92567,-0.0067
0.0014,0.0032,0.0012,0.0033,-0.002,0.0031,2005-06-06,0.0001,mkt-rf-alpha,0.00172,1.02894,0.004,0.92936,0.004,0.92936,0.0014
-0.0003,0.0019,0.0006,0.003,-0.0002,-0.0021,2005-06-07,0.0001,mkt-rf-alpha,0.0027,1.03171,0.0016,0.93078,0.0016,0.93078,-0.0003
-0.0028,-0.0034,0.0031,-0.0006,0.0032,-0.0036,2005-06-08,0.0001,mkt-rf-alpha,0.00413,1.03495,-0.00186,0.92912,-0.00186,0.92912,-0.0028
0.0058,0.003,0.0,-0.0036,-0.0033,0.0062,2005-06-09,0.0001,mkt-rf-alpha,0.0045,1.03955,0.00444,0.93316,0.00444,0.93316,0.0058
-0.0021,0.0018,0.0044,-0.0008,0.0008,-0.0019,2005-06-10,0.0001,mkt-rf-alpha,0.00113,1.04105,-0.00082,0.93238,-0.00082,0.93238,-0.0021
0.0028,0.0016,0.0013,0.0006,0.0001,0.0008,2005-06-13,0.0001,mkt-rf-alpha,0.00364,1.04582,0.00133,0.93366,0.00133,0.93366,0.0028
0.0031,0.0053,0.0041,0.002,-0.0012,-0.0008,2005-06-14,0.0001,mkt-rf-alpha,0.00343,1.04784,0.00558,0.93843,0.00558,0.93843,0.0031
0.0022,0.0029,0.0014,0.002,0.001,0.0019,2005-06-15,0.0001,mkt-rf-alpha,0.00293,1.04968,0.00369,0.94143,0.00369,0.94143,0.0022
0.0046,0.0062,-0.003,-0.0025,-0.0015,0.0012,2005-06-16,0.0001,mkt-rf-alpha,0.00316,1.05421,0.00747,0.9482,0.00747,0.9482,0.0046
0.0036,-0.0052,0.0026,-0.0003,-0.0001,0.0032,2005-06-17,0.0001,mkt-rf-alpha,0.00452,1.05904,0.00213,0.95008,0.00213,0.95008,0.0036
-0.0007,-0.0031,0.001,0.0005,-0.0005,0.0003,2005-06-20,0.0001,mkt-rf-alpha,-0.0046,1.05501,-0.00387,0.9467,-0.00387,0.9467,-0.0007
-0.0018,0.0007,-0.0002,-0.0033,0.001,-0.0043,2005-06-21,0.0001,mkt-rf-alpha,0.00267,1.05835,0.00095,0.94765,0.00095,0.94765,-0.0018
0.0005,0.0031,0.0004,0.0011,0.0002,0.0016,2005-06-22,0.0001,mkt-rf-alpha,0.00043,1.05647,0.00405,0.95095,0.00405,0.95095,0.0005
-0.0107,-0.0037,0.0023,-0.0009,-0.001,-0.0003,2005-06-23,0.0001,mkt-rf-alpha,-0.00218,1.05524,-0.01208,0.93978,-0.01208,0.93978,-0.0107
-0.0072,0.0005,0.0019,-0.0006,-0.0038,0.001,2005-06-24,0.0001,mkt-rf-alpha,-0.00163,1.05317,9e-05,0.9398,9e-05,0.9398,-0.0072
-0.0007,-0.0001,0.0055,0.0053,-0.0033,0.0091,2005-06-27,0.0001,mkt-rf-alpha,-0.00308,1.04925,0.00108,0.94086,0.00108,0.94086,-0.0007
0.0105,0.0101,-0.0052,-0.0004,0.0015,-0.0019,2005-06-28,0.0001,mkt-rf-alpha,0.00418,1.054,0.01459,0.9538,0.01459,0.9538,0.0105
-0.0007,0.0035,0.0005,0.0012,0.0006,-0.0011,2005-06-29,0.0001,mkt-rf-alpha,-0.00107,1.05258,0.00348,0.95707,0.00348,0.95707,-0.0007
-0.0063,0.0022,0.0025,-0.0002,0.0012,0.0027,2005-06-30,0.0001,mkt-rf-alpha,0.02158,1.07583,-0.00184,0.95509,-0.00184,0.95509,-0.0063
0.0032,0.0019,0.0034,0.0038,-0.0009,0.0038,2005-07-01,0.00012,mkt-rf-alpha,0.0053,1.0829,0.00468,0.95974,0.00468,0.95974,0.0032
0.0092,0.006,-0.0016,0.0021,-0.0032,0.0057,2005-07-05,0.00012,mkt-rf-alpha,0.00346,1.08689,0.01084,0.96988,0.01084,0.96988,0.0092
-0.0073,0.001,0.0007,-0.0027,0.0005,-0.0023,2005-07-06,0.00012,mkt-rf-alpha,-0.00203,1.08426,-0.00519,0.96503,-0.00519,0.96503,-0.0073
0.0026,-0.0009,-0.0023,0.001,-0.0011,0.0039,2005-07-07,0.00012,mkt-rf-alpha,0.0009,1.08473,0.00098,0.96577,0.00098,0.96577,0.0026
0.0121,0.0071,-0.0057,-0.0024,-0.0004,-0.0048,2005-07-08,0.00012,mkt-rf-alpha,0.00235,1.08492,0.01268,0.97764,0.01268,0.97764,0.0121
0.0069,0.0073,-0.0016,-0.0009,-0.0005,0.0003,2005-07-11,0.00012,mkt-rf-alpha,0.00932,1.09645,0.01163,0.98954,0.01163,0.98954,0.0069
0.002,-0.0028,-0.0003,0.0002,-0.0008,-0.0001,2005-07-12,0.00012,mkt-rf-alpha,-0.0016,1.09435,0.0,0.98958,0.0,0.98958,0.002
0.0002,-0.0041,0.0004,-0.0006,0.0012,-0.0046,2005-07-13,0.00012,mkt-rf-alpha,-0.01886,1.07088,-0.004,0.98548,-0.004,0.98548,0.0002
0.0014,-0.0077,-0.0044,-0.0048,-0.0001,-0.01,2005-07-14,0.00012,mkt-rf-alpha,0.03357,1.0986,-0.00113,0.98373,-0.00113,0.98373,0.0014
0.0012,-0.0004,0.0,-0.0013,0.0003,0.0021,2005-07-15,0.00012,mkt-rf-alpha,0.00246,1.10297,0.00171,0.9856,0.00171,0.9856,0.0012
-0.0055,-0.0019,0.0011,-0.0013,0.0024,0.0019,2005-07-18,0.00012,mkt-rf-alpha,0.00328,1.10617,-0.00521,0.98024,-0.00521,0.98024,-0.0055
0.0075,0.0081,-0.0016,-0.001,-0.001,0.0039,2005-07-19,0.00012,mkt-rf-alpha,0.00599,1.11232,0.00828,0.98843,0.00828,0.98843,0.0075
0.0054,0.0081,-0.0037,0.0016,-0.0007,-0.0002,2005-07-20,0.00012,mkt-rf-alpha,0.00267,1.11567,0.00871,0.99674,0.00871,0.99674,0.0054
-0.0074,-0.0065,0.0017,-0.005,-0.0029,-0.0088,2005-07-21,0.00012,mkt-rf-alpha,0.00666,1.12343,-0.0086,0.98782,-0.0086,0.98782,-0.0074
0.0057,0.01,0.0047,0.0052,-0.0011,0.0064,2005-07-22,0.00012,mkt-rf-alpha,0.00945,1.13597,0.01031,0.99807,0.01031,0.99807,0.0057
-0.0047,-0.0048,0.0016,-0.0007,-0.0005,0.0001,2005-07-25,0.00012,mkt-rf-alpha,-0.00019,1.13605,-0.00524,0.99303,-0.00524,0.99303,-0.0047
0.0021,0.0027,0.0021,-0.0036,0.0033,0.0,2005-07-26,0.00012,mkt-rf-alpha,-0.0123,1.11519,0.00343,0.99631,0.00343,0.99631,0.0021
0.0043,-0.0038,-0.0004,-0.0007,-0.0006,0.0022,2005-07-27,0.00012,mkt-rf-alpha,0.00174,1.1166,0.00273,0.99926,0.00273,0.99926,0.0043
0.0067,0.0053,-0.0026,0.0018,-0.0024,0.0066,2005-07-28,0.00012,mkt-rf-alpha,0.00743,1.12646,0.00878,1.00871,0.00878,1.00871,0.0067
-0.0066,0.0027,0.0012,-0.002,-0.0001,0.0026,2005-07-29,0.00012,mkt-rf-alpha,-0.00276,1.12332,-0.00482,1.00414,-0.00482,1.00414,-0.0066
0.0015,0.0027,-0.0013,-0.0013,-0.0017,0.0028,2005-08-01,0.00013,mkt-rf-alpha,0.00602,1.13182,0.00279,1.00733,0.00279,1.00733,0.0015
0.007,-0.0001,0.0007,-0.0027,-0.0004,0.0009,2005-08-02,0.00013,mkt-rf-alpha,0.00357,1.1362,0.00735,1.01576,0.00735,1.01576,0.007
-0.0002,-0.0068,-0.0007,-0.0033,-0.0001,-0.0015,2005-08-03,0.00013,mkt-rf-alpha,-0.00314,1.13217,-0.00246,1.0137,-0.00246,1.0137,-0.0002
-0.0082,-0.0077,0.004,-0.0008,0.0006,-0.0002,2005-08-04,0.00013,mkt-rf-alpha,-0.00526,1.12545,-0.01133,1.00203,-0.01133,1.00203,-0.0082
-0.0081,-0.0035,0.0,-0.0024,0.002,-0.0063,2005-08-05,0.00013,mkt-rf-alpha,-0.00462,1.11804,-0.01296,0.9881,-0.01296,0.9881,-0.0081
-0.0032,0.0003,0.0021,0.0047,0.0004,-0.0002,2005-08-08,0.00013,mkt-rf-alpha,0.02097,1.14413,0.00083,0.98893,0.00083,0.98893,-0.0032
0.0055,-0.0055,-0.0004,-0.0028,-0.0003,-0.0005,2005-08-09,0.00013,mkt-rf-alpha,0.00694,1.15516,0.00319,0.99224,0.00319,0.99224,0.0055
-0.0013,0.0012,0.0015,0.0037,-0.0021,0.0084,2005-08-10,0.00013,mkt-rf-alpha,0.00282,1.16013,-0.00013,0.99233,-0.00013,0.99233,-0.0013
0.0071,0.0019,-0.001,-0.0017,-0.002,0.001,2005-08-11,0.00013,mkt-rf-alpha,0.00564,1.16895,0.00685,0.99921,0.00685,0.99921,0.0071
-0.0057,-0.0033,0.0012,0.0009,-0.0001,0.0006,2005-08-12,0.00013,mkt-rf-alpha,-0.00279,1.16302,-0.00586,0.99311,-0.00586,0.99311,-0.0057
0.003,0.0044,-0.0014,-0.0021,-0.0001,-0.0021,2005-08-15,0.00013,mkt-rf-alpha,0.00347,1.16882,0.00731,1.00029,0.00731,1.00029,0.003
-0.0122,-0.0046,0.0017,-0.003,0.0001,-0.0044,2005-08-16,0.00013,mkt-rf-alpha,-0.00689,1.15775,-0.01123,0.98885,-0.01123,0.98885,-0.0122
0.0005,-0.0009,-0.0007,-0.0065,0.0034,-0.002,2005-08-17,0.00013,mkt-rf-alpha,-0.00048,1.15711,0.00073,0.98959,0.00073,0.98959,0.0005
-0.0015,-0.0036,0.0011,0.0006,-0.0002,-0.0008,2005-08-18,0.00013,mkt-rf-alpha,-0.00142,1.15672,-0.0043,0.9851,-0.0043,0.9851,-0.0015
0.0007,0.0016,0.0015,0.002,0.0008,0.0048,2005-08-19,0.00013,mkt-rf-alpha,0.00234,1.15937,0.00204,0.98692,0.00204,0.98692,0.0007
0.0019,0.0049,0.0015,0.0003,0.0014,0.0014,2005-08-22,0.00013,mkt-rf-alpha,0.0044,1.16466,0.00713,0.99428,0.00713,0.99428,0.0019
-0.0031,-0.0005,0.0001,-0.0036,0.0013,0.0021,2005-08-23,0.00013,mkt-rf-alpha,-0.00247,1.15954,-0.00295,0.99151,-0.00295,0.99151,-0.0031
-0.0056,0.0048,0.0017,-0.0004,0.0001,0.0046,2005-08-24,0.00013,mkt-rf-alpha,-0.00519,1.15023,-0.00164,0.99,-0.00164,0.99,-0.0056
0.0021,0.0012,0.002,-0.0013,0.0007,0.0005,2005-08-25,0.00013,mkt-rf-alpha,0.00315,1.15543,0.00209,0.99194,0.00209,0.99194,0.0021
-0.0066,-0.0062,-0.0008,-0.0025,0.0013,-0.0023,2005-08-26,0.00013,mkt-rf-alpha,-0.0045,1.1487,-0.00959,0.98242,-0.00959,0.98242,-0.0066
0.0065,0.0035,-0.0026,0.001,0.0,0.0016,2005-08-29,0.00013,mkt-rf-alpha,-0.00014,1.14801,0.00643,0.98843,0.00643,0.98843,0.0065
-0.0031,0.0,0.0035,-0.0012,0.0017,0.0073,2005-08-30,0.00013,mkt-rf-alpha,-0.00596,1.13839,-0.00499,0.98315,-0.00499,0.98315,-0.0031
0.011,0.0075,-0.0005,0.0022,-0.0035,0.0091,2005-08-31,0.00013,mkt-rf-alpha,0.00561,1.14593,0.01103,0.99427,0.01103,0.99427,0.011
0.0013,0.0011,0.0026,0.0041,-0.0017,0.0044,2005-09-01,0.00014,mkt-rf-alpha,0.00419,1.15281,0.00645,1.00108,0.00645,1.00108,0.0013
-0.0036,-0.0035,0.0001,-0.0014,0.0005,-0.0042,2005-09-02,0.00014,mkt-rf-alpha,-0.0022,1.1503,-0.0031,0.99815,-0.0031,0.99815,-0.0036
0.0122,0.0026,-0.0045,0.0017,-0.0012,0.0019,2005-09-06,0.00014,mkt-rf-alpha,0.00725,1.15998,0.01286,1.01165,0.01286,1.01165,0.0122
0.003,0.0013,-0.0014,0.0002,0.0006,0.003,2005-09-07,0.00014,mkt-rf-alpha,0.0034,1.16466,0.00123,1.01336,0.00123,1.01336,0.003
-0.004,-0.0011,-0.0008,-0.0008,0.001,0.0016,2005-09-08,0.00014,mkt-rf-alpha,-0.00199,1.1606,-0.00547,1.00794,-0.00547,1.00794,-0.004
0.0073,-0.0007,0.0011,0.0019,-0.0013,0.0053,2005-09-09,0.00014,mkt-rf-alpha,0.0005,1.15953,0.00579,1.01404,0.00579,1.01404,0.0073
0.0,0.0046,-0.0027,-0.0024,-0.0013,-0.0041,2005-09-12,0.00014,mkt-rf-alpha,0.00339,1.16373,0.00458,1.01975,0.00458,1.01975,0.0
-0.0076,-0.0026,0.0015,-0.004,0.0001,0.0017,2005-09-13,0.00014,mkt-rf-alpha,-0.00646,1.15477,-0.00742,1.01177,-0.00742,1.01177,-0.0076
-0.0044,-0.0059,0.0047,0.0026,0.0011,0.0001,2005-09-14,0.00014,mkt-rf-alpha,0.00063,1.15685,-0.00524,1.00634,-0.00524,1.00634,-0.0044
-0.0002,-0.0022,0.0029,0.0015,0.0004,0.0016,2005-09-15,0.00014,mkt-rf-alpha,-0.00306,1.15218,0.00123,1.00788,0.00123,1.00788,-0.0002
0.0072,0.0023,-0.0007,0.0022,-0.0003,-0.0005,2005-09-16,0.00014,mkt-rf-alpha,0.004,1.15712,0.01269,1.02092,0.01269,1.02092,0.0072
-0.0055,-0.0009,0.0025,0.0031,-0.0025,0.0088,2005-09-19,0.00014,mkt-rf-alpha,0.00114,1.15869,-0.0059,1.01526,-0.0059,1.01526,-0.0055
-0.0078,-0.0016,0.001,-0.005,0.0004,-0.0022,2005-09-20,0.00014,mkt-rf-alpha,0.00164,1.16165,-0.00254,1.01274,-0.00254,1.01274,-0.0078
-0.0103,-0.0045,0.0026,0.0059,-0.0017,0.0033,2005-09-21,0.00014,mkt-rf-alpha,-0.00432,1.15691,-0.01268,1.00023,-0.01268,1.00023,-0.0103
0.003,-0.0009,-0.0024,0.0059,-0.0016,-0.0004,2005-09-22,0.00014,mkt-rf-alpha,0.0001,1.15839,0.00254,1.00305,0.00254,1.00305,0.003
0.0015,0.0049,0.0014,-0.0054,0.0008,0.0016,2005-09-23,0.00014,mkt-rf-alpha,0.01114,1.17326,0.00657,1.00995,0.00657,1.00995,0.0015
0.0012,0.0059,0.0003,0.0008,-0.002,0.007,2005-09-26,0.00014,mkt-rf-alpha,0.00704,1.18445,0.00419,1.01441,0.00419,1.01441,0.0012
-0.0002,-0.0009,-0.0011,-0.0008,-0.0016,0.0021,2005-09-27,0.00014,mkt-rf-alpha,-0.00012,1.18453,-0.00056,1.01403,-0.00056,1.01403,-0.0002
0.0006,-0.0054,0.0021,-0.0004,0.0013,0.0033,2005-09-28,0.00014,mkt-rf-alpha,-0.01651,1.15948,-0.00576,1.00828,-0.00576,1.00828,0.0006
0.0092,0.0022,0.0004,-0.003,0.0,-0.001,2005-09-29,0.00014,mkt-rf-alpha,0.00525,1.16638,0.01186,1.02069,0.01186,1.02069,0.0092
0.002,0.0023,-0.0026,-0.0037,0.0025,0.0017,2005-09-30,0.00014,mkt-rf-alpha,-0.0,1.16699,0.00026,1.02094,0.00026,1.02094,0.002
0.0,0.0045,0.0003,-0.0014,-0.0005,0.0063,2005-10-03,0.00013,mkt-rf-alpha,0.0011,1.16882,0.00027,1.02095,0.00027,1.02095,0.0
-0.0097,0.0013,-0.0014,-0.0047,0.0019,-0.0062,2005-10-04,0.00013,mkt-rf-alpha,-0.00107,1.16884,-0.00546,1.01576,-0.00546,1.01576,-0.0097
-0.0163,-0.011,-0.0019,-0.0025,-0.0014,-0.0109,2005-10-05,0.00013,mkt-rf-alpha,-0.01152,1.1519,-0.01704,0.99782,-0.01704,0.99782,-0.0163
-0.0057,-0.004,0.0009,0.0004,-0.001,-0.0137,2005-10-06,0.00013,mkt-rf-alpha,-0.01544,1.12749,-0.00536,0.99047,-0.00536,0.99047,-0.0057
0.0042,0.0038,0.0027,0.0019,-0.0013,0.0078,2005-10-07,0.00013,mkt-rf-alpha,0.00682,1.13769,0.00495,0.99677,0.00495,0.99677,0.0042
-0.0073,-0.0011,-0.002,-0.001,-0.001,-0.0069,2005-10-10,0.00013,mkt-rf-alpha,-0.00171,1.1357,-0.00517,0.99185,-0.00517,0.99185,-0.0073
-0.0033,-0.0088,0.0017,0.0085,-0.0021,0.0065,2005-10-11,0.00013,mkt-rf-alpha,-0.00071,1.13676,-0.00552,0.98748,-0.00552,0.98748,-0.0033
-0.0079,-0.0061,0.0008,0.0003,0.0003,-0.0096,2005-10-12,0.00013,mkt-rf-alpha,-0.01201,1.12139,-0.00936,0.97628,-0.00936,0.97628,-0.0079
-0.0009,0.0031,-0.0052,-0.0082,-0.0008,-0.0062,2005-10-13,0.00013,mkt-rf-alpha,0.0038,1.12522,0.00159,0.97717,0.00159,0.97717,-0.0009
0.0092,0.0053,-0.0011,-0.0002,-0.0015,0.0081,2005-10-14,0.00013,mkt-rf-alpha,0.00468,1.13061,0.01087,0.98764,0.01087,0.98764,0.0092
0.0029,-0.0028,0.0001,0.0023,-0.0016,0.0074,2005-10-17,0.00013,mkt-rf-alpha,0.02399,1.16055,-0.00052,0.98725,-0.00052,0.98725,0.0029
-0.0103,-0.0014,-0.0009,-0.005,0.0024,-0.0094,2005-10-18,0.00013,mkt-rf-alpha,-0.00366,1.15787,-0.00664,0.98109,-0.00664,0.98109,-0.0103
0.0145,0.004,-0.0014,-0.0008,-0.0042,0.0039,2005-10-19,0.00013,mkt-rf-alpha,0.0048,1.1633,0.01889,0.9994,0.01889,0.9994,0.0145
-0.0144,-0.0006,-0.004,-0.0028,0.0002,-0.0093,2005-10-20,0.00013,mkt-rf-alpha,-0.00623,1.15602,-0.00976,0.98915,-0.00976,0.98915,-0.0144
0.0032,0.0041,0.0028,0.001,-0.0033,0.0049,2005-10-21,0.00013,mkt-rf-alpha,-0.01083,1.13893,0.00859,0.99763,0.00859,0.99763,0.0032
0.017,0.0026,0.0024,0.0014,-0.0008,0.0073,2005-10-24,0.00013,mkt-rf-alpha,0.01526,1.15812,0.0163,1.01473,0.0163,1.01473,0.017
-0.003,-0.0023,0.0009,0.0052,-0.0019,0.005,2005-10-25,0.00013,mkt-rf-alpha,0.00304,1.16145,-0.00618,1.00839,-0.00618,1.00839,-0.003
-0.0046,-0.002,0.0021,-0.0032,0.001,-0.0042,2005-10-26,0.00013,mkt-rf-alpha,-0.00596,1.15317,-0.00103,1.00806,-0.00103,1.00806,-0.0046
-0.0124,-0.0102,0.0042,-0.0027,0.0028,-0.0056,2005-10-27,0.00013,mkt-rf-alpha,-0.00588,1.14501,-0.00846,0.99894,-0.00846,0.99894,-0.0124
0.0155,-0.0004,0.0029,0.0054,0.0005,0.0051,2005-10-28,0.00013,mkt-rf-alpha,0.00924,1.15524,0.01499,1.0139,0.01499,1.0139,0.0155
