mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0053,-0.0016,0.0075,-0.0043,0.0021,0.0019,2012-12-20,1e-05,mkt-rf-alpha,0.00676,1.21295,0.00859,1.23116,0.00859,1.23116,0.0053
-0.0088,0.0044,-0.0027,0.0023,-0.0015,-0.002,2012-12-21,1e-05,mkt-rf-alpha,-0.00295,1.20882,-0.00267,1.22702,-0.00267,1.22702,-0.0088
-0.0024,-0.0021,-0.0002,-0.0013,0.0017,0.0041,2012-12-24,1e-05,mkt-rf-alpha,0.00218,1.21198,0.00181,1.23031,0.00181,1.23031,-0.0024
-0.0054,-0.0013,0.0031,-0.0014,0.0018,-0.0042,2012-12-26,1e-05,mkt-rf-alpha,-0.00204,1.20893,-0.00184,1.22822,-0.00184,1.22822,-0.0054
-0.0011,-0.0003,-0.0013,0.0016,-0.0004,0.0029,2012-12-27,1e-05,mkt-rf-alpha,0.00143,1.21166,0.00143,1.23042,0.00143,1.23042,-0.0011
-0.01,0.0046,0.0003,-0.0009,0.0011,0.0035,2012-12-28,1e-05,mkt-rf-alpha,-0.00492,1.20456,-0.00509,1.22256,-0.00509,1.22256,-0.01
0.0171,0.0037,-0.0012,0.0012,-0.0025,0.0023,2012-12-31,1e-05,mkt-rf-alpha,0.00807,1.21653,0.00988,1.23767,0.00988,1.23767,0.0171
0.0262,0.0012,0.0038,-0.0064,0.0001,0.0019,2013-01-02,0.0,mkt-rf-alpha,0.02361,1.02418,0.0181,0.99187,0.0181,0.99187,0.0262
-0.0014,0.0014,0.0004,0.0018,0.0027,-0.0043,2013-01-03,0.0,mkt-rf-alpha,0.00455,1.02897,-0.00022,0.99168,-0.00022,0.99168,-0.0014
0.0055,0.0018,0.0036,-0.0036,0.0024,-0.0037,2013-01-04,0.0,mkt-rf-alpha,0.01253,1.0425,0.00728,0.99904,0.00728,0.99904,0.0055
-0.0031,-0.0012,-0.0035,-0.001,-0.0014,0.0019,2013-01-07,0.0,mkt-rf-alpha,0.00164,1.04422,0.00183,1.00093,0.00183,1.00093,-0.0031
-0.0027,0.0004,0.0,-0.0016,0.001,0.0084,2013-01-08,0.0,mkt-rf-alpha,0.00819,1.05338,-0.00062,1.0003,-0.00062,1.0003,-0.0027
0.0034,0.0023,-0.004,-0.0004,-0.0018,0.0008,2013-01-09,0.0,mkt-rf-alpha,0.00441,1.05825,0.00258,1.00302,0.00258,1.00302,0.0034
0.0066,-0.0059,0.0049,-0.0019,0.0006,-0.0021,2013-01-10,0.0,mkt-rf-alpha,0.00477,1.06364,0.00102,1.00411,0.00102,1.00411,0.0066
0.0002,0.0005,-0.0043,0.0023,-0.0021,-0.0018,2013-01-11,0.0,mkt-rf-alpha,0.0064,1.07119,0.0009,1.00507,0.0009,1.00507,0.0002
-0.0006,0.0003,-0.0005,-0.0007,0.0032,-0.0026,2013-01-14,0.0,mkt-rf-alpha,0.00236,1.07395,0.00226,1.00737,0.00226,1.00737,-0.0006
0.0019,0.0026,0.0,-0.0009,0.0005,-0.003,2013-01-15,0.0,mkt-rf-alpha,0.00461,1.0796,0.00359,1.01113,0.00359,1.01113,0.0019
-0.0004,-0.0025,0.0023,-0.0002,-0.0002,0.002,2013-01-16,0.0,mkt-rf-alpha,-0.00084,1.07853,-0.00075,1.01035,-0.00075,1.01035,-0.0004
0.0061,0.004,-0.001,0.0019,0.0,-0.0019,2013-01-17,0.0,mkt-rf-alpha,0.00571,1.08541,0.00616,1.0169,0.00616,1.0169,0.0061
0.0029,0.0004,-0.0009,0.0018,0.0025,0.0007,2013-01-18,0.0,mkt-rf-alpha,0.00518,1.09162,0.00357,1.02079,0.00357,1.02079,0.0029
0.0048,0.0021,0.0044,-0.0024,0.0011,-0.0022,2013-01-22,0.0,mkt-rf-alpha,0.00504,1.09745,0.00784,1.02935,0.00784,1.02935,0.0048
0.001,-0.0035,-0.0013,-0.0014,-0.0012,0.0024,2013-01-23,0.0,mkt-rf-alpha,-0.00294,1.09373,-0.00066,1.02848,-0.00066,1.02848,0.001
0.0009,0.0037,0.0004,0.0008,0.0047,-0.0085,2013-01-24,0.0,mkt-rf-alpha,-0.0082,1.08364,0.00133,1.02976,0.00133,1.02976,0.0009
0.0059,-0.0014,-0.0032,-0.0016,-0.0014,-0.0017,2013-01-25,0.0,mkt-rf-alpha,0.00208,1.08605,0.00482,1.03509,0.00482,1.03509,0.0059
-0.0014,0.0038,0.0015,-0.0003,-0.0002,-0.0034,2013-01-28,0.0,mkt-rf-alpha,0.00304,1.08944,0.00302,1.03833,0.00302,1.03833,-0.0014
0.0036,-0.0044,0.0031,-0.0012,0.0033,0.0005,2013-01-29,0.0,mkt-rf-alpha,0.00201,1.09182,0.0021,1.04066,0.0021,1.04066,0.0036
-0.0038,-0.0085,0.0016,-0.001,0.0,0.0013,2013-01-30,0.0,mkt-rf-alpha,-0.00513,1.0859,-0.00743,1.03251,-0.00743,1.03251,-0.0038
-0.0008,0.0071,0.0017,-0.0021,0.0005,-0.0037,2013-01-31,0.0,mkt-rf-alpha,0.00241,1.08871,-0.00113,1.03136,-0.00113,1.03136,-0.0008
0.0099,0.0008,0.0024,-0.0027,-0.0003,0.0031,2013-02-01,0.0,mkt-rf-alpha,0.00532,1.09472,0.00713,1.03921,0.00713,1.03921,0.0099
-0.0119,-0.0011,-0.0017,0.0,-0.0002,0.0,2013-02-04,0.0,mkt-rf-alpha,-0.00335,1.09092,-0.0047,1.03397,-0.0047,1.03397,-0.0119
0.0107,-0.0004,0.0014,-0.0001,-0.001,0.0013,2013-02-05,0.0,mkt-rf-alpha,0.00265,1.09407,0.00184,1.03594,0.00184,1.03594,0.0107
0.0015,0.0029,0.0014,-0.0015,0.0002,-0.0032,2013-02-06,0.0,mkt-rf-alpha,0.00422,1.09936,0.00264,1.03895,0.00264,1.03895,0.0015
-0.0015,-0.0006,0.0002,0.0019,-0.0002,-0.0011,2013-02-07,0.0,mkt-rf-alpha,-0.00848,1.08928,-0.00265,1.03598,-0.00265,1.03598,-0.0015
0.0058,0.0003,-0.0018,0.0009,-0.0045,-0.002,2013-02-08,0.0,mkt-rf-alpha,0.0052,1.09539,0.00679,1.0434,0.00679,1.0434,0.0058
-0.0008,-0.0002,0.0038,-0.0018,0.003,-0.0003,2013-02-11,0.0,mkt-rf-alpha,0.00242,1.09839,0.00132,1.04486,0.00132,1.04486,-0.0008
0.0016,0.0027,0.0072,-0.0056,0.0046,0.0001,2013-02-12,0.0,mkt-rf-alpha,0.00565,1.10541,0.00673,1.05254,0.00673,1.05254,0.0016
0.0014,0.0007,0.0001,0.0,-0.0002,0.0016,2013-02-13,0.0,mkt-rf-alpha,0.00509,1.11152,0.00155,1.05435,0.00155,1.05435,0.0014
0.0011,0.0027,0.0012,-0.0036,-0.0019,-0.0006,2013-02-14,0.0,mkt-rf-alpha,0.00204,1.11459,-0.00101,1.05332,-0.00101,1.05332,0.0011
-0.0011,0.0002,-0.0009,-0.0003,0.0016,0.0041,2013-02-15,0.0,mkt-rf-alpha,0.00395,1.12017,0.00251,1.05624,0.00251,1.05624,-0.0011
0.0074,0.0026,0.0015,-0.0008,0.0038,-0.0005,2013-02-19,0.0,mkt-rf-alpha,0.00746,1.13004,0.00584,1.06302,0.00584,1.06302,0.0074
-0.0136,-0.006,-0.0061,0.0029,0.001,-0.0002,2013-02-20,0.0,mkt-rf-alpha,-0.00494,1.12434,-0.00851,1.05313,-0.00851,1.05313,-0.0136
-0.0066,-0.0029,-0.0003,0.0003,0.0026,-0.0005,2013-02-21,0.0,mkt-rf-alpha,-0.00957,1.11154,-0.00749,1.04452,-0.00749,1.04452,-0.0066
0.0094,0.0021,-0.0004,-0.0016,-0.001,0.0024,2013-02-22,0.0,mkt-rf-alpha,0.00685,1.11954,0.00995,1.05568,0.00995,1.05568,0.0094
-0.0182,-0.0024,-0.0072,0.0062,-0.0038,-0.0014,2013-02-25,0.0,mkt-rf-alpha,-0.00308,1.11605,-0.01403,1.03985,-0.01403,1.03985,-0.0182
0.0058,-0.0017,0.0004,0.0003,0.0025,0.0041,2013-02-26,0.0,mkt-rf-alpha,0.00163,1.1171,0.01019,1.05094,0.01019,1.05094,0.0058
0.0129,-0.0032,0.0015,-0.0019,0.0001,0.0051,2013-02-27,0.0,mkt-rf-alpha,0.01193,1.13251,0.00833,1.06026,0.00833,1.06026,0.0129
-0.0005,0.0012,-0.0013,0.0004,0.0,0.0029,2013-02-28,0.0,mkt-rf-alpha,0.00227,1.13555,0.00231,1.06339,0.00231,1.06339,-0.0005
0.0022,0.0013,-0.003,-0.0011,-0.0002,0.0097,2013-03-01,0.0,mkt-rf-alpha,0.00564,1.14321,0.00443,1.06836,0.00443,1.06836,0.0022
0.0047,-0.0036,0.0011,-0.0037,0.0048,0.0121,2013-03-04,0.0,mkt-rf-alpha,0.00528,1.15064,0.00671,1.0763,0.00671,1.0763,0.0047
0.0101,0.0015,-0.0017,0.0002,0.0001,0.001,2013-03-05,0.0,mkt-rf-alpha,0.01128,1.16619,0.00806,1.08597,0.00806,1.08597,0.0101
0.0018,0.0014,0.0047,-0.0022,0.0013,-0.0031,2013-03-06,0.0,mkt-rf-alpha,-0.01073,1.15119,-0.00286,1.08223,-0.00286,1.08223,0.0018
0.0027,0.0021,0.0043,-0.0022,0.0003,-0.0042,2013-03-07,0.0,mkt-rf-alpha,0.00326,1.15631,0.00023,1.08268,0.00023,1.08268,0.0027
0.0052,0.0038,-0.0016,0.0001,0.0,-0.0002,2013-03-08,0.0,mkt-rf-alpha,0.00102,1.15804,0.00271,1.08607,0.00271,1.08607,0.0052
0.003,-0.0028,0.0026,0.0001,0.0003,-0.0026,2013-03-11,0.0,mkt-rf-alpha,0.0062,1.16719,0.00221,1.08884,0.00221,1.08884,0.003
-0.0022,0.0002,-0.0018,0.0027,0.0007,-0.0021,2013-03-12,0.0,mkt-rf-alpha,0.00436,1.17372,-0.00252,1.08588,-0.00252,1.08588,-0.0022
0.002,0.0023,0.0014,0.0008,0.0026,0.0008,2013-03-13,0.0,mkt-rf-alpha,0.00599,1.18159,0.00212,1.0886,0.00212,1.0886,0.002
0.0058,0.0041,0.004,-0.0005,-0.0004,-0.0044,2013-03-14,0.0,mkt-rf-alpha,0.004,1.18768,0.00471,1.09439,0.00471,1.09439,0.0058
-0.0019,0.0012,0.0039,0.002,0.0003,-0.0059,2013-03-15,0.0,mkt-rf-alpha,0.00119,1.18923,0.00243,1.09748,0.00243,1.09748,-0.0019
-0.005,0.0012,-0.0029,0.0036,0.0003,-0.0001,2013-03-18,0.0,mkt-rf-alpha,-0.0029,1.18497,-0.00379,1.09274,-0.00379,1.09274,-0.005
-0.0024,-0.0003,0.0001,0.0013,0.0039,0.0029,2013-03-19,0.0,mkt-rf-alpha,-0.00767,1.17398,-0.0055,1.08583,-0.0055,1.08583,-0.0024
0.0076,0.0021,-0.0001,-0.0024,0.0024,0.0042,2013-03-20,0.0,mkt-rf-alpha,0.00041,1.17446,0.00418,1.09094,0.00418,1.09094,0.0076
-0.0085,0.0014,-0.0026,0.0001,0.0008,0.0009,2013-03-21,0.0,mkt-rf-alpha,-0.00262,1.17076,-0.0025,1.08793,-0.0025,1.08793,-0.0085
0.0062,-0.0048,-0.0025,0.0015,-0.001,0.0017,2013-03-22,0.0,mkt-rf-alpha,-0.00036,1.16797,0.00501,1.09379,0.00501,1.09379,0.0062
-0.0029,0.0031,0.0002,0.0008,-0.0003,-0.0003,2013-03-25,0.0,mkt-rf-alpha,0.00021,1.16833,0.00084,1.09483,0.00084,1.09483,-0.0029
0.0076,-0.004,-0.0021,0.001,-0.0011,0.0042,2013-03-26,0.0,mkt-rf-alpha,0.01216,1.18563,0.00839,1.10538,0.00839,1.10538,0.0076
-0.0002,0.0009,-0.0029,0.0011,-0.0013,0.0016,2013-03-27,0.0,mkt-rf-alpha,0.00052,1.18648,0.00078,1.10625,0.00078,1.10625,-0.0002
0.0039,-0.0031,-0.0027,-0.0016,0.0005,0.0049,2013-03-28,0.0,mkt-rf-alpha,0.00352,1.1914,0.0045,1.11205,0.0045,1.11205,0.0039
-0.0057,-0.0089,0.0002,0.0014,0.0022,0.0035,2013-04-01,0.0,mkt-rf-alpha,-0.00366,1.18603,-0.00127,1.11037,-0.00127,1.11037,-0.0057
0.0033,-0.0088,-0.0027,-0.001,0.0004,0.0031,2013-04-02,0.0,mkt-rf-alpha,0.0009,1.18753,0.00056,1.11091,0.00056,1.11091,0.0033
-0.0116,-0.0039,-0.0011,0.0054,-0.0015,-0.0065,2013-04-03,0.0,mkt-rf-alpha,-0.0129,1.16921,-0.00771,1.10095,-0.00771,1.10095,-0.0116
0.0042,0.0024,0.0026,-0.0008,0.0027,0.0015,2013-04-04,0.0,mkt-rf-alpha,0.00821,1.18032,0.01035,1.11392,0.01035,1.11392,0.0042
-0.0041,0.0008,0.0031,-0.001,0.0027,0.0015,2013-04-05,0.0,mkt-rf-alpha,0.00266,1.18371,0.00163,1.11575,0.00163,1.11575,-0.0041
0.007,0.0011,0.0026,-0.0036,0.0014,0.0026,2013-04-08,0.0,mkt-rf-alpha,0.0102,1.19838,0.00894,1.12739,0.00894,1.12739,0.007
0.0031,-0.0042,0.0017,0.0,-0.0038,-0.0038,2013-04-09,0.0,mkt-rf-alpha,-0.00572,1.19018,-0.00211,1.12458,-0.00211,1.12458,0.0031
0.0128,0.0062,-0.0008,-0.0008,-0.0005,-0.0001,2013-04-10,0.0,mkt-rf-alpha,0.00548,1.19839,0.00713,1.13397,0.00713,1.13397,0.0128
0.0035,-0.0019,-0.0018,0.0015,0.0042,0.0048,2013-04-11,0.0,mkt-rf-alpha,-0.00025,1.19753,0.00412,1.13919,0.00412,1.13919,0.0035
-0.0028,-0.0015,-0.0045,0.0,0.0002,0.0023,2013-04-12,0.0,mkt-rf-alpha,-0.00502,1.19039,-0.00036,1.13848,-0.00036,1.13848,-0.0028
-0.0248,-0.0146,-0.0027,0.0006,-0.0003,-0.0028,2013-04-15,0.0,mkt-rf-alpha,-0.02713,1.15305,-0.02304,1.10837,-0.02304,1.10837,-0.0248
0.0147,0.0016,0.0008,-0.0033,-0.0008,0.0078,2013-04-16,0.0,mkt-rf-alpha,0.01418,1.17266,0.0134,1.12569,0.0134,1.12569,0.0147
-0.0146,-0.0033,-0.0052,0.0012,0.0026,0.0031,2013-04-17,0.0,mkt-rf-alpha,-0.01663,1.14995,-0.01347,1.10837,-0.01347,1.10837,-0.0146
-0.0071,0.0019,-0.0003,0.0049,0.0013,-0.0023,2013-04-18,0.0,mkt-rf-alpha,-0.00267,1.14669,-0.00172,1.10632,-0.00172,1.10632,-0.0071
0.0097,0.0008,0.001,-0.0033,0.002,0.0125,2013-04-19,0.0,mkt-rf-alpha,0.00773,1.15697,0.01229,1.12212,0.01229,1.12212,0.0097
0.0045,-0.002,-0.0013,0.0023,-0.0029,-0.0004,2013-04-22,0.0,mkt-rf-alpha,0.0063,1.16584,0.00069,1.12314,0.00069,1.12314,0.0045
0.0111,0.0054,0.0061,-0.0051,0.0028,0.0011,2013-04-23,0.0,mkt-rf-alpha,0.00611,1.17389,0.00766,1.13301,0.00766,1.13301,0.0111
0.0006,0.0049,0.0115,-0.0007,-0.0019,-0.0087,2013-04-24,0.0,mkt-rf-alpha,0.00176,1.17673,0.0018,1.13544,0.0018,1.13544,0.0006
0.0049,0.0019,-0.0011,-0.0006,-0.0012,-0.0025,2013-04-25,0.0,mkt-rf-alpha,0.00044,1.17767,0.00136,1.13717,0.00136,1.13717,0.0049
-0.002,-0.0037,-0.0024,0.0008,0.0013,-0.0006,2013-04-26,0.0,mkt-rf-alpha,0.00087,1.17749,-0.00315,1.13294,-0.00315,1.13294,-0.002
0.0067,0.0007,-0.0009,0.0023,-0.0036,-0.006,2013-04-29,0.0,mkt-rf-alpha,0.01098,1.19264,0.00515,1.13972,0.00515,1.13972,0.0067
0.0029,0.0036,-0.0001,0.0021,-0.0031,-0.0081,2013-04-30,0.0,mkt-rf-alpha,0.00392,1.19824,0.00732,1.14948,0.00732,1.14948,0.0029
-0.0108,-0.0145,-0.0017,-0.0003,-0.0009,-0.0002,2013-05-01,0.0,mkt-rf-alpha,-0.01473,1.17732,-0.01059,1.13536,-0.01059,1.13536,-0.0108
0.0104,0.0055,0.001,-0.0049,-0.0024,0.004,2013-05-02,0.0,mkt-rf-alpha,0.01115,1.19328,0.00907,1.14776,0.00907,1.14776,0.0104
0.0112,0.006,0.0018,-0.0021,-0.0027,-0.0036,2013-05-03,0.0,mkt-rf-alpha,-0.00966,1.17881,0.00287,1.15153,0.00287,1.15153,0.0112
0.0023,0.0027,0.0083,-0.0052,0.0011,-0.0008,2013-05-06,0.0,mkt-rf-alpha,0.00606,1.18775,0.0049,1.15851,0.0049,1.15851,0.0023
0.0054,0.0017,0.0015,0.0022,0.0028,0.0016,2013-05-07,0.0,mkt-rf-alpha,0.01122,1.20338,0.00726,1.16854,0.00726,1.16854,0.0054
0.0044,-0.0022,0.0015,-0.0006,-0.0016,-0.0057,2013-05-08,0.0,mkt-rf-alpha,0.00379,1.20819,0.00387,1.17392,0.00387,1.17392,0.0044
-0.0031,0.0006,-0.0025,0.0002,-0.0021,0.0004,2013-05-09,0.0,mkt-rf-alpha,-0.01095,1.19169,-0.00672,1.16439,-0.00672,1.16439,-0.0031
0.0054,0.004,-0.0018,-0.003,-0.0001,0.0016,2013-05-10,0.0,mkt-rf-alpha,-0.0036,1.18636,0.00127,1.16626,0.00127,1.16626,0.0054
-0.0002,-0.0024,-0.0004,-0.004,0.001,0.0038,2013-05-13,0.0,mkt-rf-alpha,-0.00471,1.17995,0.00052,1.16707,0.00052,1.16707,-0.0002
0.011,0.0017,0.0027,-0.0021,0.0014,0.0045,2013-05-14,0.0,mkt-rf-alpha,-0.00538,1.17282,0.00461,1.17367,0.00461,1.17367,0.011
0.0051,-0.0009,0.0021,-0.0005,0.0033,0.0048,2013-05-15,0.0,mkt-rf-alpha,0.00084,1.17445,0.00527,1.18136,0.00527,1.18136,0.0051
-0.005,0.0017,-0.0025,0.0011,-0.0038,-0.008,2013-05-16,0.0,mkt-rf-alpha,0.0007,1.17519,-0.00215,1.17809,-0.00215,1.17809,-0.005
0.0104,0.0007,0.0031,0.0009,-0.0014,-0.0008,2013-05-17,0.0,mkt-rf-alpha,0.01093,1.19095,0.00556,1.1862,0.00556,1.1862,0.0104
-0.0006,0.004,0.0048,0.0023,-0.002,-0.0098,2013-05-20,0.0,mkt-rf-alpha,-0.00602,1.18283,-0.00088,1.18494,-0.00088,1.18494,-0.0006
0.0016,-0.0007,-0.0006,0.002,0.0022,0.0,2013-05-21,0.0,mkt-rf-alpha,-0.00476,1.17642,0.0028,1.18924,0.0028,1.18924,0.0016
-0.0092,-0.0068,-0.0014,0.0027,0.0034,0.0008,2013-05-22,0.0,mkt-rf-alpha,-0.01406,1.15621,-0.0202,1.16003,-0.0202,1.16003,-0.0092
-0.0019,0.0048,-0.0011,-0.0002,0.0009,0.001,2013-05-23,0.0,mkt-rf-alpha,-0.00323,1.15131,-0.00904,1.14728,-0.00904,1.14728,-0.0019
-0.0006,0.0016,0.0007,-0.0007,0.0001,0.0015,2013-05-24,0.0,mkt-rf-alpha,-0.00462,1.14482,-0.00322,1.14274,-0.00322,1.14274,-0.0006
0.0077,0.0067,0.0023,-0.0018,-0.0015,0.0043,2013-05-28,0.0,mkt-rf-alpha,-0.01695,1.12332,-0.00625,1.13479,-0.00625,1.13479,0.0077
-0.007,-0.0026,0.0059,-0.0031,-0.0031,-0.006,2013-05-29,0.0,mkt-rf-alpha,-0.00822,1.11297,-0.01851,1.11039,-0.01851,1.11039,-0.007
0.005,0.0036,0.0048,-0.0053,-0.0003,0.0015,2013-05-30,0.0,mkt-rf-alpha,-0.00293,1.10876,-0.0042,1.1051,-0.0042,1.1051,0.005
-0.0131,0.0049,-0.0026,0.002,-0.0014,-0.0024,2013-05-31,0.0,mkt-rf-alpha,-0.01547,1.09037,-0.01005,1.09268,-0.01005,1.09268,-0.0131
0.0048,0.0017,0.0007,0.0024,-0.0008,-0.0037,2013-06-03,0.0,mkt-rf-alpha,-0.00321,1.08644,0.00188,1.09496,0.00188,1.09496,0.0048
-0.0055,-0.0027,-0.0015,0.0035,-0.0007,-0.0044,2013-06-04,0.0,mkt-rf-alpha,0.00615,1.09277,-0.01075,1.0816,-0.01075,1.0816,-0.0055
-0.0138,0.0004,-0.0024,0.0014,-0.0014,-0.0053,2013-06-05,0.0,mkt-rf-alpha,-0.00966,1.0812,-0.00968,1.06982,-0.00968,1.06982,-0.0138
0.0089,0.0018,0.0021,-0.0052,0.0035,0.0084,2013-06-06,0.0,mkt-rf-alpha,0.01195,1.0955,0.01573,1.08878,0.01573,1.08878,0.0089
0.013,-0.0044,0.0006,-0.0028,-0.0004,0.0054,2013-06-07,0.0,mkt-rf-alpha,-0.00624,1.08821,-0.00426,1.08388,-0.00426,1.08388,0.013
0.0007,0.0067,0.002,-0.0023,-0.0015,0.0011,2013-06-10,0.0,mkt-rf-alpha,-0.0034,1.08518,-0.00369,1.07956,-0.00369,1.07956,0.0007
-0.0104,-0.0001,-0.0057,0.0045,0.0001,-0.0031,2013-06-11,0.0,mkt-rf-alpha,-0.01227,1.07096,-0.01287,1.06424,-0.01287,1.06424,-0.0104
-0.0082,0.0006,-0.0005,0.0024,0.0018,-0.0035,2013-06-12,0.0,mkt-rf-alpha,-0.01367,1.05518,-0.01477,1.04709,-0.01477,1.04709,-0.0082
0.0147,0.0014,0.0034,-0.0021,0.003,0.0051,2013-06-13,0.0,mkt-rf-alpha,0.02909,1.08784,0.02163,1.07153,0.02163,1.07153,0.0147
-0.0059,-0.0027,-0.0057,0.0021,-0.0004,0.0025,2013-06-14,0.0,mkt-rf-alpha,-0.0014,1.08618,0.00223,1.07437,0.00223,1.07437,-0.0059
0.0074,-0.0006,0.0012,-0.0024,-0.0032,0.0029,2013-06-17,0.0,mkt-rf-alpha,-0.00593,1.07905,0.00173,1.07672,0.00173,1.07672,0.0074
0.008,0.0037,-0.0008,-0.0001,0.0001,0.0012,2013-06-18,0.0,mkt-rf-alpha,0.01157,1.09294,0.00768,1.08622,0.00768,1.08622,0.008
-0.0128,0.002,0.0015,-0.0008,-0.0031,0.0009,2013-06-19,0.0,mkt-rf-alpha,-0.02433,1.06451,-0.02612,1.05556,-0.02612,1.05556,-0.0128
-0.0245,0.0006,0.004,0.0006,-0.0015,-0.0067,2013-06-20,0.0,mkt-rf-alpha,-0.03611,1.0254,-0.03521,1.01661,-0.03521,1.01661,-0.0245
0.0013,0.0023,-0.0007,-0.0015,0.0014,-0.0065,2013-06-21,0.0,mkt-rf-alpha,0.00221,1.0274,0.00845,1.02557,0.00845,1.02557,0.0013
-0.0119,0.0004,-0.0066,0.0026,-0.0013,-0.0038,2013-06-24,0.0,mkt-rf-alpha,-0.02623,1.00087,-0.01138,1.01324,-0.01138,1.01324,-0.0119
0.0096,0.0005,0.0081,-0.0034,0.003,0.0055,2013-06-25,0.0,mkt-rf-alpha,0.02039,1.02104,0.01772,1.03219,0.01772,1.03219,0.0096
0.0092,-0.0071,-0.0016,0.0003,0.0018,0.0061,2013-06-26,0.0,mkt-rf-alpha,0.00588,1.02625,0.01005,1.04315,0.01005,1.04315,0.0092
0.0077,0.0084,0.0037,-0.0046,0.003,0.005,2013-06-27,0.0,mkt-rf-alpha,0.02299,1.05107,0.02134,1.06765,0.02134,1.06765,0.0077
-0.0033,0.003,-0.0013,0.0015,-0.003,-0.0044,2013-06-28,0.0,mkt-rf-alpha,-0.00443,1.04591,-0.00255,1.06448,-0.00255,1.06448,-0.0033
0.0071,0.007,-0.0012,-0.0035,-0.0001,0.0045,2013-07-01,0.0,mkt-rf-alpha,0.0062,1.05246,0.00032,1.06502,0.00032,1.06502,0.0071
-0.001,0.0002,0.0005,0.001,-0.0009,-0.0008,2013-07-02,0.0,mkt-rf-alpha,-0.00051,1.05188,0.00847,1.07501,0.00847,1.07501,-0.001
0.0011,0.0016,-0.0021,0.0014,-0.0008,0.0003,2013-07-03,0.0,mkt-rf-alpha,-0.00357,1.04805,-0.00571,1.0683,-0.00571,1.0683,0.0011
0.0111,0.004,0.0047,-0.0034,0.0017,0.0057,2013-07-05,0.0,mkt-rf-alpha,-0.0147,1.03217,-0.00428,1.06383,-0.00428,1.06383,0.0111
0.0053,-0.0014,0.0004,0.0018,0.0011,0.0021,2013-07-08,0.0,mkt-rf-alpha,0.00409,1.03654,0.00244,1.06654,0.00244,1.06654,0.0053
0.0074,0.0005,0.003,-0.0001,0.0002,0.0014,2013-07-09,0.0,mkt-rf-alpha,0.0091,1.04653,0.01083,1.07937,0.01083,1.07937,0.0074
0.0006,0.003,-0.0037,-0.0007,-0.0011,-0.0036,2013-07-10,0.0,mkt-rf-alpha,-0.00598,1.04014,0.00032,1.07974,0.00032,1.07974,0.0006
0.0132,-0.0017,-0.0066,-0.0013,-0.0016,0.0008,2013-07-11,0.0,mkt-rf-alpha,0.02646,1.06915,0.02284,1.10707,0.02284,1.10707,0.0132
0.0033,-0.0004,0.002,-0.0067,0.0004,0.0049,2013-07-12,0.0,mkt-rf-alpha,-0.00206,1.06676,-0.0022,1.10456,-0.0022,1.10456,0.0033
0.002,0.0054,0.0033,-0.0001,0.0009,-0.0013,2013-07-15,0.0,mkt-rf-alpha,0.00702,1.0749,0.00385,1.10936,0.00385,1.10936,0.002
-0.0041,0.0003,0.0009,0.0012,0.0024,-0.0062,2013-07-16,0.0,mkt-rf-alpha,-0.00631,1.06774,-0.0016,1.10741,-0.0016,1.10741,-0.0041
0.003,-0.0003,0.0019,-0.0043,0.0003,0.0033,2013-07-17,0.0,mkt-rf-alpha,0.01139,1.08139,0.0041,1.11259,0.0041,1.11259,0.003
0.0054,0.0013,0.0096,-0.0017,0.002,0.002,2013-07-18,0.0,mkt-rf-alpha,0.00651,1.08921,0.0068,1.12155,0.0068,1.12155,0.0054
0.0009,-0.0013,0.0027,-0.0034,0.0048,0.0006,2013-07-19,0.0,mkt-rf-alpha,-0.00382,1.08504,-0.0006,1.12068,-0.0006,1.12068,0.0009
0.0022,0.0012,0.0033,-0.0009,0.0008,0.0017,2013-07-22,0.0,mkt-rf-alpha,0.00335,1.0889,0.00319,1.12485,0.00319,1.12485,0.0022
-0.0015,0.0013,0.003,-0.0005,0.0026,-0.0025,2013-07-23,0.0,mkt-rf-alpha,0.00537,1.09501,-0.00047,1.12403,-0.00047,1.12403,-0.0015
-0.0039,-0.0028,-0.0027,0.0067,-0.0009,0.0007,2013-07-24,0.0,mkt-rf-alpha,-0.00993,1.08377,-0.01502,1.10481,-0.01502,1.10481,-0.0039
0.0042,0.0049,-0.0036,-0.0047,-0.0022,-0.0001,2013-07-25,0.0,mkt-rf-alpha,0.00202,1.08665,0.00456,1.11119,0.00456,1.11119,0.0042
0.0002,-0.0063,-0.0029,0.0014,-0.0017,0.0002,2013-07-26,0.0,mkt-rf-alpha,0.00445,1.09198,-0.00052,1.11063,-0.00052,1.11063,0.0002
-0.0037,-0.003,-0.0031,0.0033,-0.0015,-0.0043,2013-07-29,0.0,mkt-rf-alpha,-0.00228,1.08924,-0.00704,1.10161,-0.00704,1.10161,-0.0037
0.0012,0.0017,-0.005,0.0013,-0.0006,0.0011,2013-07-30,0.0,mkt-rf-alpha,-0.00086,1.08717,-0.00018,1.10107,-0.00018,1.10107,0.0012
0.0009,0.0018,0.0013,-0.0002,-0.0008,0.0062,2013-07-31,0.0,mkt-rf-alpha,-0.007,1.07926,-0.01232,1.0862,-0.01232,1.0862,0.0009
