mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0022,-0.0003,0.0007,-0.0011,0.0009,-0.0029,2019-02-06,0.0001,mkt-rf-alpha,0.00774,1.0968,0.00037,1.08968,0.00037,1.08968,-0.0022
-0.0093,-0.0014,0.004,0.0054,0.0027,0.0069,2019-02-07,0.0001,mkt-rf-alpha,0.00025,1.09746,-0.00902,1.07865,-0.00902,1.07865,-0.0093
0.0009,-0.0008,-0.0069,-0.0034,-0.0012,0.0073,2019-02-08,0.0001,mkt-rf-alpha,0.00189,1.09947,-0.00129,1.07697,-0.00129,1.07697,0.0009
0.0014,0.0067,0.0023,-0.0009,-0.0002,-0.0011,2019-02-11,0.0001,mkt-rf-alpha,0.00482,1.10486,0.0071,1.08577,0.0071,1.08577,0.0014
0.0136,0.0004,-0.0016,-0.0013,-0.0028,-0.0052,2019-02-12,0.0001,mkt-rf-alpha,0.01537,1.12406,0.01461,1.10378,0.01461,1.10378,0.0136
0.0028,0.0006,0.0007,0.0012,0.0023,-0.0039,2019-02-13,0.0001,mkt-rf-alpha,0.00534,1.13079,0.00573,1.11084,0.00573,1.11084,0.0028
-0.0021,0.0052,-0.0058,0.0041,-0.0018,0.0019,2019-02-14,0.0001,mkt-rf-alpha,0.00123,1.13235,0.00157,1.11273,0.00157,1.11273,-0.0021
0.0113,0.0038,0.0047,-0.0021,0.0001,-0.0044,2019-02-15,0.0001,mkt-rf-alpha,0.01022,1.14519,0.01219,1.12851,0.01219,1.12851,0.0113
0.0019,0.0031,0.003,0.0003,0.0022,-0.004,2019-02-19,0.0001,mkt-rf-alpha,-0.00136,1.14355,0.00442,1.13459,0.00442,1.13459,0.0019
0.0019,0.0029,0.0055,0.0001,-0.0027,-0.004,2019-02-20,0.0001,mkt-rf-alpha,-0.00273,1.14018,0.00579,1.14259,0.00579,1.14259,0.0019
-0.0037,-0.0004,-0.0022,0.0057,0.0013,0.0044,2019-02-21,0.0001,mkt-rf-alpha,-0.00185,1.13752,-0.00139,1.14005,-0.00139,1.14005,-0.0037
0.0065,0.0039,-0.0147,0.0029,-0.0061,0.0025,2019-02-22,0.0001,mkt-rf-alpha,0.00429,1.14306,0.00586,1.14812,0.00586,1.14812,0.0065
0.0015,-0.0028,-0.0018,-0.0086,-0.005,-0.0063,2019-02-25,0.0001,mkt-rf-alpha,-0.00627,1.13539,-0.00083,1.14705,-0.00083,1.14705,0.0015
-0.0016,-0.0068,-0.0033,0.0009,-0.0015,0.0024,2019-02-26,0.0001,mkt-rf-alpha,-0.00406,1.13018,-0.00487,1.14013,-0.00487,1.14013,-0.0016
0.0009,0.0015,-0.0012,-0.0068,-0.0008,0.0047,2019-02-27,0.0001,mkt-rf-alpha,0.00388,1.13383,-0.00142,1.13837,-0.00142,1.13837,0.0009
-0.0031,-0.0002,-0.0024,0.0029,0.0016,0.0069,2019-02-28,0.0001,mkt-rf-alpha,0.00333,1.13759,-0.00304,1.13417,-0.00304,1.13417,-0.0031
0.0072,0.0025,-0.004,-0.0036,-0.0017,-0.0022,2019-03-01,9e-05,mkt-rf-alpha,0.0042,1.14272,0.00346,1.13879,0.00346,1.13879,0.0072
-0.0052,-0.0039,0.0037,0.0015,-0.0008,-0.0051,2019-03-04,9e-05,mkt-rf-alpha,-0.00634,1.13518,-0.00523,1.13175,-0.00523,1.13175,-0.0052
-0.0017,-0.0032,-0.0023,0.0028,0.0,0.0048,2019-03-05,9e-05,mkt-rf-alpha,-0.00759,1.12501,-0.00548,1.1242,-0.00548,1.1242,-0.0017
-0.0084,-0.0123,0.0005,0.0056,0.0013,0.0077,2019-03-06,9e-05,mkt-rf-alpha,-0.0117,1.11026,-0.01117,1.10949,-0.01117,1.10949,-0.0084
-0.0082,-0.0005,-0.0033,-0.0038,0.0013,0.0051,2019-03-07,9e-05,mkt-rf-alpha,-0.00716,1.10129,-0.00801,1.09952,-0.00801,1.09952,-0.0082
-0.0022,0.0006,-0.0016,-0.0011,-0.0028,0.0013,2019-03-08,9e-05,mkt-rf-alpha,-0.00374,1.09744,-0.00313,1.09549,-0.00313,1.09549,-0.0022
0.0149,0.0027,-0.0053,-0.0028,-0.0047,-0.0035,2019-03-11,9e-05,mkt-rf-alpha,0.01257,1.11294,0.01273,1.11125,0.01273,1.11125,0.0149
0.0025,-0.0031,-0.0009,-0.0043,0.0002,-0.0006,2019-03-12,9e-05,mkt-rf-alpha,-0.00393,1.10797,-0.00162,1.10914,-0.00162,1.10914,0.0025
0.0068,-0.0032,0.0007,-0.0017,0.0019,-0.0021,2019-03-13,9e-05,mkt-rf-alpha,0.00281,1.11149,0.00333,1.11353,0.00333,1.11353,0.0068
-0.001,-0.0038,0.003,-0.0015,-0.001,0.0022,2019-03-14,9e-05,mkt-rf-alpha,0.00028,1.11173,-0.00401,1.10852,-0.00401,1.10852,-0.001
0.0048,-0.0024,-0.0025,-0.0003,-0.0019,-0.0017,2019-03-15,9e-05,mkt-rf-alpha,0.00468,1.11687,0.00174,1.11029,0.00174,1.11029,0.0048
0.0046,0.0023,0.0044,-0.0008,-0.0007,-0.0059,2019-03-18,9e-05,mkt-rf-alpha,0.00842,1.12771,0.00914,1.12245,0.00914,1.12245,0.0046
-0.0009,-0.0047,-0.0093,0.0001,-0.0005,0.0048,2019-03-19,9e-05,mkt-rf-alpha,-0.00162,1.12562,-0.00528,1.1156,-0.00528,1.1156,-0.0009
-0.0039,-0.0023,-0.0105,-0.0021,-0.0023,0.0057,2019-03-20,9e-05,mkt-rf-alpha,0.00174,1.12773,-0.00613,1.10799,-0.00613,1.10799,-0.0039
0.0111,0.0017,-0.0123,0.0031,-0.0034,-0.0002,2019-03-21,9e-05,mkt-rf-alpha,0.00774,1.13795,0.00826,1.11871,0.00826,1.11871,0.0111
-0.0217,-0.0157,-0.0007,0.0056,0.006,0.0101,2019-03-22,9e-05,mkt-rf-alpha,-0.0232,1.10837,-0.03034,1.08022,-0.03034,1.08022,-0.0217
-0.0005,0.006,-0.0025,0.002,0.0004,0.0065,2019-03-25,9e-05,mkt-rf-alpha,0.00915,1.11941,0.00284,1.08367,0.00284,1.08367,-0.0005
0.0076,0.0023,0.0046,0.0005,0.0019,-0.0046,2019-03-26,9e-05,mkt-rf-alpha,0.00237,1.12246,0.00628,1.09161,0.00628,1.09161,0.0076
-0.005,0.0017,0.005,0.0076,0.001,-0.0037,2019-03-27,9e-05,mkt-rf-alpha,-0.00377,1.11661,0.00114,1.09258,0.00114,1.09258,-0.005
0.004,0.0035,0.0002,-0.0013,-0.0008,-0.0018,2019-03-28,9e-05,mkt-rf-alpha,0.00799,1.12719,0.00657,1.10098,0.00657,1.10098,0.004
0.0066,-0.0028,-0.0092,0.002,-0.0017,0.0,2019-03-29,9e-05,mkt-rf-alpha,0.00306,1.13143,0.00454,1.107,0.00454,1.107,0.0066
0.0119,-0.0019,0.0099,-0.0006,-0.0032,-0.0097,2019-04-01,0.0001,mkt-rf-alpha,0.0047,1.13778,0.01557,1.127,0.01557,1.127,0.0119
-0.0005,-0.0018,-0.0044,-0.0038,-0.005,0.0019,2019-04-02,0.0001,mkt-rf-alpha,-0.00672,1.12909,-0.00307,1.12315,-0.00307,1.12315,-0.0005
0.0027,0.0023,-0.004,0.0013,-0.004,-0.001,2019-04-03,0.0001,mkt-rf-alpha,0.00886,1.14081,0.00508,1.12951,0.00508,1.12951,0.0027
0.0019,0.0035,0.0093,0.0064,0.0022,-0.0132,2019-04-04,0.0001,mkt-rf-alpha,0.00328,1.14453,0.00776,1.13987,0.00776,1.13987,0.0019
0.0052,0.0049,-0.0008,-0.0028,0.001,-0.0066,2019-04-05,0.0001,mkt-rf-alpha,0.00693,1.15366,0.00808,1.15102,0.00808,1.15102,0.0052
0.0008,-0.0031,0.001,0.0028,-0.0003,-0.002,2019-04-08,0.0001,mkt-rf-alpha,0.00165,1.1562,0.00053,1.15169,0.00053,1.15169,0.0008
-0.0065,-0.006,-0.0014,0.0012,-0.0004,0.0099,2019-04-09,0.0001,mkt-rf-alpha,-0.00868,1.14493,-0.01327,1.13354,-0.01327,1.13354,-0.0065
0.0048,0.0095,-0.001,0.0009,-0.0012,-0.002,2019-04-10,0.0001,mkt-rf-alpha,0.00896,1.15681,0.0084,1.14464,0.0084,1.14464,0.0048
0.0,-0.0027,0.0041,0.0004,0.0011,-0.0011,2019-04-11,0.0001,mkt-rf-alpha,0.00559,1.16525,0.00555,1.15236,0.00555,1.15236,0.0
0.0065,-0.0036,0.0065,0.0053,-0.0026,-0.0109,2019-04-12,0.0001,mkt-rf-alpha,0.00281,1.17018,0.00527,1.15982,0.00527,1.15982,0.0065
-0.0009,-0.0026,-0.0053,0.0036,0.0008,0.0081,2019-04-15,0.0001,mkt-rf-alpha,0.00048,1.17063,-0.00086,1.15866,-0.00086,1.15866,-0.0009
0.0013,0.0024,0.007,-0.0008,-0.0013,-0.0088,2019-04-16,0.0001,mkt-rf-alpha,0.00409,1.177,0.00433,1.16533,0.00433,1.16533,0.0013
-0.0032,-0.0053,0.0083,0.0113,-0.0027,-0.0083,2019-04-17,0.0001,mkt-rf-alpha,-0.00508,1.16857,0.00128,1.16748,0.00128,1.16748,-0.0032
0.0011,-0.0028,-0.0051,0.0014,-0.0021,-0.0005,2019-04-18,0.0001,mkt-rf-alpha,0.00387,1.17334,0.00404,1.17361,0.00404,1.17361,0.0011
0.0011,-0.0048,-0.0056,-0.0052,-0.0016,0.0024,2019-04-22,0.0001,mkt-rf-alpha,-0.00266,1.17046,-0.00427,1.1677,-0.00427,1.1677,0.0011
0.0097,0.0066,-0.0048,-0.0011,-0.0044,0.0025,2019-04-23,0.0001,mkt-rf-alpha,0.01225,1.18752,0.00877,1.1797,0.00877,1.1797,0.0097
-0.0023,0.0031,-0.0007,0.0061,0.0003,0.0043,2019-04-24,0.0001,mkt-rf-alpha,0.00346,1.1921,0.00237,1.18251,0.00237,1.18251,-0.0023
-0.0014,-0.008,-0.0019,-0.0064,-0.0024,0.0137,2019-04-25,0.0001,mkt-rf-alpha,-0.00323,1.18767,-0.01378,1.1631,-0.01378,1.1631,-0.0014
0.0053,0.0047,0.0007,-0.0008,-0.0019,0.0012,2019-04-26,0.0001,mkt-rf-alpha,0.00857,1.19967,0.00744,1.17371,0.00744,1.17371,0.0053
0.0018,0.0016,0.0065,-0.0038,-0.0015,-0.0045,2019-04-29,0.0001,mkt-rf-alpha,0.00078,1.20202,0.00455,1.18064,0.00455,1.18064,0.0018
-0.0004,-0.0068,0.0028,0.0011,0.007,0.0033,2019-04-30,0.0001,mkt-rf-alpha,-0.00515,1.19397,-0.00026,1.17988,-0.00026,1.17988,-0.0004
-0.0083,-0.0007,-0.0002,0.0034,-0.0006,0.0048,2019-05-01,9e-05,mkt-rf-alpha,0.00041,1.19454,-0.00644,1.17093,-0.00644,1.17093,-0.0083
-0.0016,0.0046,-0.0027,0.0,0.0005,0.0048,2019-05-02,9e-05,mkt-rf-alpha,0.00131,1.19581,-0.00058,1.1702,-0.00058,1.1702,-0.0016
0.0113,0.0094,-0.0027,-0.0001,-0.0034,-0.0024,2019-05-03,9e-05,mkt-rf-alpha,0.01422,1.21724,0.01459,1.19101,0.01459,1.19101,0.0113
-0.0039,0.0058,-0.0042,0.0001,0.0006,0.0028,2019-05-06,9e-05,mkt-rf-alpha,0.00055,1.22004,-0.00392,1.18533,-0.00392,1.18533,-0.0039
-0.0169,-0.0027,0.005,0.0003,0.0031,0.0027,2019-05-07,9e-05,mkt-rf-alpha,-0.00512,1.21304,-0.0162,1.1623,-0.0162,1.1623,-0.0169
-0.0022,-0.0021,-0.0032,-0.0001,0.0019,0.0014,2019-05-08,9e-05,mkt-rf-alpha,-0.00106,1.21325,-0.00196,1.15963,-0.00196,1.15963,-0.0022
-0.0028,0.0006,0.0012,-0.0035,0.0,0.0061,2019-05-09,9e-05,mkt-rf-alpha,-0.0011,1.21051,0.00022,1.16046,0.00022,1.16046,-0.0028
0.0035,-0.0033,0.0008,-0.001,0.0026,0.006,2019-05-10,9e-05,mkt-rf-alpha,0.0018,1.21306,0.00291,1.16445,0.00291,1.16445,0.0035
-0.0267,-0.0068,0.0028,0.0023,0.0083,0.0098,2019-05-13,9e-05,mkt-rf-alpha,-0.01627,1.18901,-0.0241,1.13181,-0.0241,1.13181,-0.0267
0.0093,0.0034,-0.0002,-0.0055,0.0,-0.0054,2019-05-14,9e-05,mkt-rf-alpha,0.01014,1.20359,0.00858,1.14369,0.00858,1.14369,0.0093
0.0058,-0.001,-0.0096,0.0013,-0.003,0.0039,2019-05-15,9e-05,mkt-rf-alpha,0.00603,1.21357,0.00452,1.15036,0.00452,1.15036,0.0058
0.0091,-0.0045,-0.0032,-0.0014,-0.0023,0.0045,2019-05-16,9e-05,mkt-rf-alpha,0.00469,1.22163,0.00551,1.15867,0.00551,1.15867,0.0091
-0.0073,-0.0076,0.0029,0.0006,0.0032,0.0045,2019-05-17,9e-05,mkt-rf-alpha,-0.00097,1.22133,-0.01117,1.14439,-0.01117,1.14439,-0.0073
-0.0065,-0.0011,0.0072,0.0006,0.0042,0.0036,2019-05-20,9e-05,mkt-rf-alpha,-0.00224,1.21612,-0.00174,1.14196,-0.00174,1.14196,-0.0065
0.009,0.0044,-0.0035,-0.0013,-0.0019,-0.0069,2019-05-21,9e-05,mkt-rf-alpha,0.00639,1.22657,0.01108,1.15663,0.01108,1.15663,0.009
-0.004,-0.0065,-0.006,-0.0015,0.0019,0.0132,2019-05-22,9e-05,mkt-rf-alpha,0.00229,1.23101,-0.00866,1.14466,-0.00866,1.14466,-0.004
-0.0137,-0.0072,-0.0028,0.0031,0.0027,0.0117,2019-05-23,9e-05,mkt-rf-alpha,-0.0061,1.22048,-0.01615,1.12247,-0.01615,1.12247,-0.0137
0.0023,0.0051,0.0031,-0.0049,-0.0003,0.0004,2019-05-24,9e-05,mkt-rf-alpha,0.00278,1.22537,0.00224,1.12564,0.00224,1.12564,0.0023
-0.0078,0.0021,-0.0063,0.0001,-0.0026,0.0105,2019-05-28,9e-05,mkt-rf-alpha,0.00391,1.23224,-0.00475,1.11985,-0.00475,1.11985,-0.0078
-0.0071,-0.0024,0.0041,-0.0018,0.0,-0.0042,2019-05-29,9e-05,mkt-rf-alpha,-0.01115,1.21473,-0.0054,1.11274,-0.0054,1.11274,-0.0071
0.0014,-0.0038,-0.0076,0.0026,-0.0004,0.0141,2019-05-30,9e-05,mkt-rf-alpha,0.00519,1.22319,0.00064,1.11388,0.00064,1.11388,0.0014
-0.0137,-0.0023,-0.001,0.0002,0.004,0.0058,2019-05-31,9e-05,mkt-rf-alpha,-0.0083,1.20995,-0.01322,1.09733,-0.01322,1.09733,-0.0137
-0.004,0.0058,0.0166,0.0028,0.0139,-0.006,2019-06-03,9e-05,mkt-rf-alpha,0.00201,1.21268,0.00731,1.10618,0.00731,1.10618,-0.004
0.0233,0.0049,-0.0003,0.0029,-0.0047,-0.0115,2019-06-04,9e-05,mkt-rf-alpha,0.01058,1.22952,0.02353,1.13609,0.02353,1.13609,0.0233
0.007,-0.0106,-0.0097,0.0006,-0.002,0.0168,2019-06-05,9e-05,mkt-rf-alpha,0.00641,1.24328,0.00072,1.1387,0.00072,1.1387,0.007
0.0055,-0.0108,0.0001,0.0006,-0.0007,0.0066,2019-06-06,9e-05,mkt-rf-alpha,-0.00178,1.24051,-0.00313,1.13488,-0.00313,1.13488,0.0055
0.0104,-0.0014,-0.012,0.0035,-0.0065,0.0037,2019-06-07,9e-05,mkt-rf-alpha,0.00444,1.24833,0.00652,1.14401,0.00652,1.14401,0.0104
0.0053,0.0001,0.0008,0.0039,-0.0036,-0.0038,2019-06-10,9e-05,mkt-rf-alpha,0.00506,1.25722,0.00418,1.15056,0.00418,1.15056,0.0053
-0.0012,-0.002,0.0055,0.0047,0.0017,-0.005,2019-06-11,9e-05,mkt-rf-alpha,-0.00563,1.24676,-0.00226,1.14733,-0.00226,1.14733,-0.0012
-0.002,0.0029,-0.0099,0.0006,0.001,0.0149,2019-06-12,9e-05,mkt-rf-alpha,0.00316,1.25092,0.00036,1.14709,0.00036,1.14709,-0.002
0.0052,0.0068,-0.0004,-0.0012,-0.0005,-0.0141,2019-06-13,9e-05,mkt-rf-alpha,0.00507,1.25705,0.01095,1.16276,0.01095,1.16276,0.0052
-0.0027,-0.0074,0.0032,0.0025,0.0014,0.0092,2019-06-14,9e-05,mkt-rf-alpha,0.00026,1.25758,-0.00783,1.15228,-0.00783,1.15228,-0.0027
0.0015,0.0049,-0.0112,-0.0067,-0.0042,-0.0027,2019-06-17,9e-05,mkt-rf-alpha,0.00161,1.26169,-0.00319,1.14804,-0.00319,1.14804,0.0015
0.0104,0.0019,0.0033,-0.0025,-0.0019,-0.0099,2019-06-18,9e-05,mkt-rf-alpha,0.00405,1.26723,0.01165,1.16383,0.01165,1.16383,0.0104
0.0032,0.0002,-0.006,-0.0021,0.0017,0.0079,2019-06-19,9e-05,mkt-rf-alpha,0.00739,1.28216,0.00146,1.16713,0.00146,1.16713,0.0032
0.0089,-0.004,-0.0023,-0.0014,-0.0012,-0.0037,2019-06-20,9e-05,mkt-rf-alpha,0.00164,1.28344,0.00848,1.17926,0.00848,1.17926,0.0089
-0.0021,-0.0046,-0.0003,-0.0011,0.0002,-0.0011,2019-06-21,9e-05,mkt-rf-alpha,-0.0077,1.26793,-0.00776,1.16841,-0.00776,1.16841,-0.0021
-0.0034,-0.009,0.0008,0.0064,-0.0002,0.0069,2019-06-24,9e-05,mkt-rf-alpha,-0.0025,1.26432,-0.00679,1.15936,-0.00679,1.15936,-0.0034
-0.0098,0.0041,0.0071,-0.001,0.0057,-0.0039,2019-06-25,9e-05,mkt-rf-alpha,-0.01331,1.2404,-0.00259,1.15568,-0.00259,1.15568,-0.0098
-0.0006,0.0002,0.0025,0.0037,-0.0039,-0.0193,2019-06-26,9e-05,mkt-rf-alpha,-0.00264,1.2378,0.00401,1.16105,0.00401,1.16105,-0.0006
0.006,0.0143,-0.0009,-0.0034,-0.0023,-0.0004,2019-06-27,9e-05,mkt-rf-alpha,0.00869,1.2517,0.01204,1.17786,0.01204,1.17786,0.006
0.0068,0.0077,0.0061,-0.0046,0.0011,-0.0054,2019-06-28,9e-05,mkt-rf-alpha,0.00754,1.26168,0.01282,1.19718,0.01282,1.19718,0.0068
0.0075,-0.0059,-0.0013,-0.0013,0.0005,0.0039,2019-07-01,9e-05,mkt-rf-alpha,-0.00307,1.25233,0.00236,1.19899,0.00236,1.19899,0.0075
0.0014,-0.0096,-0.0081,-0.0002,-0.0002,0.0183,2019-07-02,9e-05,mkt-rf-alpha,0.00639,1.26433,-0.00096,1.19344,-0.00096,1.19344,0.0014
0.0078,-0.0013,-0.0033,-0.0035,-0.0005,0.0025,2019-07-03,9e-05,mkt-rf-alpha,0.00609,1.27333,0.00508,1.19992,0.00508,1.19992,0.0078
-0.001,0.0034,0.0091,0.0013,-0.0005,-0.0028,2019-07-05,9e-05,mkt-rf-alpha,0.00027,1.2729,0.0023,1.20301,0.0023,1.20301,-0.001
-0.0058,-0.0043,0.0005,0.0004,-0.0026,0.0066,2019-07-08,9e-05,mkt-rf-alpha,-0.00471,1.26505,-0.00599,1.19413,-0.00599,1.19413,-0.0058
0.0018,-0.0024,-0.0043,-0.0065,-0.0019,0.0032,2019-07-09,9e-05,mkt-rf-alpha,0.00117,1.26758,-0.00333,1.18986,-0.00333,1.18986,0.0018
0.004,-0.0025,-0.0036,0.0011,-0.0002,-0.0011,2019-07-10,9e-05,mkt-rf-alpha,-0.00255,1.26414,-0.00226,1.18596,-0.00226,1.18596,0.004
0.0019,-0.0077,0.0004,-0.0024,-0.0056,0.0027,2019-07-11,9e-05,mkt-rf-alpha,0.00113,1.26607,-0.00147,1.18385,-0.00147,1.18385,0.0019
0.0053,0.0032,0.0041,0.0059,-0.0009,-0.0094,2019-07-12,9e-05,mkt-rf-alpha,0.00853,1.27939,0.01183,1.20118,0.01183,1.20118,0.0053
-0.0004,-0.0047,-0.0107,0.0014,0.0024,0.0073,2019-07-15,9e-05,mkt-rf-alpha,0.00224,1.28296,-0.00301,1.19777,-0.00301,1.19777,-0.0004
-0.0032,0.0041,0.001,0.0044,-0.0002,0.0002,2019-07-16,9e-05,mkt-rf-alpha,0.00044,1.28316,0.00531,1.20608,0.00531,1.20608,-0.0032
-0.0064,-0.0026,-0.0065,-0.0049,-0.0023,0.0087,2019-07-17,9e-05,mkt-rf-alpha,0.00016,1.2835,-0.01077,1.19048,-0.01077,1.19048,-0.0064
0.0035,-0.0027,0.0002,-0.0036,0.0035,0.0029,2019-07-18,9e-05,mkt-rf-alpha,-0.00206,1.27998,-0.00129,1.18869,-0.00129,1.18869,0.0035
-0.0056,0.003,0.0086,0.0037,0.0009,-0.01,2019-07-19,9e-05,mkt-rf-alpha,-0.00156,1.27754,0.00117,1.18945,0.00117,1.18945,-0.0056
0.0025,-0.0055,-0.0049,-0.0019,0.0,0.0022,2019-07-22,9e-05,mkt-rf-alpha,-0.00032,1.2781,-0.00102,1.18817,-0.00102,1.18817,0.0025
0.0065,-0.0006,0.0081,0.0066,0.0034,-0.008,2019-07-23,9e-05,mkt-rf-alpha,0.00245,1.28148,0.00987,1.20229,0.00987,1.20229,0.0065
0.0066,0.0092,0.0086,-0.0008,-0.0009,-0.0075,2019-07-24,9e-05,mkt-rf-alpha,0.00828,1.29527,0.01092,1.21894,0.01092,1.21894,0.0066
-0.0063,-0.0068,-0.0012,0.0016,0.0005,0.0153,2019-07-25,9e-05,mkt-rf-alpha,-0.00175,1.29288,-0.00819,1.20678,-0.00819,1.20678,-0.0063
0.0082,0.0033,-0.0019,-0.0061,-0.0025,0.0025,2019-07-26,9e-05,mkt-rf-alpha,0.00962,1.31085,0.00431,1.21309,0.00431,1.21309,0.0082
-0.0032,-0.0035,-0.0046,0.0031,0.0038,0.0044,2019-07-29,9e-05,mkt-rf-alpha,-0.00438,1.3018,-0.00594,1.20343,-0.00594,1.20343,-0.0032
-0.0017,0.0142,0.0089,-0.0018,0.001,-0.0137,2019-07-30,9e-05,mkt-rf-alpha,0.00282,1.30672,0.00607,1.21225,0.00607,1.21225,-0.0017
-0.0109,0.0026,0.0061,0.0019,0.0053,0.0013,2019-07-31,9e-05,mkt-rf-alpha,0.00486,1.31377,-0.00306,1.20747,-0.00306,1.20747,-0.0109
-0.0104,-0.0076,-0.019,-0.0054,-0.003,0.0247,2019-08-01,7e-05,mkt-rf-alpha,-0.01481,1.29073,-0.01826,1.18129,-0.01826,1.18129,-0.0104
-0.0087,-0.0026,0.0006,0.0015,0.0019,0.0022,2019-08-02,7e-05,mkt-rf-alpha,-0.00273,1.28714,-0.00631,1.17291,-0.00631,1.17291,-0.0087
-0.0307,0.0005,0.0,-0.0007,0.0027,0.0041,2019-08-05,7e-05,mkt-rf-alpha,-0.01738,1.25814,-0.02486,1.13825,-0.02486,1.13825,-0.0307
0.0129,-0.0055,-0.0059,-0.0027,-0.0025,0.0104,2019-08-06,7e-05,mkt-rf-alpha,0.00315,1.26429,0.00899,1.15127,0.00899,1.15127,0.0129
0.0007,-0.001,-0.009,0.0018,-0.0018,0.0037,2019-08-07,7e-05,mkt-rf-alpha,0.00268,1.26962,-0.00215,1.1494,-0.00215,1.1494,0.0007
0.0197,-0.0003,-0.0023,0.0028,-0.0031,0.0026,2019-08-08,7e-05,mkt-rf-alpha,0.01532,1.29672,0.0157,1.17151,0.0157,1.17151,0.0197
-0.0078,-0.005,-0.0022,-0.0048,-0.0002,0.01,2019-08-09,7e-05,mkt-rf-alpha,-0.00106,1.30071,-0.01056,1.15724,-0.01056,1.15724,-0.0078
-0.0132,0.0021,-0.0027,0.0013,0.0024,0.0057,2019-08-12,7e-05,mkt-rf-alpha,-0.00136,1.30031,-0.01185,1.1421,-0.01185,1.1421,-0.0132
0.0147,-0.0035,-0.0053,0.0035,-0.0004,0.0005,2019-08-13,7e-05,mkt-rf-alpha,0.00349,1.30649,0.00868,1.15435,0.00868,1.15435,0.0147
-0.0295,0.0002,-0.0051,-0.0037,0.0001,0.0133,2019-08-14,7e-05,mkt-rf-alpha,-0.01578,1.27959,-0.02614,1.11942,-0.02614,1.11942,-0.0295
0.0016,-0.0069,-0.0053,-0.0007,-0.0046,0.012,2019-08-15,7e-05,mkt-rf-alpha,2e-05,1.28208,-0.00305,1.11384,-0.00305,1.11384,0.0016
0.0155,0.0064,0.0061,0.0014,-0.0006,-0.0109,2019-08-16,7e-05,mkt-rf-alpha,0.00691,1.2949,0.01781,1.13667,0.01781,1.13667,0.0155
0.0114,0.0003,0.0022,0.0037,-0.0001,-0.0116,2019-08-19,7e-05,mkt-rf-alpha,0.00637,1.30333,0.00893,1.14869,0.00893,1.14869,0.0114
-0.0075,0.0018,-0.005,0.0012,-0.0018,0.0043,2019-08-20,7e-05,mkt-rf-alpha,-0.00363,1.30013,-0.00541,1.14227,-0.00541,1.14227,-0.0075
0.0085,-0.0003,-0.003,-0.0003,-0.0001,-0.0007,2019-08-21,7e-05,mkt-rf-alpha,0.00413,1.3076,0.0068,1.15177,0.0068,1.15177,0.0085
-0.001,-0.0035,0.0049,0.0022,0.0026,-0.0005,2019-08-22,7e-05,mkt-rf-alpha,-0.00101,1.3059,-0.00243,1.14811,-0.00243,1.14811,-0.001
-0.0266,-0.0061,-0.0018,-0.0063,-0.0024,0.0094,2019-08-23,7e-05,mkt-rf-alpha,-0.02555,1.26093,-0.02634,1.11294,-0.02634,1.11294,-0.0266
0.0108,-0.0004,-0.0017,0.0019,-0.0015,0.004,2019-08-26,7e-05,mkt-rf-alpha,0.01101,1.27823,0.0056,1.12084,0.0056,1.12084,0.0108
-0.0046,-0.01,-0.0067,0.0026,0.0007,0.0091,2019-08-27,7e-05,mkt-rf-alpha,-0.00544,1.27014,-0.00766,1.11139,-0.00766,1.11139,-0.0046
0.0068,0.0062,0.0062,0.0034,0.0021,-0.0088,2019-08-28,7e-05,mkt-rf-alpha,0.00649,1.2804,0.01031,1.12448,0.01031,1.12448,0.0068
0.0135,0.004,0.0034,0.0017,-0.0018,-0.0094,2019-08-29,7e-05,mkt-rf-alpha,0.00809,1.29283,0.0158,1.14493,0.0158,1.14493,0.0135
0.0003,-0.0025,0.0023,0.001,0.0013,-0.0027,2019-08-30,7e-05,mkt-rf-alpha,-0.00168,1.29513,0.00453,1.15111,0.00453,1.15111,0.0003
-0.0086,-0.0093,0.001,-0.002,0.0045,0.0055,2019-09-03,9e-05,mkt-rf-alpha,-0.01723,1.25683,-0.01511,1.13049,-0.01511,1.13049,-0.0086
0.0108,-0.0015,0.0043,0.0025,-0.0007,-0.0091,2019-09-04,9e-05,mkt-rf-alpha,0.00273,1.25923,0.01027,1.14401,0.01027,1.14401,0.0108
0.0142,0.0055,0.0071,0.0043,-0.0001,-0.02,2019-09-05,9e-05,mkt-rf-alpha,0.00744,1.26873,0.01758,1.16568,0.01758,1.16568,0.0142
-0.0002,-0.0036,0.0004,0.0016,0.0042,-0.0039,2019-09-06,9e-05,mkt-rf-alpha,-0.00292,1.26228,-0.00042,1.16468,-0.00042,1.16468,-0.0002
0.0007,0.0136,0.0306,0.0087,0.0042,-0.0383,2019-09-09,9e-05,mkt-rf-alpha,-0.00686,1.24442,0.01315,1.17894,0.01315,1.17894,0.0007
0.0017,0.0141,0.0113,-0.0003,0.0059,-0.0316,2019-09-10,9e-05,mkt-rf-alpha,0.00143,1.2424,0.01051,1.19215,0.01051,1.19215,0.0017
0.0088,0.0137,-0.0004,-0.0023,0.0034,-0.0044,2019-09-11,9e-05,mkt-rf-alpha,0.01454,1.26473,0.01407,1.21297,0.01407,1.21297,0.0088
