mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-0.01164,1.18011,-0.00898,1.12937,-0.00898,1.12937,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.00641,1.18766,0.00207,1.1314,0.00207,1.1314,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,-0.00284,1.18126,0.00254,1.13378,0.00254,1.13378,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,-0.00374,1.18374,0.00282,1.13938,0.00282,1.13938,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.00346,1.18422,0.00246,1.14299,0.00246,1.14299,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,-0.00313,1.17963,-0.00046,1.1437,-0.00046,1.1437,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.00818,1.19471,0.0027,1.14774,0.0027,1.14774,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.00571,1.18236,-0.00802,1.13696,-0.00802,1.13696,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,-0.00034,1.1834,0.00283,1.14183,0.00283,1.14183,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00746,1.17522,-0.00647,1.13265,-0.00647,1.13265,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.0097,1.19158,0.00685,1.14033,0.00685,1.14033,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,-0.00193,1.19368,-0.00289,1.13698,-0.00289,1.13698,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.00584,1.19942,0.00946,1.14752,0.00946,1.14752,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,-0.00185,1.19732,-0.00112,1.14622,-0.00112,1.14622,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.00935,1.18114,-0.00778,1.13792,-0.00778,1.13792,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.00753,1.17238,-0.00302,1.13501,-0.00302,1.13501,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,0.00024,1.1708,-0.00783,1.12622,-0.00783,1.12622,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,0.00316,1.17253,0.00275,1.13033,0.00275,1.13033,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,-0.01424,1.15332,-0.00368,1.12672,-0.00368,1.12672,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,-0.00664,1.15153,-0.0056,1.11927,-0.0056,1.11927,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,-0.01318,1.1408,-0.01176,1.10492,-0.01176,1.10492,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,-0.00249,1.13306,-0.01192,1.08896,-0.01192,1.08896,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.00847,1.12571,-0.00638,1.08067,-0.00638,1.08067,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.03442,1.07381,-0.04235,1.03089,-0.04235,1.03089,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.01216,1.07103,-0.01126,1.02021,-0.01126,1.02021,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.02634,1.03813,-0.01876,0.99957,-0.01876,0.99957,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.02816,1.01757,-0.03294,0.9678,-0.03294,0.9678,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.02889,0.98983,-0.01909,0.94886,-0.01909,0.94886,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.03763,1.02185,0.0319,0.97803,0.0319,0.97803,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,0.02611,1.04021,0.00632,0.98354,0.00632,0.98354,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,-0.01215,1.03273,-0.00927,0.9772,-0.00927,0.9772,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,0.0051,1.03941,0.00798,0.98472,0.00798,0.98472,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.04207,1.07531,0.02523,1.01156,0.02523,1.01156,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.01067,1.06749,-0.01088,1.00284,-0.01088,1.00284,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,-0.01257,1.06102,0.00804,1.01112,0.00804,1.01112,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.02978,1.09644,0.02191,1.03079,0.02191,1.03079,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,0.01984,1.10904,0.00611,1.03597,0.00611,1.03597,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,-0.00311,1.1043,-0.00196,1.03265,-0.00196,1.03265,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,-0.00739,1.0946,-0.00514,1.02693,-0.00514,1.02693,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,-0.00237,1.0907,-0.00443,1.02308,-0.00443,1.02308,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.01979,1.12156,0.02191,1.04419,0.02191,1.04419,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.01677,1.13888,0.01668,1.05949,0.01668,1.05949,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,0.00076,1.1431,-0.00443,1.05408,-0.00443,1.05408,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,0.01963,1.1537,0.00064,1.05634,0.00064,1.05634,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.01585,1.16055,0.01101,1.06662,0.01101,1.06662,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.00251,1.14837,-0.01246,1.05295,-0.01246,1.05295,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.01422,1.13756,-0.00831,1.04202,-0.00831,1.04202,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,0.00289,1.143,0.00601,1.04963,0.00601,1.04963,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.04325,1.18992,0.00956,1.06042,0.00956,1.06042,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,-0.00487,1.18298,-0.00133,1.057,-0.00133,1.057,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,0.00575,1.19244,0.00194,1.05784,0.00194,1.05784,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,0.00611,1.20632,0.0094,1.06611,0.0094,1.06611,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,0.00725,1.21309,0.00618,1.07273,0.00618,1.07273,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,-0.00558,1.20551,-0.01369,1.0599,-0.01369,1.0599,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.00142,1.19201,-0.01084,1.0499,-0.01084,1.0499,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,0.00606,1.20753,0.00728,1.05859,0.00728,1.05859,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,0.00382,1.21744,0.01175,1.07289,0.01175,1.07289,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,0.00987,1.2251,0.00255,1.07431,0.00255,1.07431,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,0.00833,1.23863,0.00788,1.08012,0.00788,1.08012,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.00445,1.24771,0.0093,1.0911,0.0093,1.0911,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,0.00388,1.25966,-0.00037,1.08867,-0.00037,1.08867,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,0.00293,1.25413,-0.00017,1.08566,-0.00017,1.08566,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,0.00121,1.25719,-0.00016,1.08537,-0.00016,1.08537,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,0.00464,1.26688,0.00169,1.08804,0.00169,1.08804,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.00808,1.27265,0.01246,1.10099,0.01246,1.10099,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,-0.00291,1.2706,0.00596,1.10582,0.00596,1.10582,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,-0.0037,1.26312,-0.00088,1.10489,-0.00088,1.10489,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,-0.0047,1.2474,0.00158,1.1052,0.00158,1.1052,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,0.00805,1.25633,0.0076,1.11406,0.0076,1.11406,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,-0.00393,1.25169,-0.00455,1.10824,-0.00455,1.10824,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,0.00333,1.25279,-0.00112,1.1067,-0.00112,1.1067,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.00354,1.25903,0.0097,1.11844,0.0097,1.11844,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.01259,1.29044,0.00625,1.12626,0.00625,1.12626,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,-0.00367,1.28541,-0.00122,1.12448,-0.00122,1.12448,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,-0.00815,1.27131,-0.00951,1.11393,-0.00951,1.11393,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.01045,1.28928,0.01047,1.12868,0.01047,1.12868,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,-0.00077,1.30291,0.00026,1.12972,0.00026,1.12972,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,0.0004,1.32082,-0.00521,1.12448,-0.00521,1.12448,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,0.00162,1.32487,0.01187,1.13966,0.01187,1.13966,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.00566,1.32396,0.0175,1.16146,0.0175,1.16146,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,0.00166,1.32829,0.00317,1.16628,0.00317,1.16628,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,0.00221,1.32867,-0.0018,1.16455,-0.0018,1.16455,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.00746,1.32562,-0.00988,1.15133,-0.00988,1.15133,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,-0.00226,1.32504,0.0009,1.1538,0.0009,1.1538,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,-7e-05,1.32934,0.0008,1.15426,0.0008,1.15426,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,-0.00719,1.31715,-0.00842,1.14379,-0.00842,1.14379,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,0.00381,1.31911,0.00434,1.14956,0.00434,1.14956,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.00944,1.33638,0.00855,1.16114,0.00855,1.16114,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.00518,1.34359,0.00788,1.17215,0.00788,1.17215,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,-0.00411,1.3337,-0.0016,1.16884,-0.0016,1.16884,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,-0.00668,1.32337,-0.00743,1.1594,-0.00743,1.1594,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.01218,1.33791,0.00992,1.17267,0.00992,1.17267,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,0.00299,1.34178,0.00287,1.17691,0.00287,1.17691,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,0.00236,1.34649,0.00559,1.18447,0.00559,1.18447,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,0.00384,1.35606,0.00649,1.19322,0.00649,1.19322,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.00621,1.36245,0.00425,1.19774,0.00425,1.19774,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,0.00235,1.37077,-0.00261,1.1941,-0.00261,1.1941,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,0.00122,1.00122,0.00062,0.9736,0.00062,0.9736,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,0.01144,1.01247,0.0107,0.98425,0.0107,0.98425,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,0.00341,1.01583,0.00722,0.99152,0.00722,0.99152,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,0.00485,1.02069,-0.00447,0.98691,-0.00447,0.98691,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,0.00368,1.02416,0.00471,0.99185,0.00471,0.99185,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,0.01175,1.03705,-0.00195,0.99001,-0.00195,0.99001,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,0.00731,1.04596,-0.00243,0.98748,-0.00243,0.98748,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,-0.00229,1.04392,-0.00611,0.98116,-0.00611,0.98116,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,-0.00741,1.03536,-0.0103,0.97094,-0.0103,0.97094,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,0.00715,1.04036,0.00464,0.975,0.00464,0.975,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,0.00184,1.04198,-0.01219,0.96309,-0.01219,0.96309,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,0.00018,1.04199,0.00854,0.9711,0.00854,0.9711,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.00494,1.03583,-0.00717,0.96409,-0.00717,0.96409,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,-0.0074,1.02854,-0.0058,0.9582,-0.0058,0.9582,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,0.01064,1.0381,0.01282,0.97016,0.01282,0.97016,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,0.00481,1.04373,0.00492,0.97453,0.00492,0.97453,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,0.00611,1.05076,0.00115,0.97575,0.00115,0.97575,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,-0.00017,1.05101,0.00214,0.97819,0.00214,0.97819,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,0.00054,1.05205,-0.01336,0.96538,-0.01336,0.96538,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,0.00809,1.05811,0.00801,0.97282,0.00801,0.97282,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.01608,1.07764,0.01058,0.98338,0.01058,0.98338,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,0.00636,1.08559,-0.00279,0.98088,-0.00279,0.98088,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,0.00554,1.09626,-0.01518,0.96682,-0.01518,0.96682,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,0.00288,1.10044,-0.00398,0.96346,-0.00398,0.96346,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,-0.00751,1.08876,-0.00757,0.95649,-0.00757,0.95649,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,-0.00136,1.08818,-0.0051,0.95159,-0.0051,0.95159,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,0.00758,1.09797,0.01302,0.96335,0.01302,0.96335,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,-0.00119,1.09333,0.01138,0.97375,0.01138,0.97375,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,0.01177,1.10649,-0.00029,0.97271,-0.00029,0.97271,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,0.01224,1.12101,0.00873,0.98117,0.00873,0.98117,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,-0.00105,1.12207,-0.00482,0.97668,-0.00482,0.97668,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,-0.00194,1.1203,-0.00222,0.97493,-0.00222,0.97493,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,-0.01917,1.09347,-0.01425,0.96165,-0.01425,0.96165,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.00574,1.097,0.00948,0.97053,0.00948,0.97053,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.00201,1.09902,-0.00937,0.96213,-0.00937,0.96213,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.01372,1.11277,0.00916,0.97087,0.00916,0.97087,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,0.00611,1.11831,0.00907,0.97966,0.00907,0.97966,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,0.00997,1.13334,0.00495,0.98478,0.00495,0.98478,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,-0.00177,1.12963,0.0043,0.98948,0.0043,0.98948,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,0.0029,1.13452,-0.00101,0.9885,-0.00101,0.9885,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.01061,1.14575,0.01509,1.00302,0.01509,1.00302,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,0.00619,1.14997,0.01745,1.02053,0.01745,1.02053,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,0.00379,1.15527,2e-05,1.01965,2e-05,1.01965,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,0.00854,1.16847,0.01346,1.03338,0.01346,1.03338,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,-0.01045,1.15107,0.00041,1.03302,0.00041,1.03302,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,0.00587,1.15894,0.00744,1.04061,0.00744,1.04061,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.00797,1.17065,0.00379,1.04437,0.00379,1.04437,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,0.00384,1.17814,-0.00243,1.04214,-0.00243,1.04214,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,-0.0022,1.1785,-0.00435,1.03787,-0.00435,1.03787,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,0.00461,1.18465,0.00369,1.04153,0.00369,1.04153,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,0.00422,1.19257,0.00517,1.04777,0.00517,1.04777,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,0.01217,1.21468,0.00482,1.05319,0.00482,1.05319,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,0.00957,1.23449,0.00469,1.0589,0.00469,1.0589,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,-0.00269,1.23389,-0.00774,1.05037,-0.00774,1.05037,-0.015
